Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-05 00:00:00+05:30,1365.528216954364,1365.528216954364,1310.8691537448574,1332.12548828125,2548649,0.0,0.0
2021-04-06 00:00:00+05:30,1334.1182250012614,1343.9872497329748,1322.1615731968232,1329.4683837890625,1824079,0.0,0.0
2021-04-07 00:00:00+05:30,1330.4173920482122,1344.8412717895433,1318.3183751091146,1332.4576416015625,1841308,0.0,0.0
2021-04-08 00:00:00+05:30,1338.0088041324389,1361.5426223416202,1338.0088041324389,1346.691650390625,1644834,0.0,0.0
2021-04-09 00:00:00+05:30,1341.8047102744847,1344.6515378068918,1325.7675586743837,1332.41015625,2015002,0.0,0.0
2021-04-12 00:00:00+05:30,1322.7781666577637,1322.7781666577637,1263.991233334383,1276.4698486328125,3755497,0.0,0.0
2021-04-13 00:00:00+05:30,1278.462773263073,1311.4385248837013,1278.462773263073,1303.562255859375,2063654,0.0,0.0
2021-04-15 00:00:00+05:30,1308.5441280965692,1320.073801881858,1288.7587014385897,1304.4637451171875,2625838,0.0,0.0
2021-04-16 00:00:00+05:30,1291.0362982576949,1322.1616592439013,1286.101843489552,1289.7552490234375,3752588,0.0,0.0
2021-04-19 00:00:00+05:30,1271.5829225820166,1277.4663196200754,1239.3188782776967,1243.5416259765625,4157065,0.0,0.0
2021-04-20 00:00:00+05:30,1252.6041287727658,1271.061014486644,1250.4215146375473,1263.5169677734375,2989204,0.0,0.0
2021-04-22 00:00:00+05:30,1243.11456163263,1271.1083628297008,1240.504969995615,1268.5462646484375,2398100,0.0,0.0
2021-04-23 00:00:00+05:30,1262.0934250803043,1275.9954547722248,1247.3373240384592,1255.35595703125,2062964,0.0,0.0
2021-04-26 00:00:00+05:30,1262.1407274241708,1272.7213411892305,1255.4506380067496,1267.6920166015625,1431562,0.0,0.0
2021-04-27 00:00:00+05:30,1270.6339928657856,1317.5591526152534,1267.6922943172074,1310.157470703125,4303909,0.0,0.0
2021-04-28 00:00:00+05:30,1314.1428906904262,1328.4718981032781,1302.423474939566,1305.64990234375,3220346,0.0,0.0
2021-04-29 00:00:00+05:30,1313.2888133261574,1318.6029835382085,1284.3935630271928,1289.2806396484375,2221346,0.0,0.0
2021-04-30 00:00:00+05:30,1281.0723346197412,1295.3064716710717,1267.8820111179675,1272.0098876953125,1968093,0.0,0.0
2021-05-03 00:00:00+05:30,1257.823179038277,1282.3059398352102,1251.7974178324532,1273.9552001953125,1653245,0.0,0.0
2021-05-04 00:00:00+05:30,1281.0722064711322,1281.9262777763179,1263.0423013430197,1269.3052978515625,2029558,0.0,0.0
2021-05-05 00:00:00+05:30,1273.670433805711,1277.9881680298072,1256.399728584715,1270.3017578125,1813150,0.0,0.0
2021-05-06 00:00:00+05:30,1275.378678063904,1287.287952382395,1267.5499026963244,1271.488037109375,2333882,0.0,0.0
2021-05-07 00:00:00+05:30,1278.225518523832,1290.466899663873,1270.633978695925,1274.14501953125,2362325,0.0,0.0
2021-05-10 00:00:00+05:30,1278.2255405220933,1327.4281857109518,1278.2255405220933,1323.7747802734375,3929224,0.0,0.0
2021-05-11 00:00:00+05:30,1309.5406173620584,1328.4245958089507,1305.8397185367553,1312.956787109375,1975828,0.0,0.0
2021-05-12 00:00:00+05:30,1309.5406268631518,1352.2430386086894,1306.6937994134494,1314.570068359375,4283174,0.0,0.0
2021-05-14 00:00:00+05:30,1322.8257648302279,1351.1991670282011,1303.8944094376445,1343.22802734375,4558155,0.0,0.0
2021-05-17 00:00:00+05:30,1359.8343843659861,1367.4259231482108,1298.3428738948912,1315.94580078125,9620003,0.0,0.0
