Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-09 00:00:00+05:30,41290.91413233867,43155.748449383515,41290.91413233867,42917.7890625,49967,0.0,0.0
2024-10-10 00:00:00+05:30,42917.79173318959,43225.00746310471,42772.731205709795,43142.125,20708,0.0,0.0
2024-10-11 00:00:00+05:30,43568.95545202061,45032.25968203556,43568.95545202061,44319.3125,57301,0.0,0.0
2024-10-14 00:00:00+05:30,43762.371162250674,44936.53120995213,43762.371162250674,44591.21875,35069,0.0,0.0
2024-10-15 00:00:00+05:30,44597.519095679956,45419.9676363822,44504.76902873685,45186.30859375,51464,0.0,0.0
2024-10-16 00:00:00+05:30,45227.62567524765,45726.202553789364,44944.342490672665,45513.984375,33728,0.0,0.0
2024-10-17 00:00:00+05:30,45374.15715817547,45666.52574129715,44271.84430141373,44410.75,16313,0.0,0.0
2024-10-18 00:00:00+05:30,44411.96649801827,44819.69739920765,43974.148205099256,44515.16796875,9883,0.0,0.0
2024-10-21 00:00:00+05:30,44398.29700510863,44836.89759377101,43282.846388449056,43484.609375,19251,0.0,0.0
2024-10-22 00:00:00+05:30,43567.976730580565,43888.76898822858,42898.403501000634,43040.62890625,18560,0.0,0.0
2024-10-23 00:00:00+05:30,42785.53434691536,43221.98663395647,41863.44823457353,42145.94921875,14438,0.0,0.0
2024-10-24 00:00:00+05:30,42052.90593963699,43298.375279312655,41852.6540065911,42435.4375,9914,0.0,0.0
2024-10-25 00:00:00+05:30,42629.24273104395,43207.432056532336,41651.42714961006,42041.7734375,17424,0.0,0.0
2024-10-28 00:00:00+05:30,41808.69401349618,42476.75243662108,41320.274690908605,41509.29296875,10711,0.0,0.0
2024-10-29 00:00:00+05:30,41886.842165965056,42826.41596693344,41593.889775167896,42348.3984375,19209,0.0,0.0
2024-10-30 00:00:00+05:30,42297.11122035956,42756.22536062674,41863.49409376646,42254.51953125,10872,0.0,0.0
2024-10-31 00:00:00+05:30,42272.69401090486,42492.48271460107,41728.6940746001,42164.0703125,18604,0.0,0.0
2024-11-01 00:00:00+05:30,42321.5348217149,42492.431981630885,42164.06919333495,42394.50390625,934,0.0,0.0
2024-11-04 00:00:00+05:30,42492.476640540015,42609.6972657553,41633.88516592035,42040.25,15803,0.0,0.0
2024-11-05 00:00:00+05:30,41765.71259407941,42492.43093197122,41681.803681811994,42370.5703125,13556,0.0,0.0
2024-11-06 00:00:00+05:30,42393.81947585377,43270.04372226132,42324.17011875338,43130.69921875,12241,0.0,0.0
2024-11-07 00:00:00+05:30,43371.63155609067,44436.385574021726,42770.77663856081,44020.3515625,55886,0.0,0.0
2024-11-08 00:00:00+05:30,43811.20927186851,47213.537965155425,43762.561948585426,46891.08203125,175762,0.0,0.0
2024-11-11 00:00:00+05:30,46692.8825681205,47272.83085058658,46146.486400293994,46248.71484375,26937,0.0,0.0
2024-11-12 00:00:00+05:30,46471.198568024854,46888.259101187345,45932.32319245137,46016.13671875,30704,0.0,0.0
2024-11-13 00:00:00+05:30,46047.73508922171,46238.21862573368,44555.614053211255,44794.6953125,41753,0.0,0.0
2024-11-14 00:00:00+05:30,45161.19759729579,45336.077879919176,44408.296563506134,44569.23046875,23936,250.0,0.0
2024-11-18 00:00:00+05:30,44640.68804061545,44833.34373276269,43186.60065372455,43312.8125,15803,0.0,0.0
2024-11-19 00:00:00+05:30,43511.15935279701,44473.70870191081,43511.15935279701,43812.546875,34629,0.0,0.0
2024-11-21 00:00:00+05:30,43904.04252329217,44405.156800593075,43325.67643738821,43656.234375,24893,0.0,0.0
2024-11-22 00:00:00+05:30,43707.306349722596,44355.45800929669,43610.41451552077,43968.32421875,97797,0.0,0.0
2024-11-25 00:00:00+05:30,44297.896934157056,45367.01426665146,44297.896934157056,44678.10546875,59101,0.0,0.0
2024-11-26 00:00:00+05:30,44788.01363222366,45108.50406728572,44517.3196291905,44677.37109375,23772,0.0,0.0
2024-11-27 00:00:00+05:30,44954.98655916547,44954.98655916547,44028.141402416724,44170.60546875,22236,0.0,0.0
2024-11-28 00:00:00+05:30,44208.51723843083,44644.07005850366,43855.22310128887,44017.921875,24610,0.0,0.0
2024-11-29 00:00:00+05:30,43853.95040236785,44493.35826619328,43691.83862439277,43849.921875,42304,0.0,0.0
2024-12-02 00:00:00+05:30,43953.150434781055,45604.46293016598,43805.87131591409,45048.24609375,65013,0.0,0.0
2024-12-03 00:00:00+05:30,45279.10608201091,45664.42123798216,44262.78167814192,45321.5859375,73602,0.0,0.0
2024-12-04 00:00:00+05:30,45478.00480579113,45613.05638315297,44753.637254486755,45115.4296875,49127,0.0,0.0
2024-12-05 00:00:00+05:30,45115.3832845894,45966.59963015548,44947.478096089304,45127.90625,63726,0.0,0.0
2024-12-06 00:00:00+05:30,45279.108476863476,45770.155221087,45097.40272701055,45285.73828125,26817,0.0,0.0
2024-12-09 00:00:00+05:30,45416.61537043863,45658.18503022731,45082.56991518457,45299.734375,35904,0.0,0.0
2024-12-10 00:00:00+05:30,45551.66932581911,46174.62542025931,45097.40492900618,45970.8203125,54641,0.0,0.0
2024-12-11 00:00:00+05:30,46015.75323635918,46438.04645202973,45821.96574301145,46221.9140625,29440,0.0,0.0
2024-12-12 00:00:00+05:30,46082.739480971446,46729.417831503,46015.75466734274,46579.87890625,47214,0.0,0.0
2024-12-13 00:00:00+05:30,46605.07317830014,47942.62481295604,46470.808118378955,47874.3125,42994,0.0,0.0
2024-12-16 00:00:00+05:30,47877.009121081224,48520.34568840727,47710.08614854631,48360.1484375,41627,0.0,0.0
