Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-05 00:00:00+05:30,2493.419728058337,2503.4826270793733,2413.9267936339243,2431.02099609375,1152927,0.0,0.0
2021-04-06 00:00:00+05:30,2442.052218425447,2465.63065363783,2415.1054353255795,2431.905029296875,788062,0.0,0.0
2021-04-07 00:00:00+05:30,2425.2108484882388,2483.230567454851,2421.042558459934,2477.08349609375,649751,0.0,0.0
2021-04-08 00:00:00+05:30,2500.156675661848,2518.13531802672,2453.336549247997,2465.631103515625,953450,0.0,0.0
2021-04-09 00:00:00+05:30,2465.6308798801933,2482.472620862982,2443.020760375737,2452.915283203125,557093,0.0,0.0
2021-04-12 00:00:00+05:30,2420.1580369064973,2433.5892834328993,2308.2447568921216,2346.138671875,859305,0.0,0.0
2021-04-13 00:00:00+05:30,2357.0019467516395,2424.368919148971,2335.3182025112483,2412.87451171875,714921,0.0,0.0
2021-04-15 00:00:00+05:30,2401.6325410522213,2433.631852609018,2374.6857523728136,2410.5166015625,683426,0.0,0.0
2021-04-16 00:00:00+05:30,2390.05337087109,2463.062270916082,2390.05337087109,2437.715576171875,709663,0.0,0.0
2021-04-19 00:00:00+05:30,2325.297072365225,2376.8327568152495,2309.928984267058,2345.675537109375,740714,0.0,0.0
2021-04-20 00:00:00+05:30,2392.579939044819,2398.979883149395,2358.559702920921,2377.80126953125,740095,0.0,0.0
2021-04-22 00:00:00+05:30,2318.518170444461,2427.357914829565,2315.739242236248,2400.916259765625,1436707,0.0,0.0
2021-04-23 00:00:00+05:30,2373.0011496742563,2419.9896450685146,2367.990773176256,2411.779296875,682515,0.0,0.0
2021-04-26 00:00:00+05:30,2408.411047823546,2423.8632214493477,2383.1062914907166,2412.200439453125,831133,0.0,0.0
2021-04-27 00:00:00+05:30,2421.0004253449815,2474.894000030922,2417.000511598759,2446.68408203125,811184,0.0,0.0
2021-04-28 00:00:00+05:30,2465.6306346112774,2533.8396788064665,2454.7256495272286,2464.156982421875,1389833,0.0,0.0
