Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-05 00:00:00+05:30,534.7489115480046,535.9577451923911,493.997385011904,506.4543762207031,1867207,0.0,0.0
2021-04-06 00:00:00+05:30,510.16271067455483,524.504608506831,499.13989313929363,518.52197265625,1372852,0.0,0.0
2021-04-07 00:00:00+05:30,517.9483200631084,538.4367782378698,509.75292491452836,526.77880859375,1854891,0.0,0.0
2021-04-08 00:00:00+05:30,526.5535591980001,534.7079149024316,519.1776726198085,524.4636840820312,902909,0.0,0.0
2021-04-09 00:00:00+05:30,523.2753570233765,526.533024647598,516.555114606096,519.1981201171875,591681,0.0,0.0
2021-04-12 00:00:00+05:30,497.869621401588,506.7821031034381,473.50886184055025,479.2865905761719,1085490,0.0,0.0
2021-04-13 00:00:00+05:30,484.9618923917868,499.9184820506394,482.7491325933962,493.3416748046875,794124,0.0,0.0
2021-04-15 00:00:00+05:30,486.1912436323695,503.17617758668985,484.4292201035362,495.9437561035156,753108,0.0,0.0
2021-04-16 00:00:00+05:30,497.86967410388473,509.6505604007743,493.05488974896457,498.0335998535156,721029,0.0,0.0
2021-04-19 00:00:00+05:30,471.6444522025824,481.4788981476226,458.9620933985291,473.2015686035156,484478,0.0,0.0
2021-04-20 00:00:00+05:30,481.47890459682935,488.24009926691105,466.29694524264227,476.8075256347656,661057,0.0,0.0
2021-04-22 00:00:00+05:30,467.1369932730007,484.34732652734334,467.1369932730007,480.5364685058594,585255,0.0,0.0
2021-04-23 00:00:00+05:30,475.9469951148033,483.09745345408095,458.5317864553355,462.26068115234375,628041,0.0,0.0
2021-04-26 00:00:00+05:30,464.6783187986943,473.2834992475806,463.0392396366865,466.66571044921875,405052,0.0,0.0
2021-04-27 00:00:00+05:30,466.9730332914644,490.9035470605414,466.3173897595158,485.41265869140625,733889,0.0,0.0
2021-04-28 00:00:00+05:30,489.6537933266545,501.55759367568675,479.4300536516621,482.9540710449219,699564,0.0,0.0
2021-04-29 00:00:00+05:30,487.13368983485395,491.2313878262969,475.14795661866157,477.1763000488281,469567,0.0,0.0
2021-04-30 00:00:00+05:30,471.644447544299,495.0012824176878,470.4151232528775,478.26220703125,1019512,0.0,0.0
2021-05-03 00:00:00+05:30,476.1314138914145,483.09748594503174,467.54675328488713,475.6601867675781,539869,0.0,0.0
2021-05-04 00:00:00+05:30,475.9470342467771,504.0571818028661,472.09519493250184,476.8075256347656,1733900,0.0,0.0
2021-05-05 00:00:00+05:30,481.5813590127872,489.2645172393392,479.8603168404796,485.9863586425781,498301,0.0,0.0
2021-05-06 00:00:00+05:30,490.370830569071,493.77193301423466,484.3472431784795,488.03515625,366543,0.0,0.0
2021-05-07 00:00:00+05:30,488.52689302654585,491.94845662374104,477.38116081918315,481.5608215332031,302394,0.0,0.0
2021-05-10 00:00:00+05:30,483.93746649318774,517.948343018829,482.68768129873087,510.8388366699219,2590899,0.0,0.0
2021-05-11 00:00:00+05:30,505.65521095401994,552.7786897537635,504.0776040281455,539.7890014648438,4881000,0.0,0.0
2021-05-12 00:00:00+05:30,541.1002073685506,563.4325895710762,528.6022387356204,540.7928466796875,2703940,0.0,0.0
2021-05-14 00:00:00+05:30,545.6692275035928,550.156219448213,525.0168414000113,530.95849609375,889252,0.0,0.0
2021-05-17 00:00:00+05:30,535.7528046628823,542.1247045019084,524.8734225332478,534.1342163085938,1158770,0.0,0.0
2021-05-18 00:00:00+05:30,537.6173730020747,548.8040596103539,533.5197038746655,536.2241821289062,1305613,0.0,0.0
2021-05-19 00:00:00+05:30,536.6339069605441,542.4526181756031,528.6434169757737,535.5275268554688,832980,0.0,0.0
2021-05-20 00:00:00+05:30,537.6991836872085,555.1143913359645,530.3847703416444,542.575439453125,2589213,0.0,0.0
2021-05-21 00:00:00+05:30,547.4722979864982,556.2208850326067,534.7489270593944,538.7442016601562,2309802,0.0,0.0
2021-05-24 00:00:00+05:30,540.0759770862503,553.1475714003561,539.256407692878,544.5424194335938,1152342,0.0,0.0
2021-05-25 00:00:00+05:30,547.0419942711495,549.1932820450203,536.5723660547327,538.0885009765625,780458,0.0,0.0
2021-05-26 00:00:00+05:30,540.0758420832007,546.8165150552794,533.9292810462337,537.3303833007812,560171,0.0,0.0
2021-05-27 00:00:00+05:30,538.4368624752311,546.5093145959914,534.7488895363614,541.120849609375,1589729,0.0,0.0
