Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-05 00:00:00+05:30,46.04999923706055,46.04999923706055,46.04999923706055,46.04999923706055,39471,0.0,0.0
2021-04-06 00:00:00+05:30,48.349998474121094,48.349998474121094,43.75,43.75,414253,0.0,0.0
2021-04-07 00:00:00+05:30,41.599998474121094,41.599998474121094,41.599998474121094,41.599998474121094,123885,0.0,0.0
2021-04-08 00:00:00+05:30,39.54999923706055,39.54999923706055,39.54999923706055,39.54999923706055,26508,0.0,0.0
2021-04-09 00:00:00+05:30,37.599998474121094,41.5,37.599998474121094,41.5,294493,0.0,0.0
2021-04-12 00:00:00+05:30,41.0,43.54999923706055,40.5,43.54999923706055,204314,0.0,0.0
2021-04-13 00:00:00+05:30,45.5,45.70000076293945,45.5,45.70000076293945,42068,0.0,0.0
2021-04-15 00:00:00+05:30,47.95000076293945,47.95000076293945,43.45000076293945,47.95000076293945,152824,0.0,0.0
2021-04-16 00:00:00+05:30,50.29999923706055,50.29999923706055,50.0,50.29999923706055,56574,0.0,0.0
2021-04-19 00:00:00+05:30,52.650001525878906,52.79999923706055,50.29999923706055,52.79999923706055,96358,0.0,0.0
2021-04-20 00:00:00+05:30,55.400001525878906,55.400001525878906,55.400001525878906,55.400001525878906,60061,0.0,0.0
2021-04-22 00:00:00+05:30,58.150001525878906,58.150001525878906,56.0,58.099998474121094,455588,0.0,0.0
2021-04-23 00:00:00+05:30,59.0,60.95000076293945,55.20000076293945,55.20000076293945,103892,0.0,0.0
2021-04-26 00:00:00+05:30,52.45000076293945,52.45000076293945,52.45000076293945,52.45000076293945,13804,0.0,0.0
2021-04-27 00:00:00+05:30,49.849998474121094,49.849998474121094,49.849998474121094,49.849998474121094,19837,0.0,0.0
2021-04-28 00:00:00+05:30,47.400001525878906,52.29999923706055,47.400001525878906,52.29999923706055,314749,0.0,0.0
2021-04-29 00:00:00+05:30,54.849998474121094,54.900001525878906,49.70000076293945,49.70000076293945,154318,0.0,0.0
2021-04-30 00:00:00+05:30,47.25,49.0,47.25,47.25,135827,0.0,0.0
2021-05-03 00:00:00+05:30,44.900001525878906,44.900001525878906,44.900001525878906,44.900001525878906,21499,0.0,0.0
2021-05-04 00:00:00+05:30,42.70000076293945,42.70000076293945,42.70000076293945,42.70000076293945,22228,0.0,0.0
2021-05-05 00:00:00+05:30,40.599998474121094,40.599998474121094,40.599998474121094,40.599998474121094,32818,0.0,0.0
2021-05-06 00:00:00+05:30,38.599998474121094,42.599998474121094,38.599998474121094,42.5,240743,0.0,0.0
2021-05-07 00:00:00+05:30,42.5,44.599998474121094,40.400001525878906,44.5,126489,0.0,0.0
2021-05-10 00:00:00+05:30,45.900001525878906,46.45000076293945,42.349998474121094,43.650001525878906,76340,0.0,0.0
2021-05-11 00:00:00+05:30,41.650001525878906,44.29999923706055,41.650001525878906,42.70000076293945,45098,0.0,0.0
2021-05-12 00:00:00+05:30,41.0,42.650001525878906,40.599998474121094,41.0,95565,0.0,0.0
2021-05-14 00:00:00+05:30,39.25,41.79999923706055,39.25,40.599998474121094,30598,0.0,0.0
2021-05-17 00:00:00+05:30,41.45000076293945,41.75,38.75,39.75,33475,0.0,0.0
2021-05-18 00:00:00+05:30,39.849998474121094,40.599998474121094,38.20000076293945,39.900001525878906,38734,0.0,0.0
2021-05-19 00:00:00+05:30,40.0,40.849998474121094,38.70000076293945,40.29999923706055,25783,0.0,0.0
2021-05-20 00:00:00+05:30,40.650001525878906,40.650001525878906,38.70000076293945,38.900001525878906,39618,0.0,0.0
2021-05-21 00:00:00+05:30,38.900001525878906,40.79999923706055,37.79999923706055,40.70000076293945,63602,0.0,0.0
2021-05-24 00:00:00+05:30,41.0,42.349998474121094,40.54999923706055,41.70000076293945,31710,0.0,0.0
2021-05-25 00:00:00+05:30,42.54999923706055,42.900001525878906,40.20000076293945,42.0,31792,0.0,0.0
2021-05-26 00:00:00+05:30,42.0,42.0,40.5,40.79999923706055,28898,0.0,0.0
2021-05-27 00:00:00+05:30,40.79999923706055,42.75,39.650001525878906,42.25,71529,0.0,0.0
2021-05-28 00:00:00+05:30,42.25,42.29999923706055,40.650001525878906,40.95000076293945,16851,0.0,0.0
2021-05-31 00:00:00+05:30,41.599998474121094,41.650001525878906,39.650001525878906,40.45000076293945,16616,0.0,0.0
2021-06-01 00:00:00+05:30,40.95000076293945,41.0,39.150001525878906,39.54999923706055,20369,0.0,0.0
2021-06-02 00:00:00+05:30,39.75,41.5,38.54999923706055,41.5,48408,0.0,0.0
2021-06-03 00:00:00+05:30,42.95000076293945,43.54999923706055,39.54999923706055,43.54999923706055,112911,0.0,0.0
2021-06-04 00:00:00+05:30,43.900001525878906,45.650001525878906,43.5,44.099998474121094,55400,0.0,0.0
2021-06-07 00:00:00+05:30,45.75,45.75,42.29999923706055,43.45000076293945,38141,0.0,0.0
2021-06-08 00:00:00+05:30,43.95000076293945,43.95000076293945,41.75,42.849998474121094,20522,0.0,0.0
2021-06-09 00:00:00+05:30,43.0,43.5,40.79999923706055,41.25,31088,0.0,0.0
2021-06-10 00:00:00+05:30,42.79999923706055,43.29999923706055,40.5,43.29999923706055,30087,0.0,0.0
2021-06-11 00:00:00+05:30,44.79999923706055,45.20000076293945,41.349998474121094,41.95000076293945,31739,0.0,0.0
2021-06-14 00:00:00+05:30,41.20000076293945,43.75,41.150001525878906,42.70000076293945,23087,0.0,0.0
2021-06-15 00:00:00+05:30,43.0,43.0,41.599998474121094,41.75,13742,0.0,0.0
2021-06-16 00:00:00+05:30,40.5,42.79999923706055,40.5,41.099998474121094,20671,0.0,0.0
2021-06-17 00:00:00+05:30,40.400001525878906,42.900001525878906,40.400001525878906,42.20000076293945,28284,0.0,0.0
2021-06-18 00:00:00+05:30,42.95000076293945,42.95000076293945,40.150001525878906,41.349998474121094,22199,0.0,0.0
2021-06-21 00:00:00+05:30,41.0,41.79999923706055,40.5,41.099998474121094,18976,0.0,0.0
