Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-05 00:00:00+05:30,30.204622517241965,30.236251722645317,28.528345211571025,28.749740600585938,14479533,0.0,0.0
2021-04-06 00:00:00+05:30,28.84462485323428,29.31904303111564,28.338579279430625,28.559974670410156,10413990,0.0,0.0
2021-04-07 00:00:00+05:30,28.496719884655118,28.718115289742276,28.24369708163032,28.338581085205078,9693385,0.0,0.0
2021-04-08 00:00:00+05:30,28.654858563468064,30.520900252744482,28.591601962092366,29.603694915771484,38668155,0.0,0.0
2021-04-09 00:00:00+05:30,29.7302036171789,29.983228205415067,29.224158060229897,29.50881004333496,9647590,0.0,0.0
2021-04-12 00:00:00+05:30,28.2753215741466,28.46508956179657,25.175789840941416,26.12462615966797,31087155,0.0,0.0
2021-04-13 00:00:00+05:30,26.504160513416483,27.421369443968505,26.251137734594202,27.199974060058594,16184727,0.0,0.0
2021-04-15 00:00:00+05:30,27.073464284107764,27.136720887463984,26.15625529889409,26.535789489746094,11571666,0.0,0.0
2021-04-16 00:00:00+05:30,26.757185551203733,26.883695132977063,26.251138175301907,26.409276962280273,8174920,0.0,0.0
2021-04-19 00:00:00+05:30,25.04927954817865,25.33393154210536,24.163697980088973,24.764629364013672,21732825,0.0,0.0
2021-04-20 00:00:00+05:30,25.207417922813825,25.903231483483566,24.859512952240657,25.144163131713867,11078299,0.0,0.0
2021-04-22 00:00:00+05:30,25.112533417879828,25.523696790750407,24.543233070461593,25.30230140686035,10011871,0.0,0.0
2021-04-23 00:00:00+05:30,24.891140347790635,25.839976692383612,24.891140347790635,25.144163131713867,10826490,0.0,0.0
2021-04-26 00:00:00+05:30,25.302301146415033,25.776719304221327,25.175789758317467,25.270673751831055,10086055,0.0,0.0
2021-04-27 00:00:00+05:30,25.302299503516466,26.504158517286516,25.112531528811076,26.346019744873047,14371777,0.0,0.0
2021-04-28 00:00:00+05:30,26.50416095837197,26.7255563459987,26.314394775950273,26.409276962280273,8922066,0.0,0.0
2021-04-29 00:00:00+05:30,26.377648046338663,26.7571840088277,25.8083477221283,26.029741287231445,9166825,0.0,0.0
2021-04-30 00:00:00+05:30,25.30230289144111,26.25113927249217,25.30230289144111,25.68183708190918,8245711,0.0,0.0
2021-05-03 00:00:00+05:30,25.460439615030204,26.630671297818594,25.23904604591169,26.282766342163086,12414028,0.0,0.0
2021-05-04 00:00:00+05:30,26.53578704883088,28.591600227256748,26.53578704883088,27.10508918762207,34184524,0.0,0.0
2021-05-05 00:00:00+05:30,27.579507180328363,28.14880931592704,26.9469502573085,27.927413940429688,16767873,0.0,0.0
2021-05-06 00:00:00+05:30,28.465090212053276,28.74974039026913,28.022299437262664,28.306949615478516,13665046,0.0,0.0
2021-05-07 00:00:00+05:30,28.528342566157225,28.718110541933438,27.706019497157744,27.832529067993164,10851954,0.0,0.0
2021-05-10 00:00:00+05:30,28.212065621939843,30.615783714368717,27.895786258813356,30.204620361328125,43370605,0.0,0.0
2021-05-11 00:00:00+05:30,30.01485834343576,32.26043796982959,29.413928737197566,31.72276496887207,55672803,0.0,0.0
2021-05-12 00:00:00+05:30,32.19718291293277,32.76648330702811,30.99532009068949,31.691137313842773,48509029,0.0,0.0
2021-05-14 00:00:00+05:30,32.00740872541359,32.26043147608132,30.1097362856441,31.026945114135742,27090396,0.0,0.0
2021-05-17 00:00:00+05:30,31.311596719515798,31.438106291000512,30.55252843203822,30.995315551757812,13140883,0.0,0.0
2021-05-18 00:00:00+05:30,31.34322469441353,32.00741081561115,31.09020192722251,31.248342514038086,21071391,0.0,0.0
2021-05-19 00:00:00+05:30,31.090205902721134,32.13392449840379,30.86881050067881,31.691137313842773,21180922,0.0,0.0
2021-05-20 00:00:00+05:30,32.00741081561115,32.16555140242673,30.995316127323893,31.248342514038086,15810463,0.0,0.0
2021-05-21 00:00:00+05:30,31.27997057677146,31.754388727845804,30.99531679050826,31.121829986572266,12685419,0.0,0.0
2021-05-24 00:00:00+05:30,31.406476697597935,31.406476697597935,30.83717642675921,30.963685989379883,13722235,0.0,0.0
2021-05-25 00:00:00+05:30,31.121832576908922,31.2799731802705,30.42601898945095,30.552532196044922,13487998,0.0,0.0
2021-05-26 00:00:00+05:30,30.55253305756849,31.469738448263154,30.48927464272596,30.868810653686523,16158445,0.0,0.0
2021-05-27 00:00:00+05:30,30.963689396373066,31.596248137646608,30.584157047227542,31.121829986572266,18322423,0.0,0.0
2021-05-28 00:00:00+05:30,31.469737031447377,31.754390836614075,30.83718186768991,30.932064056396484,16879368,0.0,0.0
2021-05-31 00:00:00+05:30,30.93206242080097,31.02694822401375,29.06601899514969,30.109739303588867,17569969,0.0,0.0
2021-06-01 00:00:00+05:30,30.362759126830365,30.615781878252424,29.572061671315335,29.79345703125,10834495,0.0,0.0
2021-06-02 00:00:00+05:30,29.603693510238255,30.584157211797912,29.5088095175605,30.29950523376465,12188002,0.0,0.0
2021-06-03 00:00:00+05:30,30.520897508640246,31.026946654624,30.236249162208082,30.362760543823242,10975783,0.0,0.0
2021-06-04 00:00:00+05:30,30.48927213901543,31.09020350376858,30.078112383682594,30.584157943725586,15002491,0.0,0.0
2021-06-07 00:00:00+05:30,30.86881253338871,31.9125311978002,30.489276499316965,31.501371383666992,29045091,0.0,0.0
2021-06-08 00:00:00+05:30,31.659502248521513,31.944152409171018,31.058574533764027,31.248342514038086,16069966,0.0,0.0
2021-06-09 00:00:00+05:30,31.469733647958595,31.53299205315186,29.983226277332555,30.14136505126953,19608187,0.0,0.0
2021-06-10 00:00:00+05:30,30.394392449747645,31.279974062306525,30.204624444267363,30.868810653686523,14866576,0.0,0.0
