Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-05 00:00:00+05:30,1224.5254995692171,1254.4563888469693,1221.004218477717,1241.16357421875,9479572,0.0,0.0
2021-04-06 00:00:00+05:30,1252.6956870826855,1255.3366477722484,1238.1263442942102,1242.1759033203125,5793571,0.0,0.0
2021-04-07 00:00:00+05:30,1241.4717105113793,1263.2155790672348,1238.2585199049374,1259.0340576171875,5879234,0.0,0.0
2021-04-08 00:00:00+05:30,1258.8581624926846,1277.9610720440185,1250.9352789525208,1267.529296875,5654434,0.0,0.0
2021-04-09 00:00:00+05:30,1280.8659961023566,1280.8659961023566,1258.9020482944743,1268.5855712890625,6052712,0.0,0.0
2021-04-12 00:00:00+05:30,1297.5921547595563,1300.717334887364,1245.6532557562905,1255.11669921875,20384532,0.0,0.0
2021-04-13 00:00:00+05:30,1261.498787247652,1263.4795076044609,1210.4402180499103,1229.9393310546875,14855206,0.0,0.0
2021-04-15 00:00:00+05:30,1172.850684415324,1202.8695827405857,1162.022702611152,1197.895751953125,25342491,0.0,0.0
2021-04-16 00:00:00+05:30,1201.6372462560596,1206.78709867639,1185.4393307483979,1191.733642578125,10879878,0.0,0.0
2021-04-19 00:00:00+05:30,1179.629323034113,1214.5779995455803,1172.8948505559376,1199.4805908203125,12508028,0.0,0.0
2021-04-20 00:00:00+05:30,1213.9617280860366,1213.9617280860366,1181.7420256855933,1189.620849609375,8560766,0.0,0.0
2021-04-22 00:00:00+05:30,1193.3181242443113,1201.4610863273435,1184.1627724101147,1189.400634765625,6622446,0.0,0.0
2021-04-23 00:00:00+05:30,1182.2700455498518,1187.0237961901973,1171.7062029984013,1174.171142578125,7316262,0.0,0.0
2021-04-26 00:00:00+05:30,1172.8068530955097,1189.5769997026998,1162.9032485938587,1182.7545166015625,7088606,0.0,0.0
2021-04-27 00:00:00+05:30,1184.911137700744,1191.073379873036,1179.7612853775233,1187.1119384765625,3636115,0.0,0.0
2021-04-28 00:00:00+05:30,1195.4749961110342,1196.7954765927475,1183.6786823155342,1193.71435546875,4879234,0.0,0.0
2021-04-29 00:00:00+05:30,1204.2780911797347,1205.1584114218251,1189.6647966532266,1194.0223388671875,5412357,0.0,0.0
2021-04-30 00:00:00+05:30,1185.1754478462083,1209.472270426049,1184.823298179053,1192.261962890625,8354677,0.0,0.0
2021-05-03 00:00:00+05:30,1180.3334575384226,1198.1158839558777,1177.8685178052642,1190.237060546875,4560337,0.0,0.0
2021-05-04 00:00:00+05:30,1191.9538342097132,1192.7900956141655,1165.632232479059,1170.2979736328125,4887060,0.0,0.0
2021-05-05 00:00:00+05:30,1180.597313343901,1183.062252710015,1168.8891200072455,1180.949462890625,3939788,0.0,0.0
2021-05-06 00:00:00+05:30,1184.0307481639024,1201.3730142790157,1177.340335688776,1198.64404296875,4810090,0.0,0.0
