Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-05 00:00:00+05:30,168.35332618077143,169.61035886933635,163.63943304770982,165.90658569335938,221804,0.0,0.0
2021-04-06 00:00:00+05:30,165.90659285361428,167.07384537230342,163.90880818375865,164.46998596191406,167830,0.0,0.0
2021-04-07 00:00:00+05:30,165.79436137785763,166.66980421357474,163.86391525375024,164.492431640625,188234,0.0,0.0
2021-04-08 00:00:00+05:30,163.86391462760238,167.34321692448984,163.86391462760238,164.78424072265625,278706,0.0,0.0
2021-04-09 00:00:00+05:30,166.0861656772997,171.72038458000011,164.98625185137266,168.57778930664062,1441898,0.0,0.0
2021-04-12 00:00:00+05:30,163.8639201359288,165.95149884410984,158.9031137874082,160.11524963378906,440344,0.0,0.0
2021-04-13 00:00:00+05:30,159.3744954294307,162.74156223427784,158.81331762862285,161.86611938476562,208416,0.0,0.0
2021-04-15 00:00:00+05:30,159.86832539138481,162.06813950324207,159.48672176877213,161.01312255859375,174892,0.0,0.0
2021-04-16 00:00:00+05:30,161.01314970746373,162.11306379916644,159.41941005683955,160.6315460205078,175826,0.0,0.0
2021-04-19 00:00:00+05:30,157.9827666051208,159.1275775019133,155.334010211581,156.92774963378906,291776,0.0,0.0
2021-04-20 00:00:00+05:30,157.21959641303962,160.13772131613248,156.63596321204216,157.10736083984375,155322,0.0,0.0
2021-04-22 00:00:00+05:30,156.23189311476867,158.54394281585274,152.86482645281245,157.06243896484375,248166,0.0,0.0
2021-04-23 00:00:00+05:30,157.01755477839785,159.37450163354177,155.8054052012145,156.9053192138672,175006,0.0,0.0
2021-04-26 00:00:00+05:30,158.02768258245302,159.73365776644297,157.17469499045805,157.82565307617188,182124,0.0,0.0
2021-04-27 00:00:00+05:30,157.73583854677335,162.7864380994268,157.73583854677335,160.5866241455078,451960,0.0,0.0
2021-04-28 00:00:00+05:30,161.43962378466196,162.71911184174255,160.8111074217223,162.113037109375,195014,0.0,0.0
2021-04-29 00:00:00+05:30,162.92116441531422,163.39256206945828,159.89080376968394,161.2600860595703,147482,0.0,0.0
2021-04-30 00:00:00+05:30,160.04793269803116,166.64739010159687,159.37451923646861,164.11085510253906,638990,0.0,0.0
2021-05-03 00:00:00+05:30,163.72924638258047,168.35334614305765,162.6517740067606,165.1883087158203,581576,0.0,0.0
2021-05-04 00:00:00+05:30,166.10865833594661,169.2512545747348,164.29044742090065,165.23321533203125,531750,0.0,0.0
2021-05-05 00:00:00+05:30,167.1861098707977,170.3287059725068,165.2332081246093,167.32080078125,756004,0.0,0.0
2021-05-06 00:00:00+05:30,169.70016704315344,170.9571998372952,167.23098471845148,167.9492950439453,471868,0.0,0.0
