Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-05 00:00:00+05:30,258.72683496339596,261.5827324958621,245.1510273166939,250.03500366210938,113000,0.0,0.0
2021-04-06 00:00:00+05:30,250.03496364744072,252.64253283032218,246.93073867948416,248.33799743652344,151560,0.0,0.0
2021-04-07 00:00:00+05:30,249.16579219790563,255.20867339880297,248.4207832537501,249.0830078125,127715,0.0,0.0
2021-04-08 00:00:00+05:30,249.62104967912006,257.8162232361618,246.68239368475366,255.66395568847656,249702,0.0,0.0
2021-04-09 00:00:00+05:30,258.2715628433663,259.05797674538627,251.73199947766736,253.80148315429688,151368,0.0,0.0
2021-04-12 00:00:00+05:30,248.7518824960426,250.8627452708942,217.5440655022895,232.77548217773438,203422,0.0,0.0
2021-04-13 00:00:00+05:30,233.76884296724774,243.1229232188697,233.18940276477488,238.23892211914062,190055,0.0,0.0
2021-04-15 00:00:00+05:30,238.28031265801366,247.17909086457894,233.18938878298624,243.2884521484375,167835,0.0,0.0
2021-04-16 00:00:00+05:30,243.2885020480407,249.33140969206656,241.71569946697323,247.51025390625,126031,0.0,0.0
2021-04-19 00:00:00+05:30,240.10142314124263,246.59960523551965,239.14946595189522,242.66758728027344,69551,0.0,0.0
2021-04-20 00:00:00+05:30,241.7156632499197,245.64768174456734,236.997230951443,238.48727416992188,84271,0.0,0.0
2021-04-22 00:00:00+05:30,238.81838241216377,253.88423154618403,235.13469188530905,239.3150634765625,771643,0.0,0.0
2021-04-23 00:00:00+05:30,243.78507099226522,253.30469176106334,238.40441577511845,243.5367431640625,346221,0.0,0.0
2021-04-26 00:00:00+05:30,247.51016219019274,257.40230085085193,233.7687902736732,254.58778381347656,418472,0.0,0.0
2021-04-27 00:00:00+05:30,262.41053203898304,266.4667150212046,254.96039075081003,256.9884948730469,874862,0.0,0.0
2021-04-28 00:00:00+05:30,259.92711352389034,261.16880355664773,250.40748993941662,252.18724060058594,258663,0.0,0.0
2021-04-29 00:00:00+05:30,253.2220469423813,254.96041848449931,249.99365708545062,252.51841735839844,860671,0.0,0.0
2021-04-30 00:00:00+05:30,250.8213833931458,268.2050436283143,250.738599006243,260.672119140625,1771902,0.0,0.0
2021-05-03 00:00:00+05:30,260.50666211466296,275.6552752438837,257.48519519422666,270.440185546875,1401091,0.0,0.0
2021-05-04 00:00:00+05:30,276.48299848094575,289.72769301895516,272.55097978997424,286.8717956542969,1149587,0.0,0.0
2021-05-05 00:00:00+05:30,291.3832289393703,340.761092086448,290.555435675338,331.9450988769531,6590651,0.0,0.0
2021-05-06 00:00:00+05:30,336.08413521011533,346.6798810921349,316.29987713073854,321.6391296386719,3123164,0.0,0.0
2021-05-07 00:00:00+05:30,323.41886050916264,327.39225834370694,311.41585735876123,318.3279113769531,849094,0.0,0.0
2021-05-10 00:00:00+05:30,321.3494199807269,335.09077072388544,319.5696438944889,325.6539306640625,955283,0.0,0.0
2021-05-11 00:00:00+05:30,319.5281896033019,330.2895016883872,315.472007792911,324.0396728515625,724074,0.0,0.0
2021-05-12 00:00:00+05:30,322.2185689935761,326.15058749767246,311.25030685057067,312.9886779785156,399035,0.0,0.0
2021-05-14 00:00:00+05:30,313.030075548933,334.8838167026882,303.5932356487035,329.3376159667969,563096,0.0,0.0
2021-05-17 00:00:00+05:30,342.70648259204717,355.66144481632534,331.9451679212824,336.95330810546875,1364984,0.0,0.0
2021-05-18 00:00:00+05:30,331.11736080866774,340.96809724027565,329.0478773036136,331.0345764160156,371977,0.0,0.0
2021-05-19 00:00:00+05:30,326.97831625476346,338.0707401588054,326.97831625476346,333.1453857421875,338104,0.0,0.0
2021-05-20 00:00:00+05:30,332.7729354772514,336.1254885282794,328.7581325714069,330.910400390625,315680,0.0,0.0
2021-05-21 00:00:00+05:30,332.77293130824756,340.84391658251474,332.4004141906897,334.3457336425781,305474,0.0,0.0
2021-05-24 00:00:00+05:30,338.77444799611663,346.3487525323398,331.07597950269303,339.1055603027344,458193,0.0,0.0
2021-05-25 00:00:00+05:30,343.4514600243009,347.42488330979756,333.9318363839475,336.042724609375,399573,0.0,0.0
2021-05-26 00:00:00+05:30,338.48472545694057,342.70647696475356,334.8424394498619,340.6369934082031,221261,0.0,0.0
2021-05-27 00:00:00+05:30,338.56747836324837,354.1299831562197,337.5327366812091,340.34722900390625,790476,0.0,0.0
2021-05-28 00:00:00+05:30,348.5009540746728,350.77738548489924,341.05081491393156,343.07891845703125,475416,0.0,0.0
2021-05-31 00:00:00+05:30,344.7759185230754,344.7759185230754,337.7396752879106,340.2644348144531,393590,0.0,0.0
