Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-05 00:00:00+05:30,398.31513276261404,411.5280193996433,396.4344563191943,402.5104675292969,178293,0.0,0.0
2021-04-06 00:00:00+05:30,404.583956503491,428.2128168952324,399.42417906206504,422.86016845703125,549477,0.0,0.0
2021-04-07 00:00:00+05:30,424.35510289085016,428.1646661557021,415.67511214990094,418.32733154296875,202564,0.0,0.0
2021-04-08 00:00:00+05:30,419.8222063377905,421.5582221424627,400.2440168067408,410.0331115722656,423046,0.0,0.0
2021-04-09 00:00:00+05:30,409.8402585475401,416.01269078166354,405.8860344900227,412.78179931640625,135914,0.0,0.0
2021-04-12 00:00:00+05:30,400.82268384434656,408.1524595876265,381.4373655734604,384.18603515625,423001,0.0,0.0
2021-04-13 00:00:00+05:30,385.87376149113277,397.5917414346715,385.4397502429571,391.2264099121094,71649,0.0,0.0
2021-04-15 00:00:00+05:30,390.59955703271663,405.06620729318763,387.94733781829694,401.0155334472656,191718,0.0,0.0
2021-04-16 00:00:00+05:30,403.1373266763245,411.76910656834133,397.4471167078189,400.485107421875,208087,0.0,0.0
2021-04-19 00:00:00+05:30,404.96978152912413,412.2513469261382,400.7262364162656,403.2337951660156,473177,0.0,0.0
2021-04-20 00:00:00+05:30,405.9342237732172,409.7919973979234,398.5080272051439,403.0408935546875,97546,0.0,0.0
2021-04-22 00:00:00+05:30,406.99510137697513,415.6750916907021,390.6960143410275,394.6502380371094,535970,0.0,0.0
2021-04-23 00:00:00+05:30,395.421776117063,400.09933228201606,392.0944347645512,393.4928894042969,140868,0.0,0.0
2021-04-26 00:00:00+05:30,399.2795619576527,399.2795619576527,389.87623894053405,390.5513610839844,413043,0.0,0.0
2021-04-27 00:00:00+05:30,391.27467264141933,393.3964303181695,381.4373388549762,383.076904296875,360673,0.0,0.0
2021-04-28 00:00:00+05:30,383.07688978626123,388.14021710139133,381.1962135819377,385.24688720703125,269483,0.0,0.0
2021-04-29 00:00:00+05:30,395.42175743208253,395.42175743208253,379.7977640239716,386.78997802734375,336680,0.0,0.0
2021-04-30 00:00:00+05:30,377.19383825649277,389.5869424450965,377.19383825649277,387.1275939941406,282355,0.0,0.0
2021-05-03 00:00:00+05:30,384.61998417015076,388.67065788637314,381.2444325507902,387.5615539550781,122114,0.0,0.0
2021-05-04 00:00:00+05:30,387.899119605959,388.9117733307927,375.21666625390384,378.7369079589844,551001,0.0,0.0
2021-05-05 00:00:00+05:30,380.9551294103345,381.38914069784295,369.864030705983,374.30047607421875,396234,0.0,0.0
2021-05-06 00:00:00+05:30,376.1329038272878,378.01358011941426,354.7222498364368,365.9580383300781,835274,0.0,0.0
2021-05-07 00:00:00+05:30,370.34628350430177,370.34628350430177,362.82363639361193,364.3185119628906,232867,0.0,0.0
2021-05-10 00:00:00+05:30,366.4884741927949,372.2751343116285,364.55958748651705,369.18890380859375,250372,0.0,0.0
2021-05-11 00:00:00+05:30,370.3462733787737,374.97559002301733,364.80072371229465,367.8387145996094,257434,0.0,0.0
2021-05-12 00:00:00+05:30,373.23959000164535,383.55914599431964,364.5595995364908,368.3209228515625,1024560,0.0,0.0
2021-05-14 00:00:00+05:30,378.92978386304173,383.9449010234016,373.336024242427,376.1329040527344,1053436,0.0,0.0
2021-05-17 00:00:00+05:30,377.96538218426423,380.3282804098541,374.68628034062317,377.1455993652344,1148441,0.0,0.0
2021-05-18 00:00:00+05:30,377.14556505039684,390.02088982345947,377.14556505039684,385.9702453613281,610014,0.0,0.0
2021-05-19 00:00:00+05:30,388.1402223793076,392.96243893548,384.86109157513107,390.74420166015625,444306,0.0,0.0
2021-05-20 00:00:00+05:30,392.5284497858564,392.5284497858564,383.3662378129679,384.475341796875,104005,0.0,0.0
2021-05-21 00:00:00+05:30,384.47532978066903,397.6399754227249,383.2215652176065,393.25177001953125,1387383,0.0,0.0
2021-05-24 00:00:00+05:30,395.4217725408278,408.9239794080756,393.0106641716764,406.46466064453125,488624,0.0,0.0
2021-05-25 00:00:00+05:30,412.6852915467088,413.3604136450158,399.2795352590473,409.5990905761719,429248,0.0,0.0
2021-05-26 00:00:00+05:30,409.5991341471642,419.24356839190574,409.21333323139254,415.1446838378906,472396,0.0,0.0
2021-05-27 00:00:00+05:30,415.67511594836037,417.4111023394228,406.8504645009174,415.1446838378906,272993,0.0,0.0
2021-05-28 00:00:00+05:30,414.90356023384606,415.72331357348014,397.5435791266973,399.80999755859375,171999,0.0,0.0
2021-05-31 00:00:00+05:30,402.0764554350174,404.10179250111275,394.50556871049395,396.289794921875,190308,0.0,0.0
2021-06-01 00:00:00+05:30,396.33803398426227,400.19580765221474,386.0184776494984,387.8027038574219,140674,0.0,0.0
2021-06-02 00:00:00+05:30,387.8991609291824,400.14757488153964,384.5236089101703,393.6858215332031,275171,0.0,0.0
2021-06-03 00:00:00+05:30,395.32532594379455,395.32532594379455,388.23666138700764,391.6122131347656,312600,0.0,0.0
2021-06-04 00:00:00+05:30,393.49292739915774,395.4218142981732,389.0082712454424,391.27471923828125,153843,0.0,0.0
2021-06-07 00:00:00+05:30,393.9751504059221,395.1807047217297,389.39404400585323,391.8533630371094,165052,0.0,0.0
2021-06-08 00:00:00+05:30,393.9751381432031,395.18069242148704,388.0438169805414,390.4549255371094,120041,0.0,0.0
2021-06-09 00:00:00+05:30,390.59956931041677,393.49289945345686,378.06180535724286,382.0642395019531,393595,0.0,0.0
2021-06-10 00:00:00+05:30,390.06911618444326,391.3710911326049,383.1251124426996,386.64532470703125,260436,0.0,0.0
2021-06-11 00:00:00+05:30,395.4217583752087,395.4217583752087,379.3637830984176,382.8357849121094,413484,0.0,0.0
2021-06-14 00:00:00+05:30,387.7062393068134,387.7062393068134,375.21668574520794,376.0364685058594,370417,0.0,0.0
2021-06-15 00:00:00+05:30,376.1329090003091,384.0413562958699,376.1329090003091,379.5566711425781,155821,0.0,0.0
2021-06-16 00:00:00+05:30,390.5995397361154,390.5995397361154,383.1251040991897,388.4777526855469,677844,0.0,0.0
2021-06-17 00:00:00+05:30,395.42180129752586,406.27178974776285,389.73159101900814,402.12469482421875,1772392,0.0,0.0
2021-06-18 00:00:00+05:30,412.78174529560744,413.8908492387619,393.7339895255414,400.7744140625,1451675,0.0,0.0
2021-06-21 00:00:00+05:30,400.24400115632216,426.76619400403024,394.26444045039386,417.8450927734375,2395021,0.0,0.0
2021-06-22 00:00:00+05:30,424.30685052481107,432.9386005817233,419.53284431649564,421.46173095703125,1431148,0.0,0.0
