Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-05 00:00:00+05:30,74.7652405064993,76.48524244955418,72.75247096835314,75.71672821044922,24878516,0.0,0.0
2021-04-06 00:00:00+05:30,75.13119212662139,76.41204535864438,74.1431064644476,76.08267974853516,15156974,0.0,0.0
2021-04-07 00:00:00+05:30,76.04609458619238,77.10737084659986,75.71672894449259,76.59503173828125,10330347,0.0,0.0
2021-04-08 00:00:00+05:30,75.97290942845223,77.36354584433214,75.60695130130955,75.82652282714844,26105970,0.0,0.0
2021-04-09 00:00:00+05:30,75.3873727938151,76.7780147679923,75.3873727938151,75.97290802001953,17645822,0.0,0.0
2021-04-12 00:00:00+05:30,73.81375114457427,74.8384349898573,71.32523483005198,71.76438903808594,27005598,0.0,0.0
2021-04-13 00:00:00+05:30,71.76438244944892,75.02140716085006,71.76438244944892,74.69204711914062,25505623,0.0,0.0
2021-04-15 00:00:00+05:30,76.30225746963832,78.13204781663204,75.97289744081024,76.92438507080078,28659714,0.0,0.0
2021-04-16 00:00:00+05:30,76.55842993272898,78.93715747489934,76.26566234918488,78.53460693359375,21627285,0.0,0.0
2021-04-19 00:00:00+05:30,76.08269325247711,77.54652577746236,74.58226826481399,75.4239730834961,19166492,0.0,0.0
2021-04-20 00:00:00+05:30,75.60695356536301,76.85120900127626,74.80184119427769,75.277587890625,23082015,0.0,0.0
2021-04-22 00:00:00+05:30,74.94821694476794,76.44864174322105,74.3992798171218,75.46055603027344,14844968,0.0,0.0
2021-04-23 00:00:00+05:30,74.65544410563344,75.86310681827523,74.362676541345,74.94821166992188,12790334,0.0,0.0
2021-04-26 00:00:00+05:30,77.03418219127188,77.36354225679592,75.02141258532417,75.2409896850586,11797791,0.0,0.0
2021-04-27 00:00:00+05:30,75.24098281785618,76.119279968477,75.24098281785618,75.53374481201172,8886250,0.0,0.0
2021-04-28 00:00:00+05:30,75.93630825132591,76.41205491381238,75.60694818410784,76.04609680175781,6887787,0.0,0.0
2021-04-29 00:00:00+05:30,76.77799606653019,77.5099121289679,75.78991049905459,76.15586853027344,14990087,0.0,0.0
2021-04-30 00:00:00+05:30,76.22908082349413,82.4869615968313,75.60695310929027,79.15674591064453,81358264,0.0,0.0
2021-05-03 00:00:00+05:30,79.15675064116506,81.02313389531436,77.58312944596426,78.82738494873047,33975507,0.0,0.0
2021-05-04 00:00:00+05:30,79.04693785748654,80.73034710104514,78.82736079647398,80.25460052490234,30811922,0.0,0.0
2021-05-05 00:00:00+05:30,82.26736529281764,83.43842985822305,80.87672367836532,81.31587219238281,47588366,0.0,0.0
2021-05-06 00:00:00+05:30,82.19419422642753,82.59674479936507,80.10822851981126,80.69376373291016,26083818,0.0,0.0
2021-05-07 00:00:00+05:30,81.13291102076086,82.23078533926662,80.25461379958726,81.57205963134766,28016564,0.0,0.0
2021-05-10 00:00:00+05:30,83.32865159308321,84.133758231919,82.34056591887214,83.36524963378906,33477142,0.0,0.0
2021-05-11 00:00:00+05:30,82.37716905115202,86.87844913233755,81.05971768139014,86.43930053710938,48355326,0.0,0.0
2021-05-12 00:00:00+05:30,86.87845822214263,88.67165641771699,83.21887690555569,84.24356079101562,49718697,0.0,0.0
2021-05-14 00:00:00+05:30,84.90229173643674,84.90229173643674,81.64526639914439,82.6699447631836,23626454,0.0,0.0
2021-05-17 00:00:00+05:30,83.40184473093188,84.46312652015499,82.15758948461755,83.62142181396484,19960145,0.0,0.0
2021-05-18 00:00:00+05:30,84.17035721929659,86.00014759362914,83.65801814811431,84.9754638671875,29395737,0.0,0.0
2021-05-19 00:00:00+05:30,83.80441559336668,84.75590900840736,82.99930878745128,84.09718322753906,25295575,0.0,0.0
2021-05-20 00:00:00+05:30,83.03588130891953,83.95077645592868,81.38907004430305,81.8282241821289,21131045,0.0,0.0
2021-05-21 00:00:00+05:30,81.2792891142931,83.47503752169507,81.2792891142931,82.52354431152344,20562816,0.0,0.0
2021-05-24 00:00:00+05:30,82.88950691707007,83.40184600654688,81.13290697817101,82.74312591552734,24785960,0.0,0.0
2021-05-25 00:00:00+05:30,83.73122060631054,85.70739225923215,83.21887587786865,83.87760162353516,25820379,0.0,0.0
2021-05-26 00:00:00+05:30,84.4631225616336,84.4631225616336,82.7065227319277,82.96269226074219,12045621,0.0,0.0
2021-05-27 00:00:00+05:30,82.70652709887989,83.18227372555614,81.46227184518249,81.86482238769531,22821449,0.0,0.0
2021-05-28 00:00:00+05:30,82.85292456444925,84.57293237071801,81.8648386567295,82.23079681396484,19331994,0.0,0.0
2021-05-31 00:00:00+05:30,82.3405691521531,83.69461295028417,81.53546248170304,83.1822738647461,16430926,0.0,0.0
2021-06-01 00:00:00+05:30,83.69462121095816,86.69547668831727,83.58483265777036,86.07334899902344,51620011,0.0,0.0
