Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-05 00:00:00+05:30,98.97215804634477,99.3437043439192,96.34806802727934,97.32339477539062,612116,0.0,0.0
2021-04-06 00:00:00+05:30,97.90393838345133,100.34224800903002,96.13906523710286,99.90103149414062,1017426,0.0,0.0
2021-04-07 00:00:00+05:30,102.03746766596453,102.82701425698868,97.78784445556344,98.9953842163086,2828962,0.0,0.0
2021-04-08 00:00:00+05:30,99.62237751888422,100.7834774899668,98.46127754780166,98.7631607055664,777002,0.0,0.0
2021-04-09 00:00:00+05:30,98.6470495410422,100.04036948985234,97.90394982041848,98.18260955810547,647970,0.0,0.0
2021-04-12 00:00:00+05:30,96.20873009548481,96.60350687657183,92.93443420972613,93.51498413085938,1069180,0.0,0.0
2021-04-13 00:00:00+05:30,93.74720802255376,95.37274786975432,92.42355131225965,93.79364776611328,885396,0.0,0.0
2021-04-15 00:00:00+05:30,92.98088928453899,94.67609958587468,92.12167951164673,93.02733612060547,1113972,0.0,0.0
2021-04-16 00:00:00+05:30,93.6775473011536,94.9779807284864,93.1898838800548,93.42210388183594,572994,0.0,0.0
2021-04-19 00:00:00+05:30,91.07668992105361,91.93589969809466,89.6369230375471,90.5425796508789,636144,0.0,0.0
2021-04-20 00:00:00+05:30,91.12312454928414,92.37711110394379,90.75157114021674,91.19279479980469,449166,0.0,0.0
2021-04-22 00:00:00+05:30,90.75156025681409,90.75156025681409,89.10280416076615,89.49757385253906,992492,0.0,0.0
2021-04-23 00:00:00+05:30,89.6136862677435,92.07521940176947,89.17246973588772,90.65867614746094,581828,0.0,0.0
2021-04-26 00:00:00+05:30,91.47144130550993,94.7457441760096,90.84445166230199,94.35096740722656,1160466,0.0,0.0
2021-04-27 00:00:00+05:30,94.49030497776126,95.60496509293883,93.2130951346225,94.09553527832031,552474,0.0,0.0
2021-04-28 00:00:00+05:30,94.23486159177527,95.27985146343426,93.81686847782814,94.09553527832031,547276,0.0,0.0
2021-04-29 00:00:00+05:30,95.16375529809251,95.16375529809251,93.35244209221418,93.49177551269531,341840,0.0,0.0
2021-04-30 00:00:00+05:30,93.02733612060547,96.09263595760369,92.864779281165,93.02733612060547,959972,0.0,0.0
2021-05-03 00:00:00+05:30,92.6093203453862,95.58174018598967,92.21455065210931,94.5135269165039,654394,0.0,0.0
2021-05-04 00:00:00+05:30,95.07085546580107,96.8125052621462,92.93443596769241,93.63109588623047,874476,0.0,0.0
2021-05-05 00:00:00+05:30,94.04909460885185,98.6934943426223,94.04909460885185,97.53239440917969,2264348,0.0,0.0
2021-05-06 00:00:00+05:30,98.46127042455605,98.46127042455605,95.39596388794297,96.7892837524414,995422,0.0,0.0
2021-05-07 00:00:00+05:30,97.06794925023425,98.32193569400344,96.13906935310283,96.69639587402344,590688,0.0,0.0
2021-05-10 00:00:00+05:30,97.04473465549042,97.71817122475866,96.51063150081364,97.2769546508789,762328,0.0,0.0
2021-05-11 00:00:00+05:30,96.13908191247114,100.55126200024156,95.65141848541178,99.04183197021484,1767380,0.0,0.0
2021-05-12 00:00:00+05:30,99.3901553695791,100.57447873176187,96.13907552104148,97.09117889404297,1078508,0.0,0.0
2021-05-14 00:00:00+05:30,97.0679598906334,98.18261305466072,95.72108672686772,95.88363647460938,489394,0.0,0.0
2021-05-17 00:00:00+05:30,96.64996115575347,97.88072424871943,95.95330119668785,96.51062774658203,440014,0.0,0.0
2021-05-18 00:00:00+05:30,96.6035227445322,97.30018276432449,94.55998952119167,95.55853271484375,686852,0.0,0.0
2021-05-19 00:00:00+05:30,95.90685274805311,102.59478540763175,95.6746327656123,100.92280578613281,3185106,0.0,0.0
2021-05-20 00:00:00+05:30,102.409016443694,104.49899637111632,98.55416316020113,99.18115997314453,5329304,0.0,0.0
2021-05-21 00:00:00+05:30,99.85460698478865,100.59771387148547,97.43952023321273,97.85751342773438,1469062,0.0,0.0
2021-05-24 00:00:00+05:30,97.9039535522461,99.01860671906502,97.06796013373591,97.9039535522461,737612,0.0,0.0
2021-05-25 00:00:00+05:30,98.04327434599789,102.13034015595524,98.04327434599789,100.08680725097656,1664338,0.0,0.0
2021-05-26 00:00:00+05:30,100.36548591836072,103.1289024757718,99.48304567434236,100.8763656616211,2256152,0.0,0.0
2021-05-27 00:00:00+05:30,101.24791613537383,102.08390952082242,99.48304278538052,100.17970275878906,773864,0.0,0.0
2021-05-28 00:00:00+05:30,100.78346057849234,101.6194538347504,98.46126102599251,98.67025756835938,743888,0.0,0.0
2021-05-31 00:00:00+05:30,99.25081862796112,99.66881884653475,97.09117563576737,97.39305877685547,1333582,0.0,0.0
2021-06-01 00:00:00+05:30,98.46127826977128,98.8560550975508,96.18552514447917,96.76607513427734,1242078,0.0,0.0
2021-06-02 00:00:00+05:30,97.39305644981467,99.48303623237203,96.78928309527318,97.74138641357422,1127806,0.0,0.0
2021-06-03 00:00:00+05:30,98.78638523031894,104.96343856311742,98.27550548938775,100.85314178466797,9324502,0.0,0.0
2021-06-04 00:00:00+05:30,101.45690626403477,107.2856290885868,101.0156897262668,106.26386260986328,10246804,0.0,0.0
2021-06-07 00:00:00+05:30,109.14338801028954,127.51198232301381,108.91116803579956,127.25654602050781,46803116,0.0,0.0
2021-06-08 00:00:00+05:30,127.72100810640912,133.64261848225172,121.86906090027122,127.18690490722656,31162694,0.0,0.0
2021-06-09 00:00:00+05:30,126.97787815415121,130.92561768745546,122.05481190143185,124.16802215576172,9659470,0.0,0.0
2021-06-10 00:00:00+05:30,124.93435112869318,137.47423023826462,124.84145746585575,127.093994140625,27506020,0.0,0.0
2021-06-11 00:00:00+05:30,128.85888450959948,131.87774452928258,124.81825081382077,126.1883544921875,6284998,0.0,0.0
2021-06-14 00:00:00+05:30,125.16656349328679,125.16656349328679,117.50330450390187,119.0823974609375,5940470,0.0,0.0
2021-06-15 00:00:00+05:30,119.82551693916321,123.72681000479133,118.43219697475433,118.89663696289062,4693686,0.0,0.0
2021-06-16 00:00:00+05:30,119.36107376422015,122.3334867742156,116.5976573259477,120.68473052978516,4570686,0.0,0.0
2021-06-17 00:00:00+05:30,118.57152073243161,121.68326698217479,117.54975425909984,118.24641418457031,2038330,0.0,0.0
2021-06-18 00:00:00+05:30,119.22174911952358,120.15062908407434,114.13612564417478,117.8051986694336,2314278,0.0,0.0
2021-06-21 00:00:00+05:30,116.52799439284087,117.80520440629556,114.39157462241006,115.64556121826172,1548966,0.0,0.0
2021-06-22 00:00:00+05:30,116.57443560961296,122.70504904815746,116.29576878539122,120.80084228515625,5041628,0.0,0.0
2021-06-23 00:00:00+05:30,123.0301420442298,124.00546879078397,117.08531625103353,118.91984558105469,3240774,0.0,0.0
2021-06-24 00:00:00+05:30,119.03595558356616,120.1041759912737,117.03886943330397,117.38719940185547,1007430,0.0,0.0
2021-06-25 00:00:00+05:30,118.4322075857877,119.96485401452276,117.06211091538903,118.08387756347656,1087152,0.0,0.0
2021-06-28 00:00:00+05:30,117.9677598529974,119.26818618194332,116.66732643725952,117.06210327148438,987288,0.0,0.0
2021-06-29 00:00:00+05:30,117.85164812876785,117.96775812692427,114.9488981748573,115.43656158447266,964962,0.0,0.0
2021-06-30 00:00:00+05:30,115.83133815915645,117.38721506095226,112.16226483568732,112.85892486572266,1845186,0.0,0.0
2021-07-01 00:00:00+05:30,113.74135186274502,115.55267209407742,113.11436212200034,113.95035552978516,1098980,0.0,0.0
2021-07-02 00:00:00+05:30,114.3915540110639,115.87776034157362,113.23045420804212,114.27544403076172,1428406,0.0,0.0
2021-07-05 00:00:00+05:30,114.90244374909625,119.63973703031147,114.85600400497715,118.94307708740234,2797284,0.0,0.0
2021-07-06 00:00:00+05:30,119.36108015500903,119.80230382501563,115.71522331555752,116.08677673339844,1332556,0.0,0.0
2021-07-07 00:00:00+05:30,116.06355438794824,116.66732781166706,114.27546462118691,115.64556121826172,1239018,0.0,0.0
2021-07-08 00:00:00+05:30,115.80810522207315,116.59765172554309,112.16224875294418,112.81246185302734,1250978,0.0,0.0
2021-07-09 00:00:00+05:30,113.20725802642775,116.29578141068816,112.882151420736,115.08824157714844,1145762,0.0,0.0
2021-07-12 00:00:00+05:30,115.97067127680748,118.1999847844022,114.0200246152092,114.85601806640625,2683702,0.0,0.0
2021-07-13 00:00:00+05:30,115.18110255836464,116.10998241770629,114.41477950912414,114.9256591796875,884838,0.0,0.0
2021-07-14 00:00:00+05:30,115.0185498577538,118.06063292314627,114.5773333261605,116.69053649902344,2152156,0.0,0.0
2021-07-15 00:00:00+05:30,117.64266620764366,123.42494341894303,117.08533956440868,122.47284698486328,8144350,0.0,0.0
2021-07-16 00:00:00+05:30,123.54103612048054,124.88790924346831,120.19706255605668,120.89372253417969,3017034,0.0,0.0
2021-07-19 00:00:00+05:30,119.82550819839702,122.14770796968378,118.89662828988232,119.80229187011719,1227714,0.0,0.0
2021-07-20 00:00:00+05:30,120.47572409881927,121.49749769135876,116.31898782899505,117.50331115722656,1494282,0.0,0.0
2021-07-22 00:00:00+05:30,120.75439227486714,126.23477825483172,118.71085924031676,125.63101196289062,8741214,0.0,0.0
2021-07-23 00:00:00+05:30,126.629566196591,126.9314493691008,121.70649924402392,122.33349609375,2297450,0.0,0.0
2021-07-26 00:00:00+05:30,122.31026478839037,122.79792107092756,119.36106824413967,119.80229187011719,1119058,0.0,0.0
2021-07-27 00:00:00+05:30,120.24350087137611,121.61360440072791,116.80664805748279,117.78197479248047,1256446,0.0,0.0
2021-07-28 00:00:00+05:30,118.4321984905822,119.84873480309486,116.22610851869881,118.47864532470703,1120968,0.0,0.0
2021-07-29 00:00:00+05:30,118.75729480624523,121.56715794496759,118.43218825584235,119.82550811767578,1109650,0.0,0.0
2021-07-30 00:00:00+05:30,119.6861999888243,123.26237967349499,119.36108630222482,120.49897003173828,1287012,0.0,0.0
2021-08-02 00:00:00+05:30,121.21883948341197,122.42638631298266,120.05773948836013,120.59184265136719,848678,0.0,0.0
2021-08-03 00:00:00+05:30,120.59183249493569,122.96047912006712,120.05772937691162,120.38284301757812,1013716,0.0,0.0
2021-08-04 00:00:00+05:30,120.75438990451842,124.2376896133026,115.08822379558777,115.94743347167969,6522660,0.0,0.0
2021-08-05 00:00:00+05:30,115.97066819899044,117.75876505862895,114.02002158916157,114.64701843261719,1314778,0.0,0.0
2021-08-06 00:00:00+05:30,115.36689783501004,117.73554476560298,114.32190779271178,114.85601806640625,882914,0.0,0.0
2021-08-09 00:00:00+05:30,115.27399256106334,116.31898243395393,112.95179284352865,113.64845275878906,778422,0.0,0.0
2021-08-10 00:00:00+05:30,113.32334855200996,114.36833844644448,110.23482569873111,111.30303192138672,976600,0.0,0.0
2021-08-11 00:00:00+05:30,111.93003374855097,113.78779364479247,108.74861709152074,111.11726379394531,1246754,0.0,0.0
2021-08-12 00:00:00+05:30,111.55848345185262,120.75439661113595,111.51204370523111,116.8763198852539,7023234,0.0,0.0
2021-08-13 00:00:00+05:30,117.5033216377103,118.1535348120559,114.25224159239816,114.64701843261719,1265074,0.0,0.0
2021-08-16 00:00:00+05:30,114.64700570524495,115.08822224505502,112.88213245921338,113.32334899902344,483544,0.0,0.0
2021-08-17 00:00:00+05:30,112.85891222134592,113.323352189335,108.74861566992597,110.00260925292969,972026,0.0,0.0
2021-08-18 00:00:00+05:30,110.4670565686962,110.76893973325242,108.8879563204237,109.49172973632812,602536,0.0,0.0
2021-08-20 00:00:00+05:30,107.63394226090392,109.4220386347979,105.52073938815383,106.17095947265625,788286,0.0,0.0
2021-08-23 00:00:00+05:30,107.75007118711594,108.7253979420607,102.6876784358861,103.38433837890625,695142,0.0,0.0
2021-08-24 00:00:00+05:30,104.45253866403851,109.0040514495061,103.17532884135477,108.00550842285156,826376,0.0,0.0
2021-08-25 00:00:00+05:30,108.33062157641132,109.88649829014602,106.40319856100096,108.44673156738281,900992,0.0,0.0
2021-08-26 00:00:00+05:30,108.65573623842515,109.88650648660132,107.54108307667312,108.46996307373047,552858,0.0,0.0
2021-08-27 00:00:00+05:30,108.4699533193151,108.4699533193151,107.07663344902663,107.84295654296875,301426,0.0,0.0
2021-08-30 00:00:00+05:30,107.5410767116773,112.51058298444732,107.5410767116773,110.5599365234375,848328,0.0,0.0
2021-08-31 00:00:00+05:30,110.53670649311333,112.92856936612601,109.3756066349924,110.11871337890625,587080,0.0,0.0
2021-09-01 00:00:00+05:30,110.11871712072703,111.69781014671244,108.9111703925325,109.3756103515625,444494,0.0,0.0
2021-09-02 00:00:00+05:30,109.97939316988159,113.0911397455211,109.60783975335926,112.0229263305664,875378,0.0,0.0
2021-09-03 00:00:00+05:30,112.18547133923731,121.84582371654209,111.1404814517431,118.2696304321289,6843564,0.0,0.0
2021-09-06 00:00:00+05:30,118.4321898185991,119.2217434201562,115.18111009808854,115.413330078125,923754,0.0,0.0
2021-09-07 00:00:00+05:30,115.97066338099097,116.10999679450273,113.11436029456293,113.85746002197266,612820,0.0,0.0
2021-09-08 00:00:00+05:30,114.20578179500542,115.64554848637968,112.32480565170819,112.78924560546875,643952,0.0,0.0
2021-09-09 00:00:00+05:30,112.78926499972096,114.25224827091196,112.02293469216981,112.55704498291016,472204,0.0,0.0
