Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-05 00:00:00+05:30,3235.623410936195,3270.558883584306,3127.1877688066616,3146.81982421875,723573,0.0,0.0
2021-04-06 00:00:00+05:30,3183.0672985610418,3183.1110653134074,3150.099405226709,3161.686279296875,501882,0.0,0.0
2021-04-07 00:00:00+05:30,3152.50420406553,3229.8520107004056,3144.852494832361,3218.26513671875,346982,0.0,0.0
2021-04-08 00:00:00+05:30,3234.661812887182,3234.661812887182,3187.483600376492,3191.68115234375,414020,0.0,0.0
2021-04-09 00:00:00+05:30,3183.11075390862,3230.3327266314404,3169.9935392633924,3192.992431640625,484807,0.0,0.0
2021-04-12 00:00:00+05:30,3130.2048734564187,3147.2572536861717,3043.237776983949,3096.537353515625,724230,0.0,0.0
2021-04-13 00:00:00+05:30,3121.0228219253186,3168.8568919633185,3073.9756994222994,3150.274169921875,412122,0.0,0.0
2021-04-15 00:00:00+05:30,3150.2741951103258,3196.7092239578205,3083.507695480682,3145.945556640625,614450,0.0,0.0
2021-04-16 00:00:00+05:30,3130.642310884965,3198.4145955479776,3121.8537332068117,3178.4326171875,526787,0.0,0.0
2021-04-19 00:00:00+05:30,3082.7203945767214,3114.9013382438084,3014.336022719373,3074.28173828125,601819,0.0,0.0
2021-04-20 00:00:00+05:30,3135.3206917553484,3169.381685668292,3108.867640214413,3148.918701171875,676558,0.0,0.0
2021-04-22 00:00:00+05:30,3143.584522268027,3230.332999757146,3124.5207926725184,3219.314453125,1005711,0.0,0.0
2021-04-23 00:00:00+05:30,3218.0901016848197,3243.9748248577766,3183.110861449115,3211.531494140625,631762,0.0,0.0
2021-04-26 00:00:00+05:30,3220.0142290579643,3278.4296086084078,3214.592488995601,3269.5537109375,480016,0.0,0.0
2021-04-27 00:00:00+05:30,3269.5536873482633,3321.2791580847147,3259.365854618619,3310.34814453125,518487,0.0,0.0
2021-04-28 00:00:00+05:30,3331.816358551803,3457.6978551150055,3329.149148817103,3401.512451171875,1252958,0.0,0.0
2021-04-29 00:00:00+05:30,3448.0785810882317,3457.9602590820205,3329.236698652658,3354.902587890625,1335444,0.0,0.0
2021-04-30 00:00:00+05:30,3327.4004176898234,3468.4980214574184,3323.028012410336,3352.541748046875,1340273,0.0,0.0
2021-05-03 00:00:00+05:30,3336.144919579408,3416.4223157825772,3309.910490329766,3368.36962890625,796444,0.0,0.0
2021-05-04 00:00:00+05:30,3390.363059443637,3399.982351074764,3336.189000638514,3349.568603515625,408324,0.0,0.0
2021-05-05 00:00:00+05:30,3359.930823139942,3369.0255535501497,3309.123605627088,3361.330078125,371452,0.0,0.0
2021-05-06 00:00:00+05:30,3368.5012110705748,3471.689981295478,3368.5012110705748,3446.5048828125,938078,0.0,0.0
2021-05-07 00:00:00+05:30,3458.135371659471,3469.766012523635,3370.206257871476,3381.399658203125,486456,0.0,0.0
2021-05-10 00:00:00+05:30,3410.476101524739,3413.8429389722205,3361.942403156887,3383.06103515625,306598,0.0,0.0
2021-05-11 00:00:00+05:30,3375.4969840989834,3405.8414350132443,3332.8660312557645,3392.37451171875,453808,0.0,0.0
