Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-05 00:00:00+05:30,710.3224214301362,723.1844263279145,694.0629058046428,720.5149536132812,15622924,0.0,0.0
2021-04-06 00:00:00+05:30,733.8623308950681,827.7307123181282,721.2430050992534,811.0828857421875,64555516,0.0,0.0
2021-04-07 00:00:00+05:30,831.9048403669407,859.0849285002829,771.7203595002542,790.8920288085938,97717880,0.0,0.0
2021-04-08 00:00:00+05:30,794.0469251333725,813.4612753811323,782.3983149847166,798.9005126953125,34025873,0.0,0.0
2021-04-09 00:00:00+05:30,800.5990756204561,812.4903622847187,793.124540724772,799.4827270507812,21804785,0.0,0.0
2021-04-12 00:00:00+05:30,786.1840361197864,786.1840361197864,713.4772800705816,722.8447265625,28112240,0.0,0.0
2021-04-13 00:00:00+05:30,728.0379883219593,733.6196128990944,680.8125671136551,709.6428833007812,52812517,0.0,0.0
2021-04-15 00:00:00+05:30,714.3509880034107,732.4063086935181,703.7701442051698,728.3778076171875,26108614,0.0,0.0
2021-04-16 00:00:00+05:30,728.9117983704485,771.574785326645,721.243106380036,733.3770751953125,41791181,0.0,0.0
2021-04-19 00:00:00+05:30,694.0629040102709,709.4973335468561,686.7339998804388,699.8386840820312,22935238,0.0,0.0
2021-04-20 00:00:00+05:30,722.8932284543586,724.0581011337003,689.2093242774203,699.3533325195312,21315167,0.0,0.0
2021-04-22 00:00:00+05:30,669.3096151467785,723.087380222483,669.3096151467785,716.1952514648438,26840536,0.0,0.0
2021-04-23 00:00:00+05:30,714.8848003204912,725.0288084217093,699.0135361866569,704.1098022460938,18435449,0.0,0.0
2021-04-26 00:00:00+05:30,711.535798549489,717.9910924537639,707.5558812199208,709.3516845703125,9390549,0.0,0.0
2021-04-27 00:00:00+05:30,713.4772171000435,735.3183563990244,706.0512060392372,727.212890625,20573107,0.0,0.0
2021-04-28 00:00:00+05:30,732.8917275177973,737.745315117253,719.3987302921525,724.39794921875,11156977,0.0,0.0
2021-04-29 00:00:00+05:30,731.1443790096152,743.4239189316387,721.6313600597132,724.8832397460938,13851910,0.0,0.0
2021-04-30 00:00:00+05:30,717.3601739767425,737.2113570818337,703.2847713750338,708.6722412109375,12600934,0.0,0.0
2021-05-03 00:00:00+05:30,706.3424776450271,741.6280283304441,692.8494832733697,739.1041870117188,25953577,0.0,0.0
2021-05-04 00:00:00+05:30,757.0139532920791,759.1010194359756,737.7937603017178,746.239013671875,31400296,0.0,0.0
2021-05-05 00:00:00+05:30,749.3938557995805,752.1118527534206,711.2446726583249,716.4865112304688,29426971,0.0,0.0
2021-05-06 00:00:00+05:30,723.1843853315577,731.6296376541335,714.0596190523827,719.1073608398438,11926793,0.0,0.0
2021-05-07 00:00:00+05:30,725.8053783880493,755.2181024032786,723.4271090180506,745.2682495117188,20782117,0.0,0.0
2021-05-10 00:00:00+05:30,751.7235770974008,756.6742121305946,740.1234923357506,743.03564453125,9201326,0.0,0.0
2021-05-11 00:00:00+05:30,729.0088059806368,766.5755831983251,728.3778159380882,740.3176879882812,12978165,0.0,0.0
2021-05-12 00:00:00+05:30,740.6573887704079,750.1704076022849,725.8054241479186,729.5911865234375,10615003,0.0,0.0
2021-05-14 00:00:00+05:30,735.7067052329218,736.43474324737,706.1968740147987,712.0697021484375,10876267,0.0,0.0
2021-05-17 00:00:00+05:30,718.3309126714146,737.7452616625338,715.4187603227466,732.1151123046875,12271212,0.0,0.0
2021-05-18 00:00:00+05:30,742.5988436752745,757.1596053159661,734.9301521786872,753.1796875,9877934,0.0,0.0
2021-05-19 00:00:00+05:30,761.0424020478227,768.711092808428,746.772845159849,749.7821044921875,15666729,0.0,0.0
