Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-05 00:00:00+05:30,582.2164216546117,582.4543717976703,564.1797891921052,579.4561767578125,5353987,0.0,0.0
2021-04-06 00:00:00+05:30,579.4085994003416,591.9248001852816,574.4116463870326,590.544677734375,7444994,0.0,0.0
2021-04-07 00:00:00+05:30,591.0680832169484,598.1114298291521,586.4518742423444,591.1156616210938,4757224,0.0,0.0
2021-04-08 00:00:00+05:30,590.639825558324,595.827150226076,583.7392715021913,584.6434936523438,3222479,0.0,0.0
2021-04-09 00:00:00+05:30,583.453757158391,611.0559740549544,580.1224551191506,606.0590209960938,16755446,0.0,0.0
2021-04-12 00:00:00+05:30,608.2005227924706,614.7203330154484,585.5476823884987,589.4976196289062,15229597,0.0,0.0
2021-04-13 00:00:00+05:30,593.9234911857778,604.9167749568566,586.4042442619751,597.1119995117188,7399207,0.0,0.0
2021-04-15 00:00:00+05:30,603.0607680674603,610.5800151862602,596.3030078163554,602.7276611328125,8588761,0.0,0.0
2021-04-16 00:00:00+05:30,602.7277305285282,618.6703905938308,596.1602831449052,614.9107666015625,9804095,0.0,0.0
2021-04-19 00:00:00+05:30,612.9596271487109,620.0029752942622,604.3934211792413,609.7711181640625,11340358,0.0,0.0
2021-04-20 00:00:00+05:30,612.7691726058044,627.7124526188778,608.3433349755372,614.0541381835938,13831258,0.0,0.0
2021-04-22 00:00:00+05:30,619.3365916146736,626.2847235859506,607.3438705623719,609.104736328125,11295290,0.0,0.0
2021-04-23 00:00:00+05:30,605.8211712530973,614.6729065199878,599.7772597889948,607.2012939453125,7668180,0.0,0.0
2021-04-26 00:00:00+05:30,612.9596449633015,612.9596449633015,600.5862359811231,604.10791015625,6527947,0.0,0.0
2021-04-27 00:00:00+05:30,602.2042552448421,611.484311156578,601.5379832017501,608.4385375976562,5112384,0.0,0.0
2021-04-28 00:00:00+05:30,610.0565050323822,616.1004146028944,607.5342106232961,612.388427734375,6069155,0.0,0.0
2021-04-29 00:00:00+05:30,617.6710101225643,620.5739903298341,610.1993405670621,613.4354858398438,5676290,0.0,0.0
2021-04-30 00:00:00+05:30,611.0558954065694,634.4701634885707,609.2474512949974,622.9058227539062,10874266,0.0,0.0
2021-05-03 00:00:00+05:30,622.4300485258557,631.9480550539877,618.7655811565439,627.427001953125,6567597,0.0,0.0
2021-05-04 00:00:00+05:30,630.091953955568,632.8521987434464,611.0559432620463,614.0541381835938,5604638,0.0,0.0
2021-05-05 00:00:00+05:30,611.29395227719,654.7436741076649,611.29395227719,650.4605712890625,25296369,0.0,0.0
2021-05-06 00:00:00+05:30,656.5996516116863,663.1195208848818,640.8949409716796,646.6533813476562,11153908,0.0,0.0
2021-05-07 00:00:00+05:30,648.1761458677777,657.6941509465996,644.940000903661,646.7008666992188,6466334,0.0,0.0
2021-05-10 00:00:00+05:30,654.8387424450201,669.5916501599878,650.6507970176478,664.547119140625,10924222,0.0,0.0
2021-05-11 00:00:00+05:30,664.832648120805,687.0571665207405,662.6435185931815,673.9699096679688,14760511,0.0,0.0
2021-05-12 00:00:00+05:30,680.489720301585,680.489720301585,666.2602924373023,668.972900390625,7250661,0.0,0.0
2021-05-14 00:00:00+05:30,669.115844274334,676.7302493300874,653.8870341628271,658.12255859375,6851035,0.0,0.0
2021-05-17 00:00:00+05:30,654.8388535143866,664.8327604357545,647.272026655262,654.0298461914062,6318234,0.0,0.0
2021-05-18 00:00:00+05:30,657.6941559013567,662.3103651620446,651.7454026822778,657.5037841796875,4080423,0.0,0.0
2021-05-19 00:00:00+05:30,660.835041007459,672.684968232044,657.5037394314957,669.4964599609375,7745431,0.0,0.0
2021-05-20 00:00:00+05:30,666.2604024579348,667.8308966439043,651.9833938338361,653.7442016601562,6226376,0.0,0.0
2021-05-21 00:00:00+05:30,658.4080765404171,661.0255282360964,654.8388242281271,657.1231689453125,3434231,0.0,0.0
2021-05-24 00:00:00+05:30,657.694184854501,664.7375322132713,656.3616408374486,657.6466064453125,3722957,0.0,0.0
2021-05-25 00:00:00+05:30,661.5013215370022,663.7856658846619,657.6941196864296,662.5482788085938,2800233,0.0,0.0
2021-05-26 00:00:00+05:30,665.784466630515,672.113963353312,662.6435365195373,669.877197265625,6235460,0.0,0.0
2021-05-27 00:00:00+05:30,673.1608774159276,675.5403785732833,661.0254215134136,665.784423828125,9875654,0.0,0.0
2021-05-28 00:00:00+05:30,660.5495458747433,661.0254461239326,634.1846604509979,637.4683837890625,28316552,0.0,0.0
2021-05-31 00:00:00+05:30,639.6099916461382,643.1316654211827,627.2365840696505,636.0883178710938,13947126,0.0,0.0
2021-06-01 00:00:00+05:30,637.8014664189052,640.8472395162976,632.2810353573572,638.7056884765625,6443084,0.0,0.0
2021-06-02 00:00:00+05:30,638.6582374575212,645.4159988490358,637.8492301406854,644.79736328125,4978457,0.0,0.0
2021-06-03 00:00:00+05:30,645.320724340477,648.0333324665387,641.0376221877747,642.9412231445312,3604574,0.0,0.0
2021-06-04 00:00:00+05:30,646.1774278408518,646.5105348018117,640.371409529164,641.4660034179688,3747803,0.0,0.0
2021-06-07 00:00:00+05:30,641.466036942444,645.1304460776987,638.5630566815319,642.7985229492188,2793705,0.0,0.0
2021-06-08 00:00:00+05:30,640.5618144279466,647.1768403263602,633.0425663258709,646.03466796875,5695920,0.0,0.0
2021-06-09 00:00:00+05:30,648.2237210570536,651.697816130897,635.4219926709209,640.4189453125,4492551,0.0,0.0
2021-06-10 00:00:00+05:30,640.609380920597,648.1762072940105,640.5618025093526,643.4647827148438,3099864,0.0,0.0
2021-06-11 00:00:00+05:30,642.6558310785823,653.2683738099495,641.5612370587094,648.4617919921875,3822099,0.0,0.0
2021-06-14 00:00:00+05:30,649.1278956544878,650.7459680101141,639.1815695056405,644.4640502929688,3640962,0.0,0.0
2021-06-15 00:00:00+05:30,644.4641234867706,648.5569122903293,639.3720138264754,640.7521362304688,3862284,0.0,0.0
2021-06-16 00:00:00+05:30,642.4653579492186,647.700260865842,634.7081603899957,636.3262329101562,4842448,0.0,0.0
2021-06-17 00:00:00+05:30,639.4195876922555,641.0852386282396,629.7588471195246,632.9949340820312,2776147,0.0,0.0
2021-06-18 00:00:00+05:30,634.8510465543485,640.5618505713292,621.2403085992052,636.2787475585938,4158743,0.0,0.0
2021-06-21 00:00:00+05:30,630.0918999385239,642.2749341192816,630.0918999385239,638.9912109375,2932177,0.0,0.0
2021-06-22 00:00:00+05:30,645.3206990191445,647.4622500114647,633.7563004233001,634.6605224609375,4577152,0.0,0.0
2021-06-23 00:00:00+05:30,634.66058193757,639.9430632616783,632.2335022041467,633.185302734375,2631031,0.0,0.0
2021-06-24 00:00:00+05:30,632.1859619277051,638.6581943049828,629.6160887224233,632.7570190429688,3460776,0.0,0.0
2021-06-25 00:00:00+05:30,632.7569748888719,644.749696312229,632.7569748888719,639.847900390625,3010243,0.0,0.0
2021-06-28 00:00:00+05:30,642.4653686625485,647.1292145760835,637.2780440672807,643.7026977539062,3342385,0.0,0.0
2021-06-29 00:00:00+05:30,640.799814746224,648.6521704412204,640.6570214053571,644.9401245117188,2937766,0.0,0.0
2021-06-30 00:00:00+05:30,645.3683961576229,650.5081427221189,641.7515654349364,642.8937377929688,3768943,0.0,0.0
2021-07-01 00:00:00+05:30,642.4653790656425,652.7448135120336,641.2280499542493,651.1743774414062,4102748,0.0,0.0
2021-07-02 00:00:00+05:30,652.4593372813933,656.2665398329989,645.6063610698433,648.4141845703125,5071894,0.0,0.0
2021-07-05 00:00:00+05:30,651.0316870441712,651.9359093392825,645.8919399617636,647.4148559570312,1600769,0.0,0.0
2021-07-06 00:00:00+05:30,645.3208578954697,650.0798612722799,639.9907973507634,640.7998046875,2682423,0.0,0.0
2021-07-07 00:00:00+05:30,635.8028157840276,649.1280244980641,633.9943713640885,647.319580078125,2576763,0.0,0.0
2021-07-08 00:00:00+05:30,644.3690224399601,648.0810681108337,633.0425717771815,634.755859375,2548016,0.0,0.0
2021-07-09 00:00:00+05:30,634.3749757147893,639.8954064954505,632.1858463819929,635.70751953125,1994075,0.0,0.0
2021-07-12 00:00:00+05:30,636.3738113180121,640.4189635717665,634.2798966259982,636.3262329101562,1555035,0.0,0.0
2021-07-13 00:00:00+05:30,637.9919542960201,656.1237447819022,636.7546250886485,650.079833984375,7744032,0.0,0.0
2021-07-14 00:00:00+05:30,649.080371191755,659.0266981671683,648.1761490861188,652.8875732421875,2663467,0.0,0.0
2021-07-15 00:00:00+05:30,652.9352358906021,655.0292089071621,648.4617612855195,650.079833984375,1905193,0.0,0.0
2021-07-16 00:00:00+05:30,651.8882961373382,662.120153245931,649.7467446494932,655.409912109375,3479357,0.0,0.0
2021-07-19 00:00:00+05:30,645.36838609979,658.1701158060732,645.36838609979,656.028564453125,1940882,0.0,0.0
2021-07-20 00:00:00+05:30,655.7905436247745,658.2652016841549,641.4183793312727,643.845458984375,2724983,0.0,0.0
2021-07-22 00:00:00+05:30,647.2243531787435,655.0291290563223,642.9888292488415,654.1724853515625,2047831,0.0,0.0
2021-07-23 00:00:00+05:30,653.1255884624492,665.2610462076523,648.7472708121221,660.5496215820312,3956261,0.0,0.0
2021-07-26 00:00:00+05:30,661.6916846500225,671.0193174440623,661.6916846500225,669.4964599609375,4715053,0.0,0.0
2021-07-27 00:00:00+05:30,671.0194099426386,671.6856819683334,641.3707985922514,655.1243286132812,5327355,0.0,0.0
2021-07-28 00:00:00+05:30,655.124337797411,658.598433205831,640.1334784289626,654.6484375,3332667,0.0,0.0
2021-07-29 00:00:00+05:30,654.648463492193,671.9236682114293,647.8907022379645,669.1158447265625,4397443,0.0,0.0
2021-07-30 00:00:00+05:30,669.0681617404565,745.973629216814,662.5959300689402,736.64599609375,35893710,0.0,0.0
2021-08-02 00:00:00+05:30,747.1634525422128,763.24890552216,727.2707972563179,737.6454467773438,18661462,0.0,0.0
2021-08-03 00:00:00+05:30,736.6460700245744,765.5807727815425,728.3653933653678,756.4910888671875,14678219,0.0,0.0
2021-08-04 00:00:00+05:30,752.8742724718123,759.4417198305672,742.1189373408747,747.8773193359375,5796169,0.0,0.0
2021-08-05 00:00:00+05:30,747.6393020354678,756.1103498279928,745.5453292908029,748.2579956054688,5026619,0.0,0.0
2021-08-06 00:00:00+05:30,748.5911499258009,758.0615772364649,743.8797254754408,747.3538208007812,4064324,0.0,0.0
2021-08-09 00:00:00+05:30,751.1135606154367,754.7779701461633,744.3081622374523,750.7803955078125,2873586,0.0,0.0
2021-08-10 00:00:00+05:30,751.8748748194328,760.2982866594314,744.4984203731944,755.1109619140625,5656020,0.0,0.0
2021-08-11 00:00:00+05:30,755.7296031747834,756.6814036825601,736.027321045145,741.97607421875,4275776,0.0,0.0
2021-08-12 00:00:00+05:30,742.4044143157048,743.5941649796722,735.8846039144806,741.1195068359375,2821380,0.0,0.0
2021-08-13 00:00:00+05:30,731.9345829059056,750.4946926154831,730.6496754710208,740.7863159179688,4319920,0.0,0.0
2021-08-16 00:00:00+05:30,737.8357122609106,745.2597440697677,733.8857171999814,743.165771484375,2310304,0.0,0.0
2021-08-17 00:00:00+05:30,745.2597763271556,754.9681528481599,740.6911456388274,746.3543701171875,5686055,0.0,0.0
2021-08-18 00:00:00+05:30,750.0187709801035,753.2549158180952,741.738095265599,745.1646118164062,4036305,0.0,0.0
2021-08-20 00:00:00+05:30,737.6454270905152,746.6399539169231,707.5209164113716,724.4630126953125,6238261,0.0,0.0
2021-08-23 00:00:00+05:30,730.0456724798834,734.8172128228891,716.4944862564786,724.65380859375,2375417,2.0,0.0
2021-08-24 00:00:00+05:30,725.0831626347342,742.4038750794309,719.7867652062488,736.1054077148438,2732537,0.0,0.0
2021-08-25 00:00:00+05:30,734.8172488901887,740.5430975828396,724.892421191056,733.91064453125,2254852,0.0,0.0
2021-08-26 00:00:00+05:30,730.1888020183839,735.8668881186702,724.558361423309,725.7989501953125,1735864,0.0,0.0
2021-08-27 00:00:00+05:30,725.9898803859592,741.4973868680779,723.4609406457224,736.5349731445312,2432862,0.0,0.0
2021-08-30 00:00:00+05:30,733.8629047446071,758.6272107737489,733.0517661848437,751.2313232421875,3617125,0.0,0.0
2021-08-31 00:00:00+05:30,751.4698400621113,764.4007017063786,747.8911850915758,757.7682495117188,7435465,0.0,0.0
2021-09-01 00:00:00+05:30,758.7226916678538,767.168353839556,751.0405226219434,752.4719848632812,2811619,0.0,0.0
2021-09-02 00:00:00+05:30,754.1896974349054,759.2952808372239,752.2810811902282,753.855712890625,2679549,0.0,0.0
2021-09-03 00:00:00+05:30,756.7662962857008,760.7744018118922,748.1775236922944,753.330810546875,2860730,0.0,0.0
2021-09-06 00:00:00+05:30,753.3308477762934,756.8617411976717,744.1217511863819,748.4161376953125,4613445,0.0,0.0
2021-09-07 00:00:00+05:30,746.2689060334507,747.223214097432,731.5725385496004,734.7218017578125,3851664,0.0,0.0
2021-09-08 00:00:00+05:30,732.2406891390406,743.3584032549718,728.6620332965329,741.9269409179688,2548562,0.0,0.0
2021-09-09 00:00:00+05:30,736.9168273264764,746.5076133948387,736.2010961535187,740.8294677734375,2008287,0.0,0.0
2021-09-13 00:00:00+05:30,740.8293132837463,747.2231887447509,736.3918158845986,744.6465454101562,1935832,0.0,0.0
2021-09-14 00:00:00+05:30,748.84567766903,751.9948831700912,741.7837734879275,745.6964721679688,1996844,0.0,0.0
2021-09-15 00:00:00+05:30,748.8456494163988,749.8476613680663,743.2152077887829,744.980712890625,1393824,0.0,0.0
2021-09-16 00:00:00+05:30,744.3603538187081,748.7024442333812,742.7380183213724,745.3623657226562,1353677,0.0,0.0
2021-09-17 00:00:00+05:30,749.1318302253948,751.8993469094776,731.6203005498729,734.7218017578125,4052622,0.0,0.0
2021-09-20 00:00:00+05:30,731.6679745014887,739.3501424543604,717.2578883745165,721.9340209960938,2206369,0.0,0.0
2021-09-21 00:00:00+05:30,721.9341380766125,731.3340503498571,716.7331468470155,729.568603515625,2123997,0.0,0.0
2021-09-22 00:00:00+05:30,730.0456499550855,738.6344223074983,729.568495935507,734.91259765625,1817865,0.0,0.0
2021-09-23 00:00:00+05:30,735.8669573983849,741.6882717940598,731.0954168673453,734.674072265625,2109768,0.0,0.0
2021-09-24 00:00:00+05:30,733.8629456756619,741.163426106084,727.1827888229575,735.2467041015625,1777859,0.0,0.0
2021-09-27 00:00:00+05:30,736.200964419231,739.1115923525,725.3695329921479,728.1847534179688,2862731,0.0,0.0
2021-09-28 00:00:00+05:30,731.6681111761865,754.8577888689069,720.454989786541,739.6842651367188,4938824,0.0,0.0
