Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-05 00:00:00+05:30,2787.553188722842,2868.4282733530854,2769.9716485858326,2847.242431640625,5317862,0.0,0.0
2021-04-06 00:00:00+05:30,2878.9771433460032,2878.9771433460032,2839.4186787809435,2869.922607421875,2291562,0.0,0.0
2021-04-07 00:00:00+05:30,2864.9115442831585,2881.2184632873655,2843.637926767542,2875.81201171875,2491268,0.0,0.0
2021-04-08 00:00:00+05:30,2874.5816745617008,2931.721677267056,2871.1093634748245,2916.2060546875,2578118,0.0,0.0
2021-04-09 00:00:00+05:30,2948.4236282416377,2948.7313909732657,2907.986094878753,2920.512939453125,2911129,0.0,0.0
2021-04-12 00:00:00+05:30,2920.513116819695,2934.4465709871874,2824.649741699711,2853.967041015625,3791828,0.0,0.0
2021-04-13 00:00:00+05:30,2825.35319397879,2825.35319397879,2701.44734620822,2728.69873046875,8654596,0.0,0.0
2021-04-15 00:00:00+05:30,2778.146574984524,2845.791494767581,2714.1057414674506,2829.704345703125,6062760,0.0,0.0
2021-04-16 00:00:00+05:30,2838.539556337448,2854.3629419100944,2797.7504704864327,2808.78271484375,3224657,0.0,0.0
2021-04-19 00:00:00+05:30,2785.794642666172,2803.3761803289435,2755.994022175126,2779.46533203125,2679106,0.0,0.0
2021-04-20 00:00:00+05:30,2835.0237133675523,2835.3314762070754,2748.302841285095,2764.302001953125,3141893,0.0,0.0
2021-04-22 00:00:00+05:30,2767.3345341010545,2767.3345341010545,2729.753990475635,2741.66552734375,1988980,0.0,0.0
2021-04-23 00:00:00+05:30,2729.534143649376,2741.8412219138177,2717.2710621595616,2733.489990234375,1615309,0.0,0.0
2021-04-26 00:00:00+05:30,2726.9408872803356,2771.7298181062615,2714.633809115576,2725.842041015625,2490260,0.0,0.0
2021-04-27 00:00:00+05:30,2730.4130419734793,2756.8733443576716,2727.7758110894097,2753.26904296875,1471417,0.0,0.0
2021-04-28 00:00:00+05:30,2769.0484739187477,2769.9715476659917,2735.6875456479106,2746.324462890625,1639037,0.0,0.0
2021-04-29 00:00:00+05:30,2765.224258014511,2775.5534111245584,2729.9731900639367,2738.544189453125,1621395,0.0,0.0
2021-04-30 00:00:00+05:30,2724.259932626788,2753.3134737025607,2654.812841733753,2668.5703125,3072305,0.0,0.0
2021-05-03 00:00:00+05:30,2659.1199184421807,2685.5802218600797,2640.7472950794368,2669.7568359375,1545831,0.0,0.0
2021-05-04 00:00:00+05:30,2692.4368405095456,2716.3476898721206,2667.998459146241,2680.96484375,1990777,0.0,0.0
2021-05-05 00:00:00+05:30,2698.7666485777945,2724.6114290067053,2683.2948060480226,2721.35888671875,1939289,0.0,0.0
2021-05-06 00:00:00+05:30,2729.9733926378744,2755.0270850191914,2702.2824694795772,2735.203857421875,1791671,0.0,0.0
2021-05-07 00:00:00+05:30,2754.148296283505,2777.7516000546525,2735.5119064331016,2754.060302734375,1912540,0.0,0.0
2021-05-10 00:00:00+05:30,2765.5322604784997,2781.5754158169793,2747.115640150612,2765.13671875,2137153,0.0,0.0
2021-05-11 00:00:00+05:30,2747.1153139481335,2749.8405381869234,2717.358475020094,2745.005615234375,2415625,0.0,0.0
2021-05-12 00:00:00+05:30,2742.720290729441,2742.720290729441,2699.2939719735896,2714.23828125,1978558,0.0,0.0
2021-05-14 00:00:00+05:30,2723.8200362366615,2723.8200362366615,2672.3940326478782,2682.50341796875,2043935,0.0,0.0
2021-05-17 00:00:00+05:30,2685.5804880283413,2703.337802177707,2668.878023454679,2698.546875,2890462,0.0,0.0
2021-05-18 00:00:00+05:30,2725.1385878210285,2746.236434952546,2705.798894617137,2715.29296875,2098538,0.0,0.0
2021-05-19 00:00:00+05:30,2711.073583762573,2740.962203038814,2696.217267675573,2709.3154296875,1986041,0.0,0.0
2021-05-20 00:00:00+05:30,2696.2171184058284,2715.293046140593,2683.0309635728013,2689.9755859375,2329027,0.0,0.0
2021-05-21 00:00:00+05:30,2690.8550664588743,2714.765921218193,2685.668597294127,2707.9970703125,1685566,0.0,0.0
