Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-05 00:00:00+05:30,2207.0524463082475,2222.869610604193,2157.853568859293,2182.406982421875,2545447,0.0,0.0
2021-04-06 00:00:00+05:30,2190.776049953906,2217.1686807617334,2186.224048000533,2214.685791015625,3683538,0.0,0.0
2021-04-07 00:00:00+05:30,2222.685977350165,2239.2388725062688,2195.41977041212,2211.880615234375,1713970,0.0,0.0
2021-04-08 00:00:00+05:30,2212.5706111367194,2242.917589593707,2203.006804700945,2216.156982421875,1814515,0.0,0.0
2021-04-09 00:00:00+05:30,2229.1238704058965,2283.380598274687,2229.1238704058965,2276.943359375,2604858,0.0,0.0
2021-04-12 00:00:00+05:30,2245.2166919103975,2288.208246424758,2241.6303204834026,2264.068603515625,2261945,0.0,0.0
2021-04-13 00:00:00+05:30,2271.42552507047,2304.4392718442073,2251.9299338874557,2257.07958984375,1811781,0.0,0.0
2021-04-15 00:00:00+05:30,2296.2548976457765,2296.2548976457765,2226.456931090842,2262.8271484375,3352379,0.0,0.0
2021-04-16 00:00:00+05:30,2271.3331882541825,2279.6556616625726,2243.8370778027124,2261.217529296875,1225517,0.0,0.0
2021-04-19 00:00:00+05:30,2243.837359944644,2261.9535429071598,2219.9736427609587,2240.756591796875,1746316,0.0,0.0
2021-04-20 00:00:00+05:30,2258.5509509972294,2258.5509509972294,2192.155483415311,2204.7080078125,1589508,0.0,0.0
2021-04-22 00:00:00+05:30,2197.856819529422,2197.856819529422,2144.519708427871,2160.520751953125,1721265,0.0,0.0
2021-04-23 00:00:00+05:30,2151.87651070442,2161.0725641689687,2115.0922968462246,2122.21923828125,1949756,0.0,0.0
2021-04-26 00:00:00+05:30,2137.1625253820835,2179.280489244449,2125.2076575550755,2170.865966796875,1946867,0.0,0.0
2021-04-27 00:00:00+05:30,2173.027508790129,2194.59221000734,2163.785429836172,2188.52294921875,1668456,0.0,0.0
2021-04-28 00:00:00+05:30,2188.661330684313,2248.435694757624,2176.0627788514785,2213.076904296875,1951215,0.0,0.0
2021-04-29 00:00:00+05:30,2237.3996322071725,2252.0672914285765,2192.4768247557226,2214.041748046875,3151150,0.0,0.0
2021-04-30 00:00:00+05:30,2216.2495446511552,2246.5044797500777,2142.910996441226,2164.521728515625,4010778,0.0,0.0
2021-05-03 00:00:00+05:30,2154.635320619095,2220.8469053756357,2151.8765045875725,2214.40966796875,1692239,0.0,0.0
2021-05-04 00:00:00+05:30,2215.51307962499,2223.7895274586062,2181.4876829756786,2214.087646484375,1453111,0.0,0.0
2021-05-05 00:00:00+05:30,2238.3196201737965,2238.3196201737965,2178.2233154226633,2202.133056640625,1256857,0.0,0.0
2021-05-06 00:00:00+05:30,2207.0524973849374,2222.272008467419,2185.9476027812916,2197.8564453125,1377740,0.0,0.0
2021-05-07 00:00:00+05:30,2215.1455758644333,2229.1235333159516,2204.432038036505,2217.3525390625,1169518,0.0,0.0
2021-05-10 00:00:00+05:30,2228.2038577812814,2250.22836194754,2221.7666200576045,2237.307861328125,988495,0.0,0.0
2021-05-11 00:00:00+05:30,2230.0430038534396,2230.9626092158533,2201.7651389592156,2208.984130859375,1019077,0.0,0.0
2021-05-12 00:00:00+05:30,2196.937190146235,2196.937190146235,2138.1284726755243,2141.71484375,2053932,0.0,0.0
2021-05-14 00:00:00+05:30,2141.669380543625,2190.8682798796476,2139.002614123168,2185.7646484375,1388970,0.0,0.0
2021-05-17 00:00:00+05:30,2193.2591948933127,2202.455250217813,2176.246492542987,2185.212646484375,811243,0.0,0.0
2021-05-18 00:00:00+05:30,2208.98439320572,2214.7319274034026,2176.6601261701207,2183.373291015625,1153722,0.0,0.0
2021-05-19 00:00:00+05:30,2170.2687197068017,2188.660827500927,2155.5550334715012,2170.038818359375,1323590,0.0,0.0
2021-05-20 00:00:00+05:30,2170.268706235332,2172.107917003328,2151.8765985553714,2155.69287109375,856235,0.0,0.0
2021-05-21 00:00:00+05:30,2151.8764283092128,2175.9240173930175,2151.8764283092128,2172.337646484375,771492,0.0,0.0
2021-05-24 00:00:00+05:30,2165.6710228264765,2170.223025296683,2138.3127583130636,2148.704345703125,1194864,0.0,0.0
2021-05-25 00:00:00+05:30,2165.670953687283,2179.281159997357,2150.0376601787125,2155.601318359375,1098457,0.0,0.0
2021-05-26 00:00:00+05:30,2166.360530234234,2179.6487840313525,2156.7046730475804,2164.751220703125,811095,0.0,0.0
