Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-30 00:00:00+05:30,2328.205762874332,2355.1393471500073,2301.5105289019807,2308.803955078125,646257,0.0,0.0
2021-05-03 00:00:00+05:30,2271.478379863964,2303.6556706595184,2257.177361732606,2284.587646484375,461085,0.0,0.0
2021-05-04 00:00:00+05:30,2286.6376035265826,2304.2280438667212,2246.3089144177534,2257.654296875,623484,0.0,0.0
2021-05-05 00:00:00+05:30,2266.2348601213293,2275.95950669989,2246.7378503470413,2261.84912109375,382620,0.0,0.0
2021-05-06 00:00:00+05:30,2273.6714461518204,2333.878644594648,2266.2348695265337,2329.397705078125,628779,0.0,0.0
2021-05-07 00:00:00+05:30,2335.8329951399132,2342.554520311375,2291.1185709099655,2304.513671875,464237,0.0,0.0
2021-05-10 00:00:00+05:30,2314.0477236352594,2335.8330350473107,2304.8952114012136,2333.211181640625,350564,0.0,0.0
2021-05-11 00:00:00+05:30,2298.1737556232515,2362.432907955953,2298.1737556232515,2356.045166015625,500446,0.0,0.0
2021-05-12 00:00:00+05:30,2349.1806477665273,2369.20207374181,2324.5351326866016,2341.982421875,334233,0.0,0.0
2021-05-14 00:00:00+05:30,2340.7908373541472,2343.0791401444153,2288.163131873847,2302.65478515625,429170,0.0,0.0
2021-05-17 00:00:00+05:30,2304.3708513980782,2373.9214269427125,2297.7447591766845,2368.58251953125,577279,0.0,0.0
2021-05-18 00:00:00+05:30,2383.5031532238786,2463.4934259404804,2376.4480769959277,2452.005126953125,1022419,0.0,0.0
2021-05-19 00:00:00+05:30,2431.173280066056,2493.144363675583,2421.9730507588515,2445.188232421875,1086010,0.0,0.0
2021-05-20 00:00:00+05:30,2445.474155304921,2461.681976217273,2403.715134872066,2412.67724609375,509274,0.0,0.0
2021-05-21 00:00:00+05:30,2431.1730829521553,2440.230394437663,2396.4216554368677,2404.763916015625,743110,0.0,0.0
2021-05-24 00:00:00+05:30,2422.592735974139,2458.821985862772,2408.8638501745695,2432.3173828125,850202,0.0,0.0
2021-05-25 00:00:00+05:30,2445.4742808568103,2511.2589691137773,2445.4742808568103,2502.72607421875,1018896,0.0,0.0
2021-05-26 00:00:00+05:30,2516.9793347731156,2532.3766720677454,2485.5648097044063,2510.7822265625,1026040,0.0,0.0
2021-05-27 00:00:00+05:30,2525.5601781479777,2552.2554159690962,2468.499014199736,2482.704833984375,1507004,0.0,0.0
2021-05-28 00:00:00+05:30,2507.4455142461557,2583.717621143377,2503.7273421405152,2515.501708984375,2284342,0.0,0.0
2021-05-31 00:00:00+05:30,2515.5016413624617,2560.8359202336173,2493.5256946006593,2551.44482421875,838679,0.0,0.0
2021-06-01 00:00:00+05:30,2488.377550126077,2577.9972779850236,2488.377550126077,2541.577392578125,1126551,0.0,0.0
2021-06-02 00:00:00+05:30,2522.2704997293954,2568.4627396411984,2515.1677075998086,2552.969970703125,659428,0.0,0.0
2021-06-03 00:00:00+05:30,2555.3060393783526,2645.211825765231,2553.256319751779,2638.7763671875,1265747,0.0,0.0
2021-06-04 00:00:00+05:30,2638.4901563153735,2645.688382069835,2597.16035314034,2616.705078125,621362,0.0,0.0
2021-06-07 00:00:00+05:30,2622.091708689251,2667.5211837752972,2617.181785505502,2626.095947265625,602326,0.0,0.0
2021-06-08 00:00:00+05:30,2636.1545330273993,2649.5021509161456,2617.0865074720473,2635.010498046875,441932,0.0,0.0
2021-06-09 00:00:00+05:30,2637.298648253668,2645.164209034578,2591.4401850560903,2601.8798828125,471760,0.0,0.0
2021-06-10 00:00:00+05:30,2601.879676422599,2626.6203918181463,2565.602713024549,2578.998046875,571287,0.0,0.0
2021-06-11 00:00:00+05:30,2594.5861109395823,2624.2847000195948,2584.5279137993025,2618.421142578125,596669,0.0,0.0
2021-06-14 00:00:00+05:30,2612.319528537624,2642.685452659249,2584.670891191788,2617.038818359375,525550,0.0,0.0
2021-06-15 00:00:00+05:30,2617.0866845429255,2657.1772575383593,2612.9392955984326,2634.724609375,646742,0.0,0.0
2021-06-16 00:00:00+05:30,2622.807097602184,2648.215150316685,2597.351328267678,2613.32080078125,312868,0.0,0.0
2021-06-17 00:00:00+05:30,2593.2513002571295,2643.68613133669,2540.5281666071965,2549.156494140625,701970,0.0,0.0
2021-06-18 00:00:00+05:30,2549.299741296628,2588.484629343673,2520.983768147215,2581.3818359375,649498,0.0,0.0
2021-06-21 00:00:00+05:30,2537.9541372628655,2614.2262375562646,2537.9541372628655,2572.70556640625,528922,0.0,0.0
2021-06-22 00:00:00+05:30,2574.1835430605706,2630.768004047888,2572.2767404360816,2591.535400390625,477522,0.0,0.0
2021-06-23 00:00:00+05:30,2594.204984616618,2634.2478399469737,2582.3829013865866,2601.450927734375,432919,0.0,0.0
2021-06-24 00:00:00+05:30,2601.450561299971,2607.552235766198,2568.4627872592823,2580.61865234375,402741,0.0,0.0
2021-06-25 00:00:00+05:30,2575.1367689072813,2598.018398842037,2557.975546456215,2594.01416015625,455803,0.0,0.0
2021-06-28 00:00:00+05:30,2596.5881871107254,2624.665806102419,2586.1962070606273,2612.748291015625,243077,0.0,0.0
2021-06-29 00:00:00+05:30,2612.319262749671,2620.899873466732,2574.183215118289,2579.045654296875,290136,0.0,0.0
2021-06-30 00:00:00+05:30,2581.3816806037044,2598.018486376511,2540.9573266985744,2546.677734375,391735,0.0,0.0
2021-07-01 00:00:00+05:30,2555.115461001244,2582.764098452377,2543.5792122694866,2550.634521484375,463026,0.0,0.0
2021-07-02 00:00:00+05:30,2549.395194035372,2565.698450124519,2518.8863510252254,2537.0009765625,621222,0.0,0.0
2021-07-05 00:00:00+05:30,2550.9680381758153,2593.2514779905564,2546.677732421787,2575.1845703125,489159,0.0,0.0
2021-07-06 00:00:00+05:30,2577.996751335225,2603.8814998711923,2567.9383224870985,2584.8134765625,331769,0.0,0.0
2021-07-07 00:00:00+05:30,2589.9621725201123,2611.2705504724368,2571.1324981213884,2584.52783203125,517132,0.0,0.0
2021-07-08 00:00:00+05:30,2579.045899603779,2609.459307377004,2579.045899603779,2602.1181640625,509968,0.0,0.0
2021-07-09 00:00:00+05:30,2612.3196542324463,2636.154687573983,2560.883698834209,2585.767333984375,971880,0.0,0.0
2021-07-12 00:00:00+05:30,2593.2514359199117,2616.0853496208956,2578.950416971824,2583.24072265625,273843,0.0,0.0
2021-07-13 00:00:00+05:30,2598.0185796548153,2616.9436888360633,2574.1835468139457,2580.5712890625,488409,0.0,0.0
2021-07-14 00:00:00+05:30,2583.1929447802127,2587.53096697772,2562.361267331574,2574.183349609375,830881,0.0,0.0
2021-07-15 00:00:00+05:30,2583.7175537795806,2585.0047386555107,2528.4202777208293,2543.197998046875,730937,0.0,0.0
2021-07-16 00:00:00+05:30,2543.1977172466777,2546.8206883826156,2486.279711795862,2495.289306640625,1037591,0.0,0.0
2021-07-19 00:00:00+05:30,2487.4238516896926,2495.2894119719613,2451.194604328938,2459.536865234375,561172,0.0,0.0
2021-07-20 00:00:00+05:30,2459.7753124657775,2479.7967394277084,2419.3986749869564,2435.79736328125,890122,0.0,0.0
2021-07-22 00:00:00+05:30,2464.4946167608814,2464.4946167608814,2411.151861165707,2440.802734375,1321161,0.0,0.0
2021-07-23 00:00:00+05:30,2446.3798420865583,2457.868373472691,2423.5459291573234,2430.83935546875,379798,0.0,0.0
2021-07-26 00:00:00+05:30,2426.2153242203717,2464.5420043896165,2421.63895208883,2443.7578125,309303,0.0,0.0
2021-07-27 00:00:00+05:30,2446.5227202650176,2476.93612305063,2424.165277669897,2451.528076171875,492846,0.0,0.0
2021-07-28 00:00:00+05:30,2456.438555611013,2456.438555611013,2405.4315838566217,2431.5546875,383896,0.0,0.0
2021-07-29 00:00:00+05:30,2431.172973033524,2440.6592680813933,2400.664135724868,2410.341064453125,341346,0.0,0.0
2021-07-30 00:00:00+05:30,2410.341270134555,2444.2347310271593,2392.08372935527,2412.343505859375,606230,0.0,0.0
2021-08-02 00:00:00+05:30,2439.5632429881525,2493.1443483970825,2417.158312897395,2481.322265625,691444,0.0,0.0
2021-08-03 00:00:00+05:30,2488.186598351513,2531.1848545418993,2466.5444367941727,2525.845947265625,678468,0.0,0.0
2021-08-04 00:00:00+05:30,2534.1403652387303,2554.8291245270516,2512.6888384449485,2518.6953125,548192,0.0,0.0
2021-08-05 00:00:00+05:30,2526.5133833013756,2628.5273199101484,2518.8861730876356,2604.835205078125,2173169,0.0,0.0
2021-08-06 00:00:00+05:30,2607.266239346279,2630.767718803325,2607.266239346279,2619.326904296875,799082,0.0,0.0
2021-08-09 00:00:00+05:30,2634.3407195787718,2656.1656472446193,2606.5199326640654,2618.031982421875,516622,17.0,0.0
2021-08-10 00:00:00+05:30,2618.0800152584343,2642.015438712031,2598.9412792389558,2623.16455078125,733892,0.0,0.0
2021-08-11 00:00:00+05:30,2624.3155786816574,2638.1779578356363,2588.2924109965625,2607.718994140625,361517,0.0,0.0
2021-08-12 00:00:00+05:30,2622.8284265878565,2628.488423508588,2495.236553604614,2510.154296875,2248827,0.0,0.0
2021-08-13 00:00:00+05:30,2470.293745703598,2522.0019366371125,2420.6480364452827,2443.240478515625,4134045,0.0,0.0
2021-08-16 00:00:00+05:30,2450.147929737273,2452.5942871597317,2381.075631013278,2394.362548828125,1022752,0.0,0.0
2021-08-17 00:00:00+05:30,2392.5876154952657,2436.7171384755316,2370.7146746537023,2413.357177734375,1298630,0.0,0.0
2021-08-18 00:00:00+05:30,2423.286409258008,2493.3180434131286,2423.286409258008,2484.34814453125,1901521,0.0,0.0
2021-08-20 00:00:00+05:30,2436.7170491081474,2524.7842711902153,2418.7294724661087,2495.860107421875,2187864,0.0,0.0
2021-08-23 00:00:00+05:30,2513.4640886798593,2515.8144185613583,2431.920406413528,2440.554443359375,1271399,0.0,0.0
2021-08-24 00:00:00+05:30,2453.4096045975402,2470.2940381161798,2415.6118011559383,2444.2958984375,1277071,0.0,0.0
2021-08-25 00:00:00+05:30,2454.944423012272,2478.2083551178007,2437.868170335464,2474.61083984375,721584,0.0,0.0
2021-08-26 00:00:00+05:30,2460.221042057986,2479.8874609943045,2442.952966894389,2473.8916015625,440543,0.0,0.0
2021-08-27 00:00:00+05:30,2465.6888900174226,2481.422163595124,2444.0080057328787,2471.34912109375,541875,0.0,0.0
2021-08-30 00:00:00+05:30,2475.7618838141325,2502.1436612749226,2442.281103558273,2450.099609375,926194,0.0,0.0
2021-08-31 00:00:00+05:30,2450.147912815212,2588.1964818762344,2441.5138755343437,2570.304931640625,2381821,0.0,0.0
2021-09-01 00:00:00+05:30,2571.024584130457,2654.4869493615574,2553.804522284624,2593.233154296875,1997385,0.0,0.0
2021-09-02 00:00:00+05:30,2593.0893328534844,2636.067700862188,2577.3082773929773,2622.061279296875,898434,0.0,0.0
2021-09-03 00:00:00+05:30,2627.2893444759407,2740.8270223747654,2602.6824332176193,2688.63916015625,2305890,0.0,0.0
2021-09-06 00:00:00+05:30,2688.6394482388814,2770.56677940153,2688.6394482388814,2729.21923828125,1197932,0.0,0.0
2021-09-07 00:00:00+05:30,2729.2188598138796,2762.891696044717,2691.900728854679,2708.353271484375,545226,0.0,0.0
2021-09-08 00:00:00+05:30,2689.1190594881773,2708.353589132428,2649.930028642927,2686.14501953125,616049,0.0,0.0
2021-09-09 00:00:00+05:30,2684.2261668127967,2717.7549636192216,2659.283393282728,2703.604736328125,456149,0.0,0.0
2021-09-13 00:00:00+05:30,2700.535025258328,2700.535025258328,2664.1282144780466,2690.941650390625,287427,0.0,0.0
2021-09-14 00:00:00+05:30,2704.1803786290848,2753.2984079136777,2695.4023006682464,2705.619384765625,672701,0.0,0.0
2021-09-15 00:00:00+05:30,2705.619354694363,2735.982290152602,2687.2959164074423,2726.388916015625,412751,0.0,0.0
2021-09-16 00:00:00+05:30,2751.379606925222,2766.153308897758,2727.923854817616,2743.896728515625,570872,0.0,0.0
2021-09-17 00:00:00+05:30,2748.7897724185027,2815.607535287962,2747.8304349231007,2780.687744140625,1375879,0.0,0.0
2021-09-20 00:00:00+05:30,2739.9637481675554,2742.3140780461285,2644.557452664102,2698.6162109375,1190719,0.0,0.0
2021-09-21 00:00:00+05:30,2695.7382739537766,2743.6091197240976,2675.4003665587675,2738.332763671875,595121,0.0,0.0
2021-09-22 00:00:00+05:30,2743.7049842523998,2762.4120636904845,2710.128175004556,2727.25244140625,424342,0.0,0.0
2021-09-23 00:00:00+05:30,2735.64665794686,2759.7258864619002,2727.77990379729,2740.875,452680,0.0,0.0
2021-09-24 00:00:00+05:30,2745.14392293919,2828.174620325392,2745.14392293919,2811.81787109375,806905,0.0,0.0
2021-09-27 00:00:00+05:30,2844.4354673779094,2872.2562527249443,2751.715598863517,2762.268310546875,1331462,0.0,0.0
2021-09-28 00:00:00+05:30,2764.810519932597,2824.912917251386,2748.022114624193,2765.81787109375,838118,0.0,0.0
2021-09-29 00:00:00+05:30,2753.2985074985713,2772.485256679746,2719.7216964315153,2727.63623046875,386614,0.0,0.0
2021-09-30 00:00:00+05:30,2727.3962255764213,2731.0897682481614,2658.8516152550033,2676.7431640625,861344,0.0,0.0
2021-10-01 00:00:00+05:30,2673.6732493216114,2680.484638331689,2640.2882620138093,2659.71484375,411006,0.0,0.0
2021-10-04 00:00:00+05:30,2647.771380732246,2658.3240927569036,2597.8858329793197,2634.24462890625,874865,0.0,0.0
2021-10-05 00:00:00+05:30,2618.9912802500053,2675.592190702295,2618.0799565006264,2647.867431640625,452282,0.0,0.0
2021-10-06 00:00:00+05:30,2657.364735874631,2670.3157914465833,2603.258197392662,2617.98388671875,589264,0.0,0.0
2021-10-07 00:00:00+05:30,2642.9746622365737,2742.6497291343544,2634.436652657296,2706.242919921875,897524,0.0,0.0
2021-10-08 00:00:00+05:30,2724.518182345096,2756.1283024419827,2700.0550789472795,2703.36474609375,572893,0.0,0.0
2021-10-11 00:00:00+05:30,2714.9249381547515,2780.783359311972,2713.2460976452917,2735.79052734375,622401,0.0,0.0
2021-10-12 00:00:00+05:30,2743.7050990113717,2814.120373951051,2736.0784131487267,2791.288330078125,786357,0.0,0.0
2021-10-13 00:00:00+05:30,2792.63124805074,2839.398947584396,2739.1481865327637,2787.5947265625,687451,0.0,0.0
2021-10-14 00:00:00+05:30,2786.8751201685814,2804.670875609894,2729.3148767227585,2737.181396484375,497012,0.0,0.0
2021-10-18 00:00:00+05:30,2763.8512836526374,2763.8512836526374,2698.472527986697,2711.423583984375,360160,0.0,0.0
2021-10-19 00:00:00+05:30,2727.1083974956464,2727.1083974956464,2577.9794445590737,2593.760498046875,999095,0.0,0.0
2021-10-20 00:00:00+05:30,2595.007662545934,2600.7636869360545,2509.9144821546342,2543.395263671875,1159620,0.0,0.0
2021-10-21 00:00:00+05:30,2568.1461309026736,2588.292215605309,2490.823445453934,2555.05126953125,816204,0.0,0.0
2021-10-22 00:00:00+05:30,2582.5362017866546,2582.5362017866546,2495.0446804261264,2506.31689453125,519029,0.0,0.0
2021-10-25 00:00:00+05:30,2496.6755175485814,2517.445078024646,2429.0422326351613,2457.58251953125,457696,0.0,0.0
2021-10-26 00:00:00+05:30,2474.9945918391445,2506.7487550972396,2467.367905959626,2484.923828125,677512,0.0,0.0
2021-10-27 00:00:00+05:30,2486.6025136498224,2505.309592745568,2467.5595727824516,2478.831787109375,430370,0.0,0.0
2021-10-28 00:00:00+05:30,2478.83187888402,2484.63591714818,2416.3311393277463,2424.725341796875,1332301,0.0,0.0
2021-10-29 00:00:00+05:30,2427.1237242134575,2427.1237242134575,2371.0504976646926,2383.76171875,1628906,0.0,0.0
2021-11-01 00:00:00+05:30,2388.7501888275146,2462.667184284283,2377.33416715255,2455.90380859375,1071806,0.0,0.0
2021-11-02 00:00:00+05:30,2454.9444639963513,2468.37518791036,2423.2863290561872,2439.0673828125,657518,0.0,0.0
2021-11-03 00:00:00+05:30,2437.004904406878,2455.9038048121993,2403.3320671477904,2419.30517578125,930846,0.0,0.0
2021-11-04 00:00:00+05:30,2475.0905318093687,2586.6135063531046,2447.269746761899,2553.37255859375,1389327,0.0,0.0
2021-11-08 00:00:00+05:30,2613.954717688343,2664.0800994662,2571.9356905228206,2601.003662109375,3081804,0.0,0.0
2021-11-09 00:00:00+05:30,2591.3623221723315,2631.990357634539,2590.8826534382474,2613.47509765625,726392,0.0,0.0
2021-11-10 00:00:00+05:30,2609.397782606717,2653.095648933826,2599.804408405957,2635.06005859375,861635,0.0,0.0
2021-11-11 00:00:00+05:30,2618.9911887838407,2631.366547968622,2577.211996786784,2594.38427734375,533140,0.0,0.0
2021-11-12 00:00:00+05:30,2614.1945538081277,2629.8798148162746,2587.8607876225074,2612.27587890625,879209,0.0,0.0
2021-11-15 00:00:00+05:30,2604.6011081483766,2657.3646665086567,2570.4008226419633,2575.197509765625,686532,0.0,0.0
2021-11-16 00:00:00+05:30,2575.245305174252,2627.7690295028024,2542.292204959078,2600.09228515625,1233796,0.0,0.0
2021-11-17 00:00:00+05:30,2618.9432688147876,2637.7463768362054,2554.6676585841797,2565.460205078125,848875,0.0,0.0
2021-11-18 00:00:00+05:30,2566.227811248812,2588.9160494274474,2470.2940612955854,2497.443359375,823299,0.0,0.0
2021-11-22 00:00:00+05:30,2494.277477233711,2497.155489707442,2414.556438026055,2444.43994140625,1013413,0.0,0.0
2021-11-23 00:00:00+05:30,2432.8796877569844,2504.7819802666186,2403.8117172002057,2493.509765625,611137,0.0,0.0
2021-11-24 00:00:00+05:30,2493.510020023559,2511.4975984145026,2422.3272233137823,2433.791259765625,455215,0.0,0.0
2021-11-25 00:00:00+05:30,2441.5138579160403,2441.5138579160403,2395.5136731331204,2417.9140625,525539,0.0,0.0
2021-11-26 00:00:00+05:30,2393.5470101373685,2404.1957498397132,2323.0357054299147,2334.931396484375,554629,0.0,0.0
2021-11-29 00:00:00+05:30,2334.931556385313,2348.0746681184596,2269.121141346141,2315.26513671875,342547,0.0,0.0
2021-11-30 00:00:00+05:30,2317.5675726216336,2347.4988556921808,2264.036493434224,2274.0615234375,1101715,0.0,0.0
2021-12-01 00:00:00+05:30,2312.0030494798534,2381.5069947263437,2288.0676290675096,2339.15234375,1691658,0.0,0.0
2021-12-02 00:00:00+05:30,2340.7833751545704,2363.3758189172563,2328.1201676726128,2351.86376953125,363180,0.0,0.0
2021-12-03 00:00:00+05:30,2350.376802072553,2395.609470108772,2345.628128437546,2355.701171875,659154,0.0,0.0
2021-12-06 00:00:00+05:30,2359.9699231867558,2371.338164672762,2325.481791680391,2344.716552734375,537938,0.0,0.0
2021-12-07 00:00:00+05:30,2355.269637612097,2387.5512514552584,2341.9347055642093,2371.29052734375,262328,0.0,0.0
2021-12-08 00:00:00+05:30,2364.766788729669,2414.604321876678,2364.766788729669,2403.66796875,404128,0.0,0.0
2021-12-09 00:00:00+05:30,2403.667992232606,2446.406522429059,2374.360186322422,2439.547119140625,831115,0.0,0.0
2021-12-10 00:00:00+05:30,2429.233928156908,2448.2288540395125,2414.1723789931166,2424.868896484375,325670,0.0,0.0
2021-12-13 00:00:00+05:30,2451.0111264184284,2453.601524871365,2380.1161834425384,2395.177734375,403776,0.0,0.0
2021-12-14 00:00:00+05:30,2376.2786821931777,2391.004604611478,2351.335910397852,2386.3037109375,395362,0.0,0.0
2021-12-15 00:00:00+05:30,2379.1568627566176,2406.162118138497,2374.360175533318,2391.964111328125,314822,0.0,0.0
2021-12-16 00:00:00+05:30,2400.2624033401075,2407.505448242398,2332.3412621103744,2370.666748046875,680394,0.0,0.0
2021-12-17 00:00:00+05:30,2365.726104202674,2389.709539971152,2316.8479089491634,2359.0107421875,670901,0.0,0.0
2021-12-20 00:00:00+05:30,2321.5964805684266,2339.2004153357148,2264.4198785187223,2308.597412109375,475319,0.0,0.0
2021-12-21 00:00:00+05:30,2318.718430125155,2338.720708033908,2292.960127979434,2318.382568359375,333858,0.0,0.0
2021-12-22 00:00:00+05:30,2326.3933985579224,2393.5470224338214,2326.3933985579224,2385.728515625,625661,0.0,0.0
2021-12-23 00:00:00+05:30,2398.343889382371,2402.1332258849407,2369.8035970987207,2379.39697265625,326496,0.0,0.0
2021-12-24 00:00:00+05:30,2384.1452605678564,2402.900353587823,2333.3483920606777,2338.7685546875,265892,0.0,0.0
2021-12-27 00:00:00+05:30,2346.5394991901353,2348.6980085413934,2293.4400754638796,2339.776123046875,345113,0.0,0.0
2021-12-28 00:00:00+05:30,2356.7562628100295,2416.906908549648,2352.295437333989,2379.54052734375,632949,0.0,0.0
2021-12-29 00:00:00+05:30,2370.5227180128854,2467.1279474567214,2369.563380611828,2458.062255859375,693263,0.0,0.0
2021-12-30 00:00:00+05:30,2458.062645200178,2486.411116734281,2436.909205313651,2453.026123046875,797282,0.0,0.0
2021-12-31 00:00:00+05:30,2453.985146596471,2498.3064890316796,2444.919454723194,2486.506591796875,406763,0.0,0.0
2022-01-03 00:00:00+05:30,2513.560027055773,2622.444822459593,2513.560027055773,2608.24658203125,2457647,0.0,0.0
2022-01-04 00:00:00+05:30,2604.601187037893,2614.0985341451087,2576.300732151109,2595.0078125,736616,0.0,0.0
2022-01-05 00:00:00+05:30,2581.5769404065286,2676.551342896401,2581.5769404065286,2665.614990234375,1040082,0.0,0.0
2022-01-06 00:00:00+05:30,2636.2593209178644,2713.437972171228,2609.3978722331117,2702.597412109375,1056323,0.0,0.0
2022-01-07 00:00:00+05:30,2710.1281863663307,2718.3785817871117,2671.51485556943,2709.552490234375,572036,0.0,0.0
2022-01-10 00:00:00+05:30,2705.3796807713206,2735.071128643336,2684.945745805169,2701.0146484375,493242,0.0,0.0
2022-01-11 00:00:00+05:30,2699.5754959653696,2713.9655572445026,2668.3010024334253,2680.724609375,334700,0.0,0.0
2022-01-12 00:00:00+05:30,2688.063496679275,2713.8695800320484,2676.599461157427,2701.398193359375,440995,0.0,0.0
2022-01-13 00:00:00+05:30,2695.8820304665946,2722.5996720257176,2680.8684931204607,2717.51513671875,266122,0.0,0.0
2022-01-14 00:00:00+05:30,2722.599622961739,2729.3149849634065,2684.945628880961,2705.043701171875,324014,0.0,0.0
2022-01-17 00:00:00+05:30,2689.9819679452457,2762.891607589981,2689.9819679452457,2728.643310546875,680219,0.0,0.0
2022-01-18 00:00:00+05:30,2743.0335789474193,2743.0335789474193,2614.1945143865637,2624.987060546875,1221493,0.0,0.0
2022-01-19 00:00:00+05:30,2624.9870535736336,2635.108110344176,2576.252665087663,2608.150634765625,769880,0.0,0.0
2022-01-20 00:00:00+05:30,2614.194502504768,2643.9339629002347,2601.8191433158213,2622.63671875,521734,0.0,0.0
2022-01-21 00:00:00+05:30,2612.755554016663,2642.015346341799,2559.7041460074556,2600.85986328125,459191,0.0,0.0
2022-01-24 00:00:00+05:30,2585.6063749272967,2618.1758361059756,2514.903248244998,2548.384033203125,465912,0.0,0.0
2022-01-25 00:00:00+05:30,2515.478546080405,2598.796853968063,2488.1852112438137,2582.5361328125,687092,0.0,0.0
2022-01-27 00:00:00+05:30,2580.617813303094,2580.617813303094,2465.7371504246385,2536.344482421875,985827,0.0,0.0
2022-01-28 00:00:00+05:30,2547.232911408314,2635.3001417277055,2493.2221627166377,2504.7822265625,871638,0.0,0.0
2022-01-31 00:00:00+05:30,2537.35130584819,2571.9834784488107,2525.839257455282,2537.927001953125,416447,0.0,0.0
2022-02-01 00:00:00+05:30,2550.5902777046226,2575.3412292651083,2491.0633456781807,2515.574462890625,671852,0.0,0.0
2022-02-02 00:00:00+05:30,2515.5743796383576,2611.8439774413223,2515.5743796383576,2561.19091796875,1042951,0.0,0.0
2022-02-03 00:00:00+05:30,2566.323521760132,2599.660495751983,2532.650685999619,2562.246337890625,664625,0.0,0.0
2022-02-04 00:00:00+05:30,2567.330740124463,2569.009580607682,2509.626688057966,2524.400390625,380540,0.0,0.0
2022-02-07 00:00:00+05:30,2524.496439508481,2538.5028596299626,2457.534640251738,2495.572509765625,448637,0.0,0.0
2022-02-08 00:00:00+05:30,2508.66737440404,2537.447497246151,2476.7213912066486,2483.868408203125,386391,0.0,0.0
2022-02-09 00:00:00+05:30,2493.269772659819,2529.6765784500144,2482.1415998665148,2518.884033203125,677550,0.0,0.0
2022-02-10 00:00:00+05:30,2519.0281663935534,2555.674807861839,2509.1949581425833,2532.986572265625,558179,0.0,0.0
2022-02-11 00:00:00+05:30,2518.2607449975203,2518.644386282891,2477.345097435523,2492.50244140625,731373,0.0,0.0
2022-02-14 00:00:00+05:30,2460.7004446440014,2492.070730955296,2398.6793750754023,2466.2646484375,675126,0.0,0.0
2022-02-15 00:00:00+05:30,2436.7172514569565,2626.6660765705305,2387.263356459736,2613.2353515625,2216629,0.0,0.0
2022-02-16 00:00:00+05:30,2597.8857014660166,2627.049464990681,2571.120281461908,2596.398681640625,804882,0.0,0.0
2022-02-17 00:00:00+05:30,2618.943315850026,2650.409632146813,2590.3072324997465,2612.0361328125,572432,0.0,0.0
2022-02-18 00:00:00+05:30,2593.281035431361,2628.29685353694,2578.6991525423728,2589.49169921875,311304,0.0,0.0
2022-02-21 00:00:00+05:30,2578.6987541682106,2608.2944046117145,2559.9916761524814,2589.25146484375,273281,0.0,0.0
2022-02-22 00:00:00+05:30,2523.057350966279,2618.991090546746,2513.511990720669,2614.674072265625,575201,0.0,0.0
2022-02-23 00:00:00+05:30,2622.732521289865,2636.738941533791,2588.1963736110524,2596.590576171875,479284,0.0,0.0
2022-02-24 00:00:00+05:30,2523.3454088002754,2581.8169810928257,2482.333731720213,2510.72998046875,775965,0.0,0.0
2022-02-25 00:00:00+05:30,2528.0460024428467,2566.227679811286,2506.26908916149,2521.5224609375,515028,0.0,0.0
