Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-05 00:00:00+05:30,154.4583689575756,155.49022410832416,149.8328016500053,152.30569458007812,11510442,0.0,0.0
2021-04-06 00:00:00+05:30,152.99952858504727,154.3160405000117,150.9713909557338,152.323486328125,9190874,0.0,0.0
2021-04-07 00:00:00+05:30,152.64371576661193,153.53324790977402,152.1099964807147,152.35906982421875,7430944,0.0,0.0
2021-04-08 00:00:00+05:30,152.83940809094074,155.13440535765497,152.75045487685952,153.19522094726562,6708234,0.0,0.0
2021-04-09 00:00:00+05:30,152.9995344205077,153.80011337968477,151.04256363140817,151.4339599609375,8179184,0.0,0.0
2021-04-12 00:00:00+05:30,148.71197022537876,149.22789229149055,143.03675148833153,143.7305908203125,12368094,0.0,0.0
2021-04-13 00:00:00+05:30,144.10422520869767,146.7728219718217,143.10795342721724,145.6697998046875,8064312,0.0,0.0
2021-04-15 00:00:00+05:30,145.5274635208096,148.16047658150603,143.49932582269977,144.05084228515625,14440358,0.0,0.0
2021-04-16 00:00:00+05:30,144.10418792191217,150.49103219915327,143.85511461171546,147.23533630371094,22292626,0.0,0.0
2021-04-19 00:00:00+05:30,144.10420884998567,146.73722185232543,142.3251445431957,145.43850708007812,11256462,0.0,0.0
2021-04-20 00:00:00+05:30,146.55931413210277,147.46664343571032,144.49560389780328,145.2072296142578,7026888,0.0,0.0
2021-04-22 00:00:00+05:30,144.10420532731058,149.90395048225042,143.57048604832056,148.85430908203125,15611348,0.0,0.0
2021-04-23 00:00:00+05:30,148.48067253222843,151.20264905538974,148.01812024986543,150.52659606933594,47680532,0.0,0.0
2021-04-26 00:00:00+05:30,151.57626098102833,152.41242327786753,148.56963831533386,149.04998779296875,12888196,0.0,0.0
2021-04-27 00:00:00+05:30,148.55186443632434,150.5444185621496,148.21383788640395,149.56593322753906,10816330,0.0,0.0
2021-04-28 00:00:00+05:30,150.15302244631832,150.9891848141149,147.6267490438771,148.55186462402344,19805066,0.0,0.0
