Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-06-11 00:00:00+05:30,1709.9539460214776,1716.305113075624,1698.1377318178588,1701.9779052734375,761647,0.0,0.0
2021-06-14 00:00:00+05:30,1701.9781134231896,1713.3512690653938,1686.7647838557582,1708.23095703125,887780,0.0,0.0
2021-06-15 00:00:00+05:30,1721.2285868920117,1722.1639891306745,1693.2635217375978,1697.00537109375,868275,0.0,0.0
2021-06-16 00:00:00+05:30,1697.5961354899005,1702.5195581566345,1680.3641561563313,1688.6846923828125,1116772,0.0,0.0
2021-06-17 00:00:00+05:30,1679.8718882288458,1695.626841459597,1675.3423632151555,1685.189208984375,546515,0.0,0.0
2021-06-18 00:00:00+05:30,1674.0621592942891,1698.5808283347494,1660.1781313463116,1685.0906982421875,2018319,0.0,0.0
2021-06-21 00:00:00+05:30,1672.9789575530663,1720.7854378812751,1664.8553104666548,1716.1573486328125,925811,0.0,0.0
2021-06-22 00:00:00+05:30,1723.2964726183045,1743.6795157008912,1721.2286590246158,1730.0908203125,2083172,0.0,0.0
2021-06-23 00:00:00+05:30,1730.0908934337263,1758.6467476793596,1728.1708064871686,1755.2496337890625,1608518,0.0,0.0
2021-06-24 00:00:00+05:30,1757.6619043352869,1765.4900983499258,1740.5283692948938,1753.575439453125,1271298,0.0,0.0
2021-06-25 00:00:00+05:30,1757.6619621495372,1764.5547541579667,1715.3205255263272,1726.989013671875,1378327,0.0,0.0
2021-06-28 00:00:00+05:30,1741.414671508272,1741.414671508272,1693.41129845991,1701.584228515625,1339433,0.0,0.0
2021-06-29 00:00:00+05:30,1709.2154590697435,1719.2591932178645,1694.8882510459619,1705.0797119140625,1236704,0.0,0.0
2021-06-30 00:00:00+05:30,1711.3817072792658,1728.4659597761101,1701.6825887321306,1705.9659423828125,803926,0.0,0.0
2021-07-01 00:00:00+05:30,1702.5196227162583,1719.653158286347,1699.3193978615286,1713.6466064453125,567971,0.0,0.0
2021-07-02 00:00:00+05:30,1728.1212931946993,1740.7744649480273,1713.5479145507084,1727.8751220703125,1259675,0.0,0.0
2021-07-05 00:00:00+05:30,1733.0447770418803,1735.9003862260195,1716.3051399909077,1723.0994873046875,632904,0.0,0.0
2021-07-06 00:00:00+05:30,1723.1978702373501,1746.830298172034,1719.3084145533978,1735.8018798828125,960973,0.0,0.0
2021-07-07 00:00:00+05:30,1735.802095087604,1756.0865742062622,1691.6881760599852,1700.7965087890625,2188364,0.0,0.0
2021-07-08 00:00:00+05:30,1703.504278913291,1719.2592317818533,1694.888289063296,1699.91015625,1167637,0.0,0.0
2021-07-09 00:00:00+05:30,1697.5959980574885,1713.3016670125858,1691.6878913357107,1694.248046875,831213,0.0,0.0
2021-07-12 00:00:00+05:30,1703.5043382392137,1712.563388373825,1685.6815712261105,1693.509765625,792602,0.0,0.0
2021-07-13 00:00:00+05:30,1703.504343628797,1708.4277665872617,1691.146503922748,1697.8424072265625,797913,0.0,0.0
2021-07-14 00:00:00+05:30,1699.56548820596,1702.125643927882,1678.887113204613,1684.1551513671875,891780,0.0,0.0
2021-07-15 00:00:00+05:30,1679.379690708825,1690.4573931541338,1668.5481594289674,1675.490234375,943422,0.0,0.0
2021-07-16 00:00:00+05:30,1680.7580420548725,1683.8105400463858,1662.787549449114,1669.3848876953125,907734,0.0,0.0
2021-07-19 00:00:00+05:30,1668.4004536021314,1683.0722792870863,1649.2483847702636,1654.6148681640625,831260,0.0,0.0
2021-07-20 00:00:00+05:30,1654.6147590549874,1665.544734177127,1637.0381628206437,1645.8018798828125,819793,0.0,0.0
2021-07-22 00:00:00+05:30,1673.0442216250276,1692.4397141328377,1660.4099751775864,1679.706787109375,1146821,4.0,0.0
2021-07-23 00:00:00+05:30,1692.4396039167136,1703.5931590410692,1675.0182060202744,1678.9169921875,1053239,0.0,0.0
2021-07-26 00:00:00+05:30,1678.8678195774532,1714.3521015878748,1677.9794534160592,1700.533447265625,1435514,0.0,0.0
2021-07-27 00:00:00+05:30,1710.5521069827423,1719.8303710145735,1691.156613235635,1706.6533203125,1075244,0.0,0.0
2021-07-28 00:00:00+05:30,1707.5907681686133,1726.5420163595854,1693.3772717808354,1701.224365234375,1714957,0.0,0.0
2021-07-29 00:00:00+05:30,1716.4743554081854,1733.5503129474528,1705.4194796357028,1716.6224365234375,1346162,0.0,0.0
2021-07-30 00:00:00+05:30,1719.4354497218133,1725.2590496826417,1689.03436142776,1692.341064453125,1199644,0.0,0.0
2021-08-02 00:00:00+05:30,1705.6167283765253,1752.9949708314286,1702.6555882230937,1748.6026611328125,1718511,0.0,0.0
2021-08-03 00:00:00+05:30,1756.9433545177494,1830.9224661092412,1754.1302951546872,1816.363525390625,5956344,0.0,0.0
2021-08-04 00:00:00+05:30,1833.1431753248303,1834.574465405341,1771.7489156898814,1776.289306640625,2040687,0.0,0.0
2021-08-05 00:00:00+05:30,1796.4743829555348,1797.6093902619423,1740.3606820308091,1775.9931640625,2301814,0.0,0.0
2021-08-06 00:00:00+05:30,1772.736031510016,1773.081473788045,1754.96918932339,1764.5928955078125,877876,0.0,0.0
2021-08-09 00:00:00+05:30,1764.5928576027754,1807.8748342354152,1754.722389933343,1775.84521484375,1770502,0.0,0.0
2021-08-10 00:00:00+05:30,1786.5545619438328,1798.3991225755046,1770.120209969568,1775.8944091796875,862746,0.0,0.0
2021-08-11 00:00:00+05:30,1781.619340374172,1791.4898076338627,1750.5767690380858,1766.221435546875,748179,0.0,0.0
2021-08-12 00:00:00+05:30,1774.7100213529336,1805.9006739374004,1757.9302269352472,1799.9783935546875,889082,0.0,0.0
2021-08-13 00:00:00+05:30,1806.295568228032,1817.153082572572,1795.191292193843,1814.09326171875,1194666,0.0,0.0
2021-08-16 00:00:00+05:30,1804.3214398715988,1823.124728455399,1793.4639257367041,1813.4022216796875,461655,0.0,0.0
2021-08-17 00:00:00+05:30,1816.1660862229505,1854.0193063678732,1804.9631292997776,1850.1697998046875,1917077,0.0,0.0
2021-08-18 00:00:00+05:30,1863.3469425797336,1866.1600017793985,1835.9069941489608,1855.944091796875,1029077,0.0,0.0
2021-08-20 00:00:00+05:30,1835.3147424157692,1867.7886044358556,1833.8834523415378,1852.4893798828125,1070166,0.0,0.0
2021-08-23 00:00:00+05:30,1864.5312481011665,1870.453528402176,1823.9142516055892,1846.122802734375,1092285,0.0,0.0
2021-08-24 00:00:00+05:30,1858.6090188258986,1862.8533680204523,1828.6027737125135,1845.382568359375,1003905,0.0,0.0
2021-08-25 00:00:00+05:30,1835.9068186915822,1845.481123260088,1796.424951622946,1799.0406494140625,1280400,0.0,0.0
2021-08-26 00:00:00+05:30,1799.0408167543308,1810.8359774425903,1781.866178884132,1791.8353271484375,1059290,0.0,0.0
2021-08-27 00:00:00+05:30,1800.3731861251558,1806.2954663426729,1773.7229251463295,1798.9420166015625,1020589,0.0,0.0
2021-08-30 00:00:00+05:30,1811.2307868166008,1862.5078172994995,1808.0722854112548,1854.117919921875,1670309,0.0,0.0
2021-08-31 00:00:00+05:30,1854.1178936058627,1900.0649673762384,1851.2555544618774,1896.708984375,1816071,0.0,0.0
2021-09-01 00:00:00+05:30,1900.262306595669,1928.6398999367507,1890.1944781972568,1914.2784423828125,1247432,0.0,0.0
2021-09-02 00:00:00+05:30,1933.1310509930724,1953.859032647836,1921.6319323105852,1941.61962890625,1167157,0.0,0.0
2021-09-03 00:00:00+05:30,1944.5807821912936,1998.1774690253292,1944.5807821912936,1993.1435546875,1548784,0.0,0.0
2021-09-06 00:00:00+05:30,1998.7697035582019,2006.5179965828158,1980.163896094506,1994.47607421875,679133,0.0,0.0
2021-09-07 00:00:00+05:30,1987.9121885996208,2013.4767239609628,1986.6289796069673,2007.554443359375,773091,0.0,0.0
2021-09-08 00:00:00+05:30,2007.6038177631387,2040.225763139117,1988.94872938262,2029.31884765625,796813,0.0,0.0
2021-09-09 00:00:00+05:30,2025.420020874905,2033.3163952252944,1994.8709708024799,2007.9493408203125,653397,0.0,0.0
2021-09-13 00:00:00+05:30,2010.6141580881613,2016.9805612031093,1994.9694917560857,2004.346435546875,786459,0.0,0.0
2021-09-14 00:00:00+05:30,2012.4895867681635,2034.7968186006729,2005.7283408163041,2029.0718994140625,888765,0.0,0.0
2021-09-15 00:00:00+05:30,2033.3162699216139,2105.3706814285447,2033.3162699216139,2092.39111328125,2795995,0.0,0.0
2021-09-16 00:00:00+05:30,2105.321382476325,2105.321382476325,2067.9124058830284,2081.385498046875,725123,0.0,0.0
2021-09-17 00:00:00+05:30,2086.567486036585,2122.15057054296,2053.0572961531893,2068.455322265625,1727410,0.0,0.0
2021-09-20 00:00:00+05:30,2060.9538472169957,2068.8502221105473,2043.7299276760834,2050.44189453125,411738,0.0,0.0
2021-09-21 00:00:00+05:30,2048.121989427928,2070.3305411205197,2035.3891828487917,2058.83154296875,539788,0.0,0.0
2021-09-22 00:00:00+05:30,2069.6397367871596,2083.6063523348125,2046.5426975450202,2054.09375,1057480,0.0,0.0
2021-09-23 00:00:00+05:30,2062.9273713406596,2086.3697278331674,2049.701043437208,2077.782470703125,711634,0.0,0.0
2021-09-24 00:00:00+05:30,2077.7336466368456,2087.6041152669495,2057.9927093766382,2065.790283203125,540771,0.0,0.0
2021-09-27 00:00:00+05:30,2071.8112199918146,2080.05315711056,2050.2935516933494,2063.174560546875,507550,0.0,0.0
2021-09-28 00:00:00+05:30,2056.21579719901,2110.30600876237,2056.0678365737795,2101.71875,923489,0.0,0.0
2021-09-29 00:00:00+05:30,2101.4227387860155,2139.8187647708496,2082.718249217456,2119.68310546875,912912,0.0,0.0
2021-09-30 00:00:00+05:30,2122.051523428084,2156.696957674915,2108.6278334042977,2133.846923828125,1374265,0.0,0.0
2021-10-01 00:00:00+05:30,2129.0598465256717,2146.826688082214,2095.154694163985,2135.722412109375,626710,0.0,0.0
2021-10-04 00:00:00+05:30,2132.0211519816985,2146.135969840927,2110.306121730033,2127.382080078125,870878,0.0,0.0
2021-10-05 00:00:00+05:30,2127.381753887618,2178.066456230263,2102.409424731553,2164.247802734375,1329784,0.0,0.0
2021-10-06 00:00:00+05:30,2165.5807722239992,2176.142125242025,2107.4438095979754,2119.8310546875,895210,0.0,0.0
2021-10-07 00:00:00+05:30,2225.790604571653,2353.366407516614,2220.855370415175,2344.581787109375,8361061,0.0,0.0
2021-10-08 00:00:00+05:30,2388.6531009286805,2388.6531009286805,2322.5209696219777,2327.653564453125,1845797,0.0,0.0
2021-10-11 00:00:00+05:30,2346.2100507523983,2374.933206662777,2327.0120402660305,2331.799072265625,1056932,0.0,0.0
2021-10-12 00:00:00+05:30,2334.365254968564,2475.315560419807,2312.304666632875,2460.3125,3517011,0.0,0.0
2021-10-13 00:00:00+05:30,2506.9996945611465,2575.1553140648134,2457.746163026705,2504.334716796875,4023645,0.0,0.0
2021-10-14 00:00:00+05:30,2541.9414336609298,2550.528691819325,2499.5478257754394,2530.837158203125,1546459,0.0,0.0
2021-10-18 00:00:00+05:30,2586.0626581696524,2643.212572430279,2542.1390748534122,2555.266845703125,2572741,0.0,0.0
2021-10-19 00:00:00+05:30,2603.8293579874535,2603.8293579874535,2436.771693529767,2452.71240234375,3546129,0.0,0.0
2021-10-20 00:00:00+05:30,2454.8839343197224,2473.094897667559,2371.8732107844676,2380.164306640625,2868983,0.0,0.0
2021-10-21 00:00:00+05:30,2402.3728602519254,2404.3963541771013,2349.220540187364,2364.667724609375,2303014,0.0,0.0
2021-10-22 00:00:00+05:30,2386.0867921639833,2462.6323182314977,2366.9381810025393,2380.7568359375,3063724,0.0,0.0
2021-10-25 00:00:00+05:30,2373.8475313181184,2380.7568588521003,2309.689489931142,2348.332275390625,1446182,0.0,0.0
2021-10-26 00:00:00+05:30,2359.041844892555,2436.475617923614,2340.287955749058,2422.953125,2567357,0.0,0.0
2021-10-27 00:00:00+05:30,2436.031214986846,2450.1954312869816,2420.4358291912104,2428.233642578125,2082690,0.0,0.0
2021-10-28 00:00:00+05:30,2438.0052615922473,2438.0052615922473,2329.4301284849003,2344.3837890625,3330380,0.0,0.0
2021-10-29 00:00:00+05:30,2368.912409386398,2372.8605967353756,2316.154804131335,2352.675537109375,1450019,0.0,0.0
2021-11-01 00:00:00+05:30,2409.82496399719,2409.82496399719,2359.3870254273475,2375.13037109375,1276469,0.0,0.0
2021-11-02 00:00:00+05:30,2391.416920129334,2432.87288373393,2389.6895883124757,2422.163330078125,1546219,0.0,0.0
2021-11-03 00:00:00+05:30,2430.109096163207,2439.634000900264,2374.8838787494537,2386.629638671875,1554405,0.0,0.0
2021-11-04 00:00:00+05:30,2407.40682075746,2413.131739621566,2390.627027418847,2400.250732421875,181506,0.0,0.0
2021-11-08 00:00:00+05:30,2445.803070906854,2515.68602973033,2416.58663138949,2503.890869140625,3449086,0.0,0.0
2021-11-09 00:00:00+05:30,2496.191650547223,2510.84939012098,2458.8812378870916,2479.56005859375,1097405,0.0,0.0
2021-11-10 00:00:00+05:30,2472.5521616457313,2494.1192299859035,2440.1769793574813,2452.41650390625,911235,0.0,0.0
2021-11-11 00:00:00+05:30,2451.824168539979,2509.8625666189355,2444.223956631855,2495.35302734375,1726010,0.0,0.0
2021-11-12 00:00:00+05:30,2514.847161372972,2528.567014823023,2490.3189532149845,2506.605224609375,1673817,0.0,0.0
2021-11-15 00:00:00+05:30,2517.9561860145122,2539.3750516708965,2498.9061360979467,2506.50634765625,846885,0.0,0.0
2021-11-16 00:00:00+05:30,2517.06797034905,2518.3017787653657,2487.505727911556,2498.95556640625,1133767,0.0,0.0
2021-11-17 00:00:00+05:30,2490.2198530721525,2506.1114002487757,2458.8319629370485,2466.97509765625,892518,0.0,0.0
2021-11-18 00:00:00+05:30,2459.720413957373,2487.3577219793656,2424.6802555723457,2446.09912109375,739912,0.0,0.0
2021-11-22 00:00:00+05:30,2460.1152334200992,2460.1152334200992,2322.521012295854,2360.324951171875,1361329,0.0,0.0
2021-11-23 00:00:00+05:30,2349.1712725711473,2379.720321386462,2334.414971806731,2356.771484375,1247942,0.0,0.0
2021-11-24 00:00:00+05:30,2368.9120321036403,2374.0940271738673,2334.365398302129,2345.074951171875,614145,0.0,0.0
2021-11-25 00:00:00+05:30,2329.430547960171,2372.0709233543043,2324.6432743834516,2366.740966796875,662071,0.0,0.0
2021-11-26 00:00:00+05:30,2346.999669805902,2354.2051588450754,2255.4510892253857,2262.607177734375,1289322,0.0,0.0
2021-11-29 00:00:00+05:30,2260.337043692475,2304.1618227334825,2202.4960081045197,2294.093994140625,1094276,0.0,0.0
2021-11-30 00:00:00+05:30,2306.1361090210557,2359.041915312237,2306.1361090210557,2344.729736328125,2675375,0.0,0.0
2021-12-01 00:00:00+05:30,2378.585300620317,2410.3187571651492,2316.993438981644,2329.627685546875,2177426,0.0,0.0
2021-12-02 00:00:00+05:30,2338.3138394230896,2391.1208425506265,2329.4798188712293,2355.587158203125,1682636,0.0,0.0
2021-12-03 00:00:00+05:30,2373.84722088263,2374.291343684663,2324.5442883368596,2338.560302734375,1062389,0.0,0.0
2021-12-06 00:00:00+05:30,2330.763264272543,2349.023631691944,2288.369407670311,2295.18017578125,547641,0.0,0.0
2021-12-07 00:00:00+05:30,2306.234894853546,2354.945751810222,2295.229419202202,2349.71435546875,904175,0.0,0.0
2021-12-08 00:00:00+05:30,2354.1062796980414,2386.6788194171336,2346.3087074898976,2374.39013671875,926476,0.0,0.0
2021-12-09 00:00:00+05:30,2392.60133603253,2392.60133603253,2325.3341960167945,2342.409912109375,1250492,0.0,0.0
2021-12-10 00:00:00+05:30,2354.501160447338,2354.501160447338,2266.5554418732304,2309.0478515625,2288164,0.0,0.0
2021-12-13 00:00:00+05:30,2322.1261170767034,2355.0933798161295,2309.7880335697037,2320.05322265625,992852,0.0,0.0
2021-12-14 00:00:00+05:30,2312.3544052024617,2340.5346385026915,2288.7146834066907,2324.34716796875,765269,0.0,0.0
2021-12-15 00:00:00+05:30,2324.5939544070843,2337.5735230970713,2287.4314987699677,2293.0576171875,567271,0.0,0.0
2021-12-16 00:00:00+05:30,2313.7362526727643,2334.168071050661,2295.13032609254,2326.7158203125,998086,0.0,0.0
2021-12-17 00:00:00+05:30,2305.7412242019127,2308.998526695443,2227.863331470967,2250.861328125,1591893,0.0,0.0
2021-12-20 00:00:00+05:30,2230.429518728006,2233.8347818594802,2176.438109070516,2210.34326171875,1063366,0.0,0.0
2021-12-21 00:00:00+05:30,2222.1383302775653,2280.077924581018,2222.1383302775653,2258.017333984375,883858,0.0,0.0
2021-12-22 00:00:00+05:30,2276.4261424042556,2278.2028748862367,2252.786419123382,2269.9609375,643034,0.0,0.0
2021-12-23 00:00:00+05:30,2289.948548034374,2307.271267358468,2280.0780801549154,2299.72021484375,613686,0.0,0.0
2021-12-24 00:00:00+05:30,2309.788177387723,2311.5646687407884,2280.0779740616963,2289.405517578125,534065,0.0,0.0
2021-12-27 00:00:00+05:30,2276.277922863071,2313.637741314409,2256.6851881133643,2301.102294921875,537545,0.0,0.0
2021-12-28 00:00:00+05:30,2309.7880869012024,2354.056986959542,2297.3512020477096,2349.023193359375,871453,0.0,0.0
2021-12-29 00:00:00+05:30,2348.1841445336136,2385.1489959650366,2339.6462868054264,2371.0341796875,764644,0.0,0.0
2021-12-30 00:00:00+05:30,2362.792711636286,2416.2906007614206,2359.732770121482,2405.729248046875,1152684,0.0,0.0
2021-12-31 00:00:00+05:30,2415.5992611750444,2502.1632022648632,2412.934283474777,2489.726318359375,2225749,0.0,0.0
2022-01-03 00:00:00+05:30,2477.487265530307,2513.0209474263593,2469.88705398707,2491.157958984375,921729,0.0,0.0
2022-01-04 00:00:00+05:30,2492.2930367086174,2561.3369084804085,2491.700712269007,2549.541748046875,1037293,0.0,0.0
2022-01-05 00:00:00+05:30,2542.6323128229865,2574.217807392216,2526.9383666001804,2542.7802734375,1244568,0.0,0.0
2022-01-06 00:00:00+05:30,2507.0988391963515,2567.6542559753148,2505.5688684807255,2562.274658203125,1130508,0.0,0.0
2022-01-07 00:00:00+05:30,2595.9330737530177,2652.4415028299604,2529.1594543878837,2539.375244140625,4625230,0.0,0.0
2022-01-10 00:00:00+05:30,2551.5160103884937,2629.048585708323,2537.697355013082,2623.076904296875,1894316,0.0,0.0
2022-01-11 00:00:00+05:30,2615.673765899941,2644.0513586431953,2600.177180841004,2618.98046875,1123968,0.0,0.0
2022-01-12 00:00:00+05:30,2606.790222564651,2637.3886689484084,2574.2176828658116,2579.103515625,1293999,0.0,0.0
2022-01-13 00:00:00+05:30,2577.1791297306004,2594.847170613223,2554.4770539037895,2585.322265625,1023670,0.0,0.0
2022-01-14 00:00:00+05:30,2591.9850799027936,2604.816689209243,2555.316385083736,2559.165771484375,1166457,0.0,0.0
2022-01-17 00:00:00+05:30,2559.1654477415195,2570.56588584032,2517.363921705321,2563.9033203125,1172956,0.0,0.0
2022-01-18 00:00:00+05:30,2564.347400474162,2600.8681294262574,2553.489886461377,2566.913818359375,1221314,0.0,0.0
2022-01-19 00:00:00+05:30,2564.347211191409,2583.8907831674887,2537.795752547638,2555.364990234375,629040,0.0,0.0
2022-01-20 00:00:00+05:30,2563.3603643324864,2576.191971855136,2516.9691679044436,2531.083984375,1215237,0.0,0.0
2022-01-21 00:00:00+05:30,2514.9953196922697,2528.715174220806,2472.5523060553905,2495.40234375,1457884,0.0,0.0
2022-01-24 00:00:00+05:30,2487.3576701484003,2489.8746874150233,2345.22294613992,2371.922607421875,1411443,0.0,0.0
2022-01-25 00:00:00+05:30,2355.093251548364,2376.561515681297,2300.213362706929,2345.71630859375,2849686,0.0,0.0
2022-01-27 00:00:00+05:30,2296.857835978045,2329.825101736164,2230.725702325046,2280.12744140625,2460051,0.0,0.0
2022-01-28 00:00:00+05:30,2283.0392947672135,2346.9999769018627,2278.1040606669817,2285.605712890625,1317407,0.0,0.0
2022-01-31 00:00:00+05:30,2322.5210728119946,2349.171335865936,2306.086840320018,2329.7265625,900510,0.0,0.0
2022-02-01 00:00:00+05:30,2347.987054951127,2410.4671676867183,2328.394078921321,2400.300537109375,1246431,0.0,0.0
2022-02-02 00:00:00+05:30,2419.251643886814,2445.8031057250478,2410.121461224246,2432.083251953125,1144427,0.0,0.0
2022-02-03 00:00:00+05:30,2448.369270507857,2474.0818845155213,2385.691806820194,2442.89111328125,3883564,0.0,0.0
2022-02-04 00:00:00+05:30,2477.487241931548,2487.357709030877,2398.5235051369173,2439.140380859375,2718069,0.0,0.0
2022-02-07 00:00:00+05:30,2447.875876196015,2465.7906778502806,2357.067577562937,2377.992919921875,1119632,0.0,0.0
2022-02-08 00:00:00+05:30,2387.0738943712,2433.07037182829,2369.800575301425,2411.996826171875,1524580,0.0,0.0
2022-02-09 00:00:00+05:30,2433.070196028765,2462.6815980088313,2424.23617596702,2452.61376953125,826261,0.0,0.0
2022-02-10 00:00:00+05:30,2467.5674437541893,2471.5156307050484,2433.613132368087,2459.572509765625,788689,0.0,0.0
2022-02-11 00:00:00+05:30,2447.8757581379878,2447.8757581379878,2389.8867658837107,2410.61474609375,1030760,0.0,0.0
2022-02-14 00:00:00+05:30,2349.1713899766733,2391.6144024846553,2320.793794404476,2366.938232421875,816491,0.0,0.0
2022-02-15 00:00:00+05:30,2390.578004017134,2467.419695554801,2367.925327632056,2463.570068359375,1293933,0.0,0.0
2022-02-16 00:00:00+05:30,2477.487159570262,2487.2588252824694,2428.3815873835606,2455.821533203125,1008929,0.0,0.0
2022-02-17 00:00:00+05:30,2476.9934488310832,2504.6307536994914,2454.7849002761122,2460.904541015625,960885,0.0,0.0
2022-02-18 00:00:00+05:30,2447.1848129944224,2467.1231071732195,2428.9244499287274,2456.709716796875,654373,0.0,0.0
2022-02-21 00:00:00+05:30,2455.7723772105055,2455.7723772105055,2379.8191760386453,2422.558349609375,788568,0.0,0.0
2022-02-22 00:00:00+05:30,2346.210306000333,2425.17405210047,2346.210306000333,2418.363525390625,874150,0.0,0.0
