Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-05 00:00:00+05:30,810.7289706575825,810.7289706575825,790.5860263055084,797.9913330078125,1631140,0.0,0.0
2021-04-06 00:00:00+05:30,799.383358384556,809.3106502391247,794.1833483654962,807.5001220703125,1283860,0.0,0.0
2021-04-07 00:00:00+05:30,808.3652190143295,844.5738215101352,804.8197575274245,823.0126953125,3569300,0.0,0.0
2021-04-08 00:00:00+05:30,823.7313253490038,839.5180941797668,819.0891594161205,836.2515258789062,2360120,0.0,0.0
2021-04-09 00:00:00+05:30,832.5263333889077,843.7725554628393,827.274330137734,831.642333984375,1478880,0.0,0.0
2021-04-12 00:00:00+05:30,821.3724076887671,832.9471516195448,819.7627541961376,827.3547973632812,1150640,0.0,0.0
2021-04-13 00:00:00+05:30,831.387160471567,831.9993643370767,805.5336798583438,811.6200561523438,2210540,0.0,0.0
2021-04-15 00:00:00+05:30,819.0016530939348,822.5471147956401,793.0016006147622,797.7595825195312,2366280,0.0,0.0
2021-04-16 00:00:00+05:30,802.172514251201,819.4743552641635,797.1521429494613,815.555419921875,1883800,0.0,0.0
2021-04-19 00:00:00+05:30,813.1420787217314,814.9833641748083,801.2742472600349,807.8900756835938,1018760,0.0,0.0
2021-04-20 00:00:00+05:30,823.4925747367537,823.4925747367537,798.4403445546559,808.1596069335938,2073740,0.0,0.0
2021-04-22 00:00:00+05:30,812.6198303537175,812.6198303537175,782.4243145515978,793.7319946289062,4088620,0.0,0.0
2021-04-23 00:00:00+05:30,793.474311466131,794.150338206462,784.9652035683708,785.9437255859375,1372000,0.0,0.0
2021-04-26 00:00:00+05:30,794.1385506401209,798.6743642693017,787.7377917822199,797.5209350585938,3047240,0.0,0.0
2021-04-27 00:00:00+05:30,798.8634123390273,800.328858246461,791.8197504801076,793.190673828125,893020,0.0,0.0
2021-04-28 00:00:00+05:30,793.0015802402526,795.6535786002607,785.2488259771645,786.32666015625,1737520,0.0,0.0
2021-04-29 00:00:00+05:30,792.7527654212723,794.4448030028838,783.2942852034661,784.3660888671875,1604140,4.5,0.0
2021-04-30 00:00:00+05:30,784.2448503944976,787.5339466542642,772.6000026159127,775.1785278320312,1955660,0.0,0.0
2021-05-03 00:00:00+05:30,777.5906851851715,787.8072548558474,773.4389472605969,784.5657348632812,1280960,0.0,0.0
2021-05-04 00:00:00+05:30,784.7319970890351,789.9484016753996,778.5412045392927,786.459716796875,2115920,0.0,0.0
2021-05-05 00:00:00+05:30,787.146575816826,789.4731782412022,782.222475538662,786.5857543945312,706440,0.0,0.0
