Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-05 00:00:00+05:30,2448.44422558511,2448.44422558511,2378.0921338804555,2403.1220703125,1268939,0.0,0.0
2021-04-06 00:00:00+05:30,2417.8143463741717,2507.7884352732895,2397.2351664663947,2499.748291015625,3372846,0.0,0.0
2021-04-07 00:00:00+05:30,2493.4309302922165,2553.7806200828045,2488.740884971941,2516.020263671875,1937977,0.0,0.0
2021-04-08 00:00:00+05:30,2517.359998496831,2544.5435643224478,2515.4456562926507,2537.12548828125,897483,0.0,0.0
2021-04-09 00:00:00+05:30,2522.146293295218,2541.289718671273,2498.360493791713,2518.126220703125,1185017,0.0,0.0
2021-04-12 00:00:00+05:30,2467.7786247054005,2498.216714166602,2445.5723006496814,2490.750732421875,1427691,0.0,0.0
2021-04-13 00:00:00+05:30,2488.6452621551066,2513.5317147766573,2454.4742951000853,2460.60009765625,1200230,0.0,0.0
2021-04-15 00:00:00+05:30,2479.0736109896397,2482.4716157647476,2428.3435332357976,2476.8720703125,1209829,0.0,0.0
2021-04-16 00:00:00+05:30,2476.7765905685364,2578.140939451529,2471.12913959392,2549.6171875,2760777,0.0,0.0
2021-04-19 00:00:00+05:30,2536.504203046333,2536.504203046333,2456.91549482829,2461.7490234375,1552036,0.0,0.0
2021-04-20 00:00:00+05:30,2488.644757283874,2493.1434145313265,2420.4942245135835,2444.27978515625,1489287,0.0,0.0
2021-04-22 00:00:00+05:30,2446.1943504106116,2447.486624933891,2381.4418157354407,2403.696044921875,1690758,0.0,0.0
2021-04-23 00:00:00+05:30,2418.8676324126827,2455.144330409696,2389.2908996836604,2410.109375,1614593,0.0,0.0
2021-04-26 00:00:00+05:30,2421.642678291193,2464.7153741501274,2421.642678291193,2448.34765625,1103980,0.0,0.0
2021-04-27 00:00:00+05:30,2436.000199344912,2469.405373830764,2425.4713183261324,2464.09326171875,866331,0.0,0.0
2021-04-28 00:00:00+05:30,2477.1598042318205,2508.0285846361776,2464.716574921537,2502.57275390625,1065561,0.0,0.0
2021-04-29 00:00:00+05:30,2517.360518860376,2528.8465744597393,2459.9302408635613,2501.519287109375,1295346,0.0,0.0
2021-04-30 00:00:00+05:30,2483.859371182896,2494.196867325852,2415.9481183492812,2427.76904296875,1384907,0.0,0.0
2021-05-03 00:00:00+05:30,2402.4997603173683,2483.9551245492908,2398.2883004264204,2471.5595703125,1034774,0.0,0.0
2021-05-04 00:00:00+05:30,2493.4310589464944,2505.8263796619626,2461.413727978281,2476.345458984375,1058140,0.0,0.0
2021-05-05 00:00:00+05:30,2504.917158675201,2504.917158675201,2437.053810593712,2457.6806640625,1220186,0.0,0.0
2021-05-06 00:00:00+05:30,2469.358362883057,2471.272705398637,2419.7289396928945,2439.87744140625,1518119,0.0,0.0
