Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-05 00:00:00+05:30,486.0896772743999,494.1359523607337,476.3394966663874,489.87615966796875,29711225,0.0,0.0
2021-04-06 00:00:00+05:30,495.08249245563695,512.4056350339366,492.8579575219929,508.76116943359375,26533367,0.0,0.0
2021-04-07 00:00:00+05:30,510.4651366648058,536.213227436334,504.73809383576884,532.2847290039062,20024702,0.0,0.0
2021-04-08 00:00:00+05:30,541.466940133862,604.8905152894017,533.1840105426534,581.3196411132812,72006147,0.0,0.0
2021-04-09 00:00:00+05:30,585.0115783986262,597.1756309874824,566.0791648582176,587.8514404296875,51062079,0.0,0.0
2021-04-12 00:00:00+05:30,576.4919043432702,588.5613161337081,565.511129276156,571.9008178710938,27047004,0.0,0.0
2021-04-13 00:00:00+05:30,574.5987614418532,599.0215637994393,571.7588993589445,596.7023315429688,26091257,0.0,0.0
2021-04-15 00:00:00+05:30,603.943928180508,609.6236516430206,583.1182754846285,595.5189819335938,24006650,0.0,0.0
2021-04-16 00:00:00+05:30,598.1695488714524,601.9560310728172,584.017560088425,586.3367919921875,14389029,0.0,0.0
2021-04-19 00:00:00+05:30,567.9723016548179,592.1111244751477,563.3338380804514,582.9288940429688,17044636,0.0,0.0
2021-04-20 00:00:00+05:30,589.5552941465312,596.3709739759695,580.6570952328539,587.4727172851562,13626064,0.0,0.0
2021-04-22 00:00:00+05:30,582.8343444999905,616.2500418172979,578.9531651771003,606.5471801757812,22859059,0.0,0.0
2021-04-23 00:00:00+05:30,606.7837790769495,617.9538901316756,592.4424544793318,601.4827270507812,17931094,0.0,0.0
2021-04-26 00:00:00+05:30,607.730469563997,625.4322876316473,604.1806420548614,620.7938232421875,16506538,0.0,0.0
2021-04-27 00:00:00+05:30,625.3849171852107,634.5670907054551,622.8763495056785,630.3546752929688,15799458,0.0,0.0
2021-04-28 00:00:00+05:30,633.9991817614267,639.9155608372146,615.9187504166748,627.2781982421875,15558949,0.0,0.0
2021-04-29 00:00:00+05:30,636.1290272281486,689.991761126624,632.3898643966039,687.7198486328125,56816962,0.0,0.0
2021-04-30 00:00:00+05:30,681.1881411784302,700.4992239773071,673.4732181752312,679.5315551757812,36449711,0.0,0.0
2021-05-03 00:00:00+05:30,675.8871909971267,691.0331224480427,672.6686574529497,684.6434326171875,16906171,0.0,0.0
2021-05-04 00:00:00+05:30,689.0925414591559,698.1327574751001,673.283964412427,677.2124633789062,13790054,0.0,0.0
2021-05-05 00:00:00+05:30,684.4066648144363,693.8728704135295,675.0350981604806,679.3895874023438,12284261,0.0,0.0
2021-05-06 00:00:00+05:30,682.7974140204449,702.3924716169373,679.6735776562817,690.8436889648438,18365325,0.0,0.0
2021-05-07 00:00:00+05:30,698.6059626980417,725.7739839139477,697.4226870159652,716.54443359375,26586556,0.0,0.0
2021-05-10 00:00:00+05:30,725.01668534996,731.7376679864602,715.6924384848883,718.1536865234375,15105182,0.0,0.0
2021-05-11 00:00:00+05:30,701.4458411804137,714.5091934688326,691.5536446852631,695.05615234375,16277517,0.0,0.0
2021-05-12 00:00:00+05:30,700.4992294516562,702.2978316651563,662.6344062380531,670.1127319335938,14410802,0.0,0.0
2021-05-14 00:00:00+05:30,672.0533723906925,682.9868298368096,642.8027698731033,669.35546875,26344309,0.0,0.0
2021-05-17 00:00:00+05:30,670.1127739474831,683.8387732229896,657.0020434214919,676.2658081054688,12706884,0.0,0.0
2021-05-18 00:00:00+05:30,685.2112912135169,692.0742904935497,673.8518441293248,679.1529541015625,9477286,0.0,0.0
2021-05-19 00:00:00+05:30,674.9877372740668,681.8980553819958,666.5154722272672,668.1720581054688,6562006,0.0,0.0
2021-05-20 00:00:00+05:30,660.7410891308383,665.8528627879741,646.7311177075585,657.4279174804688,10104850,0.0,0.0
2021-05-21 00:00:00+05:30,663.9122397190104,668.2194090545302,657.9012228798086,660.930419921875,7340528,0.0,0.0
2021-05-24 00:00:00+05:30,659.7945853769818,659.7945853769818,636.0344304491539,645.0746459960938,22332409,0.0,0.0
2021-05-25 00:00:00+05:30,652.2215517857792,676.3603755456302,651.3222507177308,663.3916625976562,22058890,0.0,0.0
2021-05-26 00:00:00+05:30,649.6657284153073,654.1148569427041,637.5963153530505,645.7846069335938,18721303,0.0,0.0
2021-05-27 00:00:00+05:30,648.3404861849646,657.2860048282719,641.808780791716,645.4532470703125,15110958,0.0,0.0
2021-05-28 00:00:00+05:30,660.5518466766608,670.9646733326554,649.5710707684667,652.9788818359375,12698590,0.0,0.0
2021-05-31 00:00:00+05:30,656.9546651926879,676.076411959775,649.3343812801014,672.9525756835938,11685565,0.0,0.0
2021-06-01 00:00:00+05:30,678.2535678542201,678.6795586218361,650.8015741797298,657.4279174804688,14156453,0.0,0.0
2021-06-02 00:00:00+05:30,659.7946057386447,671.2013732350827,659.3686148825245,668.3615112304688,9653111,0.0,0.0
