Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-05 00:00:00+05:30,3877.794914955919,4049.115050595571,3843.9172629881887,4023.388916015625,456022,0.0,0.0
2021-04-06 00:00:00+05:30,4052.1298963169975,4099.153358203139,3990.405592082401,4012.126708984375,286197,0.0,0.0
2021-04-07 00:00:00+05:30,3981.9248745857485,4075.6892870863476,3942.864038289149,4050.669921875,246137,0.0,0.0
2021-04-08 00:00:00+05:30,4042.7074477270803,4135.0114067238555,4024.3315047828664,4076.67919921875,291750,0.0,0.0
2021-04-09 00:00:00+05:30,4033.283321659532,4193.483827426382,4028.571542078154,4126.19970703125,379136,0.0,0.0
2021-04-12 00:00:00+05:30,4127.519431477893,4136.000635789149,3886.417548002622,4012.31640625,294617,0.0,0.0
2021-04-13 00:00:00+05:30,4023.859659298363,4073.9457829369258,3830.676701416357,3871.43359375,335455,0.0,0.0
2021-04-15 00:00:00+05:30,3873.082775152046,3874.590636629171,3733.8025261781186,3812.01806640625,265495,0.0,0.0
2021-04-16 00:00:00+05:30,3858.9479534963402,3934.3364361043273,3818.7093969178054,3854.141845703125,307827,0.0,0.0
2021-04-19 00:00:00+05:30,3825.9653298510493,3854.2360096282737,3733.897195390031,3829.122314453125,174917,0.0,0.0
2021-04-20 00:00:00+05:30,3830.7709472796746,3882.506192625339,3689.4175664802087,3740.446044921875,269477,0.0,0.0
2021-04-22 00:00:00+05:30,3756.2310131207696,3768.4816411113793,3659.1683451951703,3689.559326171875,202748,0.0,0.0
2021-04-23 00:00:00+05:30,3692.1508669572077,3760.000500040648,3628.0706579339585,3676.177978515625,184712,0.0,0.0
2021-04-26 00:00:00+05:30,3733.0019993497685,3765.607378618684,3676.130723229784,3707.275634765625,152758,0.0,0.0
2021-04-27 00:00:00+05:30,3736.441680475825,3736.441680475825,3676.1308942083715,3684.329345703125,156767,0.0,0.0
2021-04-28 00:00:00+05:30,3703.459063174181,3719.903129285995,3613.1341489575984,3666.56591796875,297881,0.0,0.0
2021-04-29 00:00:00+05:30,3713.636304047101,3713.636304047101,3609.2232207340626,3629.0126953125,257788,0.0,0.0
2021-04-30 00:00:00+05:30,3618.646857528436,3703.1761404525405,3610.165653956104,3666.000244140625,303588,0.0,0.0
2021-05-03 00:00:00+05:30,3678.0151106342296,3712.882279246442,3628.070247487006,3697.427734375,178549,0.0,0.0
2021-05-04 00:00:00+05:30,3713.8251971106806,3716.605101447741,3613.9354557014617,3624.67822265625,249163,0.0,0.0
2021-05-05 00:00:00+05:30,3678.3454708837776,3736.394463804591,3590.6591970140666,3689.465087890625,390169,0.0,0.0
2021-05-06 00:00:00+05:30,3679.900007595073,3679.900007595073,3576.193688640283,3592.5908203125,517358,0.0,0.0
2021-05-07 00:00:00+05:30,3642.11148863164,3642.11148863164,3535.7195918732773,3551.36279296875,269501,0.0,0.0
2021-05-10 00:00:00+05:30,3579.068275918707,3579.068275918707,3424.3334586078436,3454.158935546875,680722,0.0,0.0
2021-05-11 00:00:00+05:30,3435.3114029189487,3444.1696867630326,3381.8327035191724,3410.244873046875,612773,0.0,0.0
2021-05-12 00:00:00+05:30,3409.4435679145618,3480.120258791729,3406.616500279475,3450.9072265625,307626,0.0,0.0
