Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-05 00:00:00+05:30,89.51522525084636,89.84861655606998,86.4730399239099,88.59840393066406,15666099,0.0,0.0
2021-04-06 00:00:00+05:30,89.80694267328509,90.0986576886088,88.18166876011695,88.3900375366211,17393454,0.0,0.0
2021-04-07 00:00:00+05:30,89.09848868367865,89.47354993183907,87.72325350890661,87.88994598388672,15692013,0.0,0.0
2021-04-08 00:00:00+05:30,88.34837544759114,88.7234367620588,87.26485509193347,87.51490020751953,11394998,0.0,0.0
2021-04-09 00:00:00+05:30,88.30666968088414,88.30666968088414,85.34783738111138,85.68122863769531,19751417,0.0,0.0
2021-04-12 00:00:00+05:30,84.597721256671,84.597721256671,81.72223475259456,82.55570983886719,20221362,0.0,0.0
2021-04-13 00:00:00+05:30,83.01412010066257,84.30600907120758,82.72240508248126,83.84759521484375,19192856,0.0,0.0
2021-04-15 00:00:00+05:30,84.34767948675359,85.84793724429578,82.76408184801635,84.47270202636719,13865351,0.0,0.0
2021-04-16 00:00:00+05:30,84.93111885114386,85.76459399912582,83.76425237218697,85.3895263671875,14654851,0.0,0.0
2021-04-19 00:00:00+05:30,83.34750862726207,83.68089993355316,82.22231853257608,82.55570983886719,11652043,0.0,0.0
2021-04-20 00:00:00+05:30,82.68072601467986,84.09763747668948,81.80558098943978,82.55570983886719,16528675,0.0,0.0
2021-04-22 00:00:00+05:30,81.72223619981223,83.13914132800353,80.88876109877961,82.47235870361328,18614270,0.0,0.0
2021-04-23 00:00:00+05:30,81.68056310063346,85.84793876903314,81.68056310063346,85.4728775024414,29484794,0.0,0.0
2021-04-26 00:00:00+05:30,86.63974499575095,86.63974499575095,84.05597313264258,85.34786224365234,24369413,0.0,0.0
2021-04-27 00:00:00+05:30,85.05614471435547,86.30635748511673,84.76442331404905,85.05614471435547,17763436,0.0,0.0
2021-04-28 00:00:00+05:30,85.7229161115211,86.6397374855497,85.1394860622967,86.3480224609375,15160578,0.0,0.0
2021-04-29 00:00:00+05:30,87.18150060465645,87.51489194097566,85.55622658360267,85.88961791992188,11588556,0.0,0.0
2021-04-30 00:00:00+05:30,85.2228338811554,88.0566506560762,85.0561413951233,85.3895263671875,15321193,0.0,0.0
2021-05-03 00:00:00+05:30,84.51438282318168,87.18150080194947,84.22266778783377,86.88978576660156,12186212,0.0,0.0
2021-05-04 00:00:00+05:30,86.93145921742769,88.39004070524419,86.26467656514731,86.4730453491211,12992684,0.0,0.0
2021-05-05 00:00:00+05:30,87.30654390929435,88.05667300464117,85.68126950180321,86.59809112548828,14956169,0.0,0.0
2021-05-06 00:00:00+05:30,87.51489194097566,87.59823818532776,85.55622658360267,85.88961791992188,13547274,0.0,0.0
2021-05-07 00:00:00+05:30,86.68141290717762,87.93162559333882,86.13965280472564,87.55656433105469,13229291,0.0,0.0
2021-05-10 00:00:00+05:30,88.34836128109794,90.01531149394884,88.01496996674567,89.76526641845703,23980945,0.0,0.0
2021-05-11 00:00:00+05:30,90.01530969723827,94.51607645388223,88.93178953694813,93.9326400756836,45613487,0.0,0.0
2021-05-12 00:00:00+05:30,95.1828541333141,97.30821818761414,93.14084267636728,94.43273162841797,62158914,0.0,0.0
2021-05-14 00:00:00+05:30,94.97448644281599,94.97448644281599,91.80728483342996,92.84912872314453,16227312,0.0,0.0
2021-05-17 00:00:00+05:30,92.68243783943872,93.55758932546853,91.64059386031323,92.97415924072266,12832920,0.0,0.0
2021-05-18 00:00:00+05:30,93.84927836976047,95.18283702183713,93.14082593199248,93.43254089355469,14892142,0.0,0.0
2021-05-19 00:00:00+05:30,94.3077148931311,94.3077148931311,92.47406574002973,93.30754089355469,12610425,0.0,0.0
2021-05-20 00:00:00+05:30,93.34921503600391,93.97432138669144,92.432393660111,93.1408462524414,10303689,0.0,0.0
2021-05-21 00:00:00+05:30,93.59927066253172,94.30772333465971,92.72411912943097,94.05767822265625,12171685,0.0,0.0
2021-05-24 00:00:00+05:30,93.64091330204413,94.97447200639148,93.39087462186558,94.09932708740234,11341268,0.0,0.0
2021-05-25 00:00:00+05:30,94.93281541798551,95.72461422155827,94.22436285285562,94.43273162841797,15289982,0.0,0.0
2021-05-26 00:00:00+05:30,95.0161776815279,95.0161776815279,92.4324057005669,92.5990982055664,17466748,0.0,0.0
2021-05-27 00:00:00+05:30,93.01582589635959,93.05750219761572,91.09883685788235,91.93231201171875,34169451,0.0,0.0
2021-05-28 00:00:00+05:30,91.93229472186212,92.51572467625667,90.30701466220376,90.80709838867188,13383166,0.0,0.0
2021-05-31 00:00:00+05:30,90.80711006823236,92.80745159029725,89.8486187854335,92.0989990234375,14754293,0.0,0.0
2021-06-01 00:00:00+05:30,92.47406725182802,92.89080483540347,91.26553080302357,91.84896087646484,10271211,0.0,0.0
2021-06-02 00:00:00+05:30,91.76560333833534,92.80744716905873,91.72393340045245,92.64075469970703,6492771,0.0,0.0
2021-06-03 00:00:00+05:30,93.01581917130969,93.51590295567328,92.05732154191512,93.1825180053711,12140851,0.0,0.0
2021-06-04 00:00:00+05:30,92.9324774688789,94.18269017025395,92.55741620203064,93.1408462524414,8930671,0.0,0.0
2021-06-07 00:00:00+05:30,93.47424792643373,97.30823269666125,93.34922537067288,97.01651763916016,28407410,0.0,0.0
2021-06-08 00:00:00+05:30,97.93332795380027,98.76680308532198,96.68311525651772,96.84980773925781,43191813,0.0,0.0
2021-06-09 00:00:00+05:30,97.09985172100343,100.85048977031258,96.51642167911956,98.43341064453125,49807823,0.0,0.0
2021-06-10 00:00:00+05:30,99.47526017823287,99.93367406488485,97.76663989661643,98.76680755615234,22144392,0.0,0.0
2021-06-11 00:00:00+05:30,99.10019957823647,99.64195971376294,97.97500936378053,99.01685333251953,13871562,0.0,0.0
2021-06-14 00:00:00+05:30,99.01685963312472,99.10020588414511,96.89149525809235,98.51676940917969,14179055,0.0,0.0
2021-06-15 00:00:00+05:30,98.51676511650811,99.14187151029029,98.01668127326457,98.18338012695312,8148417,0.0,0.0
2021-06-16 00:00:00+05:30,98.1833687189564,100.51709516923921,97.39156356348607,99.8503189086914,21585917,0.0,0.0
2021-06-17 00:00:00+05:30,98.5167671968275,100.51710897095273,97.47492318519053,97.84999084472656,14466025,0.0,0.0
2021-06-18 00:00:00+05:30,97.84999158974155,98.47509800148319,94.09935311929166,94.64111328125,43927941,0.0,0.0
2021-06-21 00:00:00+05:30,94.39106752104678,98.7251360689564,94.22437502263149,98.3500747680664,34597018,0.0,0.0
2021-06-22 00:00:00+05:30,98.76679775939586,99.10018906580879,97.47490883163712,98.60010528564453,16712010,0.0,0.0
2021-06-23 00:00:00+05:30,99.05851928157898,99.05851928157898,97.47491524116928,97.72496032714844,12590251,0.0,0.0
2021-06-24 00:00:00+05:30,97.68329205658283,98.76681237301584,96.43307924173452,98.3500747680664,14046692,0.0,0.0
2021-06-25 00:00:00+05:30,99.26688001063468,99.26688001063468,96.43306348813714,96.72478485107422,12768348,0.0,0.0
2021-06-28 00:00:00+05:30,97.43325000192976,98.22504888089436,96.68312106669903,96.80814361572266,10709748,0.0,0.0
2021-06-29 00:00:00+05:30,96.89148765864323,98.80848307631406,96.18303504216865,98.01667785644531,33488455,0.0,0.0
2021-06-30 00:00:00+05:30,98.22505417405523,98.72513803818728,96.8081488325292,97.01651763916016,16739618,0.0,0.0
2021-07-01 00:00:00+05:30,97.34990392705613,98.18337911013397,96.43307613854171,97.80831146240234,12479506,0.0,0.0
2021-07-02 00:00:00+05:30,97.97500302080718,99.2252157023543,97.5165891606757,97.9333267211914,17215972,0.0,0.0
2021-07-05 00:00:00+05:30,98.26672100326863,99.26688863508842,97.72496088648677,98.85015106201172,16409169,0.0,0.0
2021-07-06 00:00:00+05:30,98.43341087160692,99.14186345521753,97.55826580676225,98.058349609375,14979094,0.0,0.0
2021-07-07 00:00:00+05:30,97.55826999149313,98.51676133806903,97.39157114419802,97.89165496826172,14545289,0.0,0.0
2021-07-08 00:00:00+05:30,97.80830872406958,98.93349891794058,97.68328617832594,97.89165496826172,12037089,0.0,0.0
2021-07-09 00:00:00+05:30,97.51659743002104,98.68346397019667,96.89149103623885,98.18338012695312,9585144,0.0,0.0
2021-07-12 00:00:00+05:30,98.35006679361824,98.97517315035734,97.6416141944294,98.22504425048828,7651672,0.0,0.0
2021-07-13 00:00:00+05:30,98.47508855644502,101.68396655716353,98.43341225609502,99.93367004394531,30663035,0.0,0.0
2021-07-14 00:00:00+05:30,99.9753301454251,100.8088051991057,99.85031397450102,100.6421127319336,9539611,0.0,0.0
2021-07-15 00:00:00+05:30,100.64211292810067,101.01717415942399,99.35022404881363,100.26705169677734,11278872,0.0,0.0
2021-07-16 00:00:00+05:30,100.14203525493785,100.68379534560508,98.60010758066218,99.26688385009766,17198632,0.0,0.0
2021-07-19 00:00:00+05:30,99.266880809014,101.55893728023304,98.76679703253006,101.18387603759766,14364285,0.0,0.0
2021-07-20 00:00:00+05:30,101.68396747591281,101.68396747591281,98.51675938801682,98.72512817382812,11360716,0.0,0.0
2021-07-22 00:00:00+05:30,98.97518131333374,99.76698022027591,98.80848881468629,99.3502426147461,9520328,0.0,0.0
2021-07-23 00:00:00+05:30,99.51693648025973,100.10036655517054,98.60011506586666,98.76680755615234,10442400,0.0,0.0
2021-07-26 00:00:00+05:30,98.51675262344101,100.0170103218326,98.39173644766693,99.47525024414062,5370055,0.0,0.0
2021-07-27 00:00:00+05:30,99.4335774198295,99.68361612303232,98.51674976468894,99.05850982666016,5280342,0.0,0.0
2021-07-28 00:00:00+05:30,99.6419559363259,99.6419559363259,96.51642414859812,97.34989929199219,11010096,0.0,0.0
2021-07-29 00:00:00+05:30,98.10002641872816,98.55844031258366,96.05801476554136,97.3082275390625,11897018,0.0,0.0
2021-07-30 00:00:00+05:30,97.47492537414644,99.97535105822624,96.89149525809235,98.51676940917969,14546264,0.0,0.0
2021-08-02 00:00:00+05:30,98.85016104804092,98.97518360437608,97.51660195125896,98.14170837402344,11742555,0.0,0.0
2021-08-03 00:00:00+05:30,98.76680219298561,98.76680219298561,97.09985194500273,98.058349609375,21122697,0.0,0.0
