Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-11-30 00:00:00+05:30,956.0138778928111,977.024265271199,956.0138778928111,960.7813110351562,7421904,0.0,0.0
2021-12-01 00:00:00+05:30,966.9828453581091,981.3272680204894,966.3077725027464,976.0113525390625,2918586,0.0,0.0
2021-12-02 00:00:00+05:30,980.3992307135713,1001.0720774712737,972.8894821073786,999.6375732421875,4011279,0.0,0.0
2021-12-03 00:00:00+05:30,1002.4220479363042,1003.8564490601279,986.9385293281925,988.4151611328125,2571036,0.0,0.0
2021-12-06 00:00:00+05:30,987.1495819559823,989.470003610592,957.5747120301958,959.0092163085938,2493755,0.0,0.0
2021-12-07 00:00:00+05:30,970.3579888495703,974.5769366271771,954.6635237172038,970.0626831054688,2299958,0.0,0.0
2021-12-08 00:00:00+05:30,976.6021516317095,997.0218197544918,976.3068458575299,988.5839233398438,2525711,0.0,0.0
2021-12-09 00:00:00+05:30,995.5029473316193,995.5029473316193,974.5769253951995,986.0103149414062,1734844,0.0,0.0
2021-12-10 00:00:00+05:30,974.7455125387479,984.7022690563404,974.7455125387479,980.6520385742188,957733,0.0,0.0
2021-12-13 00:00:00+05:30,983.8587292281156,990.1449209028775,973.1004112198322,978.0365600585938,2225682,0.0,0.0
2021-12-14 00:00:00+05:30,975.4208260033557,983.7743640582158,966.561034763706,980.7788696289062,1972685,0.0,0.0
2021-12-15 00:00:00+05:30,977.3192825906956,980.4412628410021,963.8608799689356,969.4298706054688,1604301,0.0,0.0
2021-12-16 00:00:00+05:30,975.420871702549,985.4619895115858,969.9784694581639,978.5850830078125,2121810,0.0,0.0
2021-12-17 00:00:00+05:30,988.9214142940644,998.1187415631724,983.0148870755845,988.4151611328125,6373455,0.0,0.0
2021-12-20 00:00:00+05:30,978.7962114107482,989.2169953025851,966.5612587681138,978.7118530273438,3091768,0.0,0.0
2021-12-21 00:00:00+05:30,986.3057543948663,1025.162206445554,983.0571848034734,1016.7665405273438,6217986,0.0,0.0
2021-12-22 00:00:00+05:30,1027.7355360960942,1034.4858516041145,1021.069578931596,1031.7857666015625,3809814,0.0,0.0
2021-12-23 00:00:00+05:30,1037.7766966020674,1038.4516663815352,1025.7104659007794,1035.7093505859375,2814281,0.0,0.0
2021-12-24 00:00:00+05:30,1064.9891254434142,1083.2571919335805,1051.4884910675562,1067.5626220703125,15952929,0.0,0.0
2021-12-27 00:00:00+05:30,1069.9253170870893,1077.5194242272973,1058.1544922204348,1069.250244140625,3372907,0.0,0.0
2021-12-28 00:00:00+05:30,1071.6130974910982,1087.6451044614373,1071.6130974910982,1083.341796875,3446067,0.0,0.0
2021-12-29 00:00:00+05:30,1082.582048889542,1096.0826823908924,1077.603669685587,1090.091796875,2254162,0.0,0.0
2021-12-30 00:00:00+05:30,1090.0919014998271,1119.244772963844,1082.328974690485,1111.313232421875,4518139,0.0,0.0
2021-12-31 00:00:00+05:30,1113.8022779240587,1121.7760484858054,1104.478361593803,1113.0428466796875,2231508,0.0,0.0
2022-01-03 00:00:00+05:30,1110.7223980265953,1130.593683925602,1108.8238714630593,1118.9915771484375,2661272,0.0,0.0
2022-01-04 00:00:00+05:30,1121.8181955582133,1127.8934390570776,1103.0438782575964,1125.151123046875,3367100,0.0,0.0
2022-01-05 00:00:00+05:30,1121.3964759932887,1122.2402656667223,1098.6141548105807,1105.997314453125,3510253,0.0,0.0
2022-01-06 00:00:00+05:30,1088.4887317484745,1095.0703327225071,1077.5194654595364,1084.1854248046875,4409632,0.0,0.0
2022-01-07 00:00:00+05:30,1094.8592862565133,1095.6608452121443,1081.9070329086999,1088.9527587890625,3898684,0.0,0.0
2022-01-10 00:00:00+05:30,1101.0189756009008,1101.0189756009008,1080.050822038994,1086.885498046875,2529949,0.0,0.0
2022-01-11 00:00:00+05:30,1087.3495058363796,1137.4283987880276,1080.0507050806195,1133.7579345703125,6772189,0.0,0.0
2022-01-12 00:00:00+05:30,1142.4911660059622,1145.1068932746239,1123.4215408516905,1140.93017578125,3162044,0.0,0.0
2022-01-13 00:00:00+05:30,1130.6782068285086,1147.047747736659,1114.772791459651,1125.826416015625,4598005,0.0,0.0
2022-01-14 00:00:00+05:30,1113.8022895396182,1133.1672199639036,1091.0199699808531,1128.3154296875,5636243,0.0,0.0
2022-01-17 00:00:00+05:30,1074.1442419663915,1074.1442419663915,1049.1680885194312,1062.1202392578125,11973283,0.0,0.0
2022-01-18 00:00:00+05:30,1071.570473522235,1071.570473522235,1026.891859063557,1029.2122802734375,7799487,0.0,0.0
2022-01-19 00:00:00+05:30,1029.4233012203163,1029.8451960158984,1004.9534030765548,1011.8724365234375,8464215,0.0,0.0
2022-01-20 00:00:00+05:30,1021.0620444562983,1022.2533042817244,995.5354933448908,1000.0877075195312,6172404,10.0,0.0
2022-01-21 00:00:00+05:30,1000.0877077444361,1003.9166904120084,982.7722180101979,993.7911376953125,5514748,0.0,0.0
2022-01-24 00:00:00+05:30,989.1539657495604,990.8557360132156,945.3333814604401,957.1607055664062,5878438,0.0,0.0
2022-01-25 00:00:00+05:30,948.7369282536786,969.7112676653161,926.1034043711447,956.1395874023438,4725254,0.0,0.0
2022-01-27 00:00:00+05:30,948.736913756687,949.5452130777851,910.6172186344053,917.0414428710938,8304735,0.0,0.0
2022-01-28 00:00:00+05:30,918.1050642489034,937.8455579108364,916.6160152568408,919.3388061523438,7654724,0.0,0.0
2022-01-31 00:00:00+05:30,936.5267411804787,947.8434511138329,929.8897956046665,935.463134765625,7572995,0.0,0.0
2022-02-01 00:00:00+05:30,950.1832969497024,967.0308625428858,937.037164430579,963.8826293945312,6783774,0.0,0.0
2022-02-02 00:00:00+05:30,972.4765476246522,998.8113984618523,964.3080718912829,996.3438110351562,6982539,0.0,0.0
2022-02-03 00:00:00+05:30,988.7284380614127,996.2587500562196,979.3687024171136,984.2612915039062,4169794,0.0,0.0
2022-02-04 00:00:00+05:30,987.0266660373301,993.0679291679631,967.7540987243333,990.2600708007812,3625482,0.0,0.0
2022-02-07 00:00:00+05:30,984.4741225909347,996.6843037699902,975.1143859025161,984.7719116210938,3824483,0.0,0.0
2022-02-08 00:00:00+05:30,986.1331359980354,995.4078033355039,977.2840150312969,988.685791015625,3267641,0.0,0.0
2022-02-09 00:00:00+05:30,997.2371011872834,1011.7021444638908,992.1317917955397,1004.8099975585938,3772972,0.0,0.0
2022-02-10 00:00:00+05:30,1008.2561523151231,1014.1698654627089,999.0240707186207,1012.8509521484375,2053245,0.0,0.0
2022-02-11 00:00:00+05:30,1003.1933863629927,1003.1933863629927,985.3673876689701,990.1748046875,3912397,0.0,0.0
2022-02-14 00:00:00+05:30,966.0523884395337,990.7280566186678,964.5633394976895,975.4971923828125,3243813,0.0,0.0
2022-02-15 00:00:00+05:30,981.4957758795215,998.9389171066825,976.9009764412478,994.3016357421875,3000492,0.0,0.0
2022-02-16 00:00:00+05:30,1002.3425599307926,1006.2991960725006,987.0266294734461,993.66357421875,1885868,0.0,0.0
2022-02-17 00:00:00+05:30,998.9389752370613,998.9389752370613,987.02658541311,989.621826171875,1644055,0.0,0.0
2022-02-18 00:00:00+05:30,980.9429741298692,995.6207437114143,978.6030398487534,991.28125,2166690,0.0,0.0
2022-02-21 00:00:00+05:30,981.1555277950699,995.110063351846,978.6879403830138,991.068359375,1706058,0.0,0.0
2022-02-22 00:00:00+05:30,963.2019346903945,982.0490604581192,963.2019346903945,978.135009765625,3254855,0.0,0.0
2022-02-23 00:00:00+05:30,983.62321203518,986.1758674297349,976.8587167867349,981.070556640625,1937649,0.0,0.0
2022-02-24 00:00:00+05:30,941.078982061093,965.7120657677353,929.1665898831045,934.7399291992188,5469084,0.0,0.0
2022-02-25 00:00:00+05:30,949.2472931499772,970.8597931039401,948.7367829192754,961.2447509765625,3213276,0.0,0.0
2022-02-28 00:00:00+05:30,952.650922610811,964.3081106231413,941.929791288407,958.9049072265625,4571884,0.0,0.0
2022-03-02 00:00:00+05:30,956.9479284941872,956.9479284941872,943.6315561838561,949.2048950195312,3867328,0.0,0.0
