Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-04-02 00:00:00+05:30,21494.19921875,21641.19921875,21373.19921875,21614.25,698100,0.0,0.0
2024-04-03 00:00:00+05:30,21555.650390625,21629.55078125,21446.75,21555.349609375,397900,0.0,0.0
2024-04-04 00:00:00+05:30,21672.69921875,21719.0,21404.849609375,21651.849609375,471400,0.0,0.0
2024-04-05 00:00:00+05:30,21597.849609375,21651.349609375,21539.25,21600.900390625,364000,0.0,0.0
2024-04-08 00:00:00+05:30,21662.150390625,22102.05078125,21642.900390625,22067.94921875,473200,0.0,0.0
2024-04-09 00:00:00+05:30,22185.80078125,22238.25,21921.650390625,21999.349609375,320500,0.0,0.0
2024-04-10 00:00:00+05:30,22081.44921875,22148.849609375,21920.80078125,21985.150390625,404300,0.0,0.0
2024-04-12 00:00:00+05:30,21985.80078125,22076.19921875,21834.44921875,21851.30078125,696300,0.0,0.0
2024-04-15 00:00:00+05:30,21623.599609375,21818.849609375,21445.0,21680.30078125,484800,0.0,0.0
2024-04-16 00:00:00+05:30,21536.900390625,21845.099609375,21480.75,21703.05078125,607700,0.0,0.0
2024-04-18 00:00:00+05:30,21790.75,21948.5,21459.05078125,21520.75,986700,0.0,0.0
2024-04-19 00:00:00+05:30,21483.30078125,21637.099609375,21144.75,21609.69921875,574700,0.0,0.0
2024-04-22 00:00:00+05:30,21846.05078125,21854.19921875,21653.75,21812.69921875,636700,0.0,0.0
2024-04-23 00:00:00+05:30,21897.94921875,22006.25,21806.150390625,21914.30078125,392500,0.0,0.0
2024-04-24 00:00:00+05:30,21963.80078125,22023.400390625,21869.25,21896.900390625,357800,0.0,0.0
2024-04-25 00:00:00+05:30,21938.400390625,22221.599609375,21852.94921875,22174.05078125,464500,0.0,0.0
2024-04-26 00:00:00+05:30,22219.30078125,22286.55078125,22081.099609375,22111.55078125,1030200,0.0,0.0
2024-04-29 00:00:00+05:30,22192.400390625,22259.650390625,21990.900390625,22078.75,415200,0.0,0.0
2024-04-30 00:00:00+05:30,22184.80078125,22634.05078125,22181.099609375,22479.900390625,915500,0.0,0.0
2024-05-02 00:00:00+05:30,22613.94921875,22776.900390625,22478.150390625,22733.5,875400,0.0,0.0
2024-05-03 00:00:00+05:30,22870.55078125,22870.55078125,22342.599609375,22541.349609375,577500,0.0,0.0
2024-05-06 00:00:00+05:30,22622.599609375,22654.900390625,22394.349609375,22526.599609375,389700,0.0,0.0
2024-05-07 00:00:00+05:30,22582.349609375,22595.900390625,21996.650390625,22114.0,451900,0.0,0.0
2024-05-08 00:00:00+05:30,22102.94921875,22512.55078125,21959.30078125,22458.650390625,491900,0.0,0.0
2024-05-09 00:00:00+05:30,22501.900390625,22994.55078125,22492.599609375,22633.30078125,719100,0.0,0.0
2024-05-10 00:00:00+05:30,22725.349609375,22898.30078125,22672.30078125,22846.900390625,513200,0.0,0.0
2024-05-13 00:00:00+05:30,22725.0,22731.0,22127.900390625,22462.650390625,1088800,0.0,0.0
2024-05-14 00:00:00+05:30,22476.80078125,22894.69921875,22435.69921875,22874.80078125,553500,0.0,0.0
2024-05-15 00:00:00+05:30,22930.599609375,22946.05078125,22681.0,22759.849609375,494600,0.0,0.0
2024-05-16 00:00:00+05:30,22892.099609375,22943.80078125,22448.55078125,22886.849609375,715200,0.0,0.0
2024-05-17 00:00:00+05:30,23045.650390625,23386.94921875,23039.400390625,23285.650390625,552600,0.0,0.0
2024-05-21 00:00:00+05:30,23322.94921875,23422.05078125,23215.44921875,23353.75,603000,0.0,0.0
2024-05-22 00:00:00+05:30,23380.900390625,23400.25,23201.94921875,23324.099609375,517600,0.0,0.0
2024-05-23 00:00:00+05:30,23368.55078125,23874.75,23252.19921875,23849.25,622300,0.0,0.0
2024-05-24 00:00:00+05:30,23774.150390625,24038.599609375,23692.150390625,23891.44921875,958500,0.0,0.0
2024-05-27 00:00:00+05:30,23972.400390625,23996.69921875,23696.349609375,23877.150390625,1285400,0.0,0.0
2024-05-28 00:00:00+05:30,23894.650390625,23978.44921875,23763.400390625,23814.25,529800,0.0,0.0
2024-05-29 00:00:00+05:30,23670.55078125,23805.44921875,23566.05078125,23757.94921875,796600,0.0,0.0
2024-05-30 00:00:00+05:30,23690.5,23767.25,23392.150390625,23471.0,1404900,0.0,0.0
2024-05-31 00:00:00+05:30,23613.400390625,23733.650390625,23314.05078125,23419.599609375,1415100,0.0,0.0
2024-06-03 00:00:00+05:30,24159.69921875,24159.69921875,23874.900390625,23992.69921875,816200,0.0,0.0
2024-06-04 00:00:00+05:30,24000.94921875,24001.099609375,22026.30078125,23193.30078125,1419100,0.0,0.0
2024-06-05 00:00:00+05:30,23374.150390625,24347.900390625,23120.650390625,24283.75,893100,0.0,0.0
2024-06-06 00:00:00+05:30,24367.80078125,24463.30078125,24200.94921875,24396.69921875,742000,0.0,0.0
2024-06-07 00:00:00+05:30,24317.75,25043.349609375,24282.400390625,25020.19921875,710800,0.0,0.0
2024-06-10 00:00:00+05:30,25100.5,25260.05078125,24912.599609375,25022.650390625,846400,0.0,0.0
2024-06-11 00:00:00+05:30,25075.25,25342.19921875,25008.19921875,25230.80078125,574800,0.0,0.0
2024-06-12 00:00:00+05:30,25296.650390625,25407.150390625,25198.05078125,25217.599609375,595000,0.0,0.0
2024-06-13 00:00:00+05:30,25482.30078125,25482.30078125,25162.5,25393.19921875,469900,0.0,0.0
2024-06-14 00:00:00+05:30,25437.80078125,25774.69921875,25347.349609375,25722.099609375,667000,0.0,0.0
2024-06-18 00:00:00+05:30,25844.69921875,25991.44921875,25690.349609375,25715.30078125,903200,0.0,0.0
2024-06-19 00:00:00+05:30,25809.849609375,25824.349609375,25344.400390625,25381.69921875,812700,0.0,0.0
2024-06-20 00:00:00+05:30,25432.099609375,25498.400390625,25201.25,25267.849609375,675300,0.0,0.0
2024-06-21 00:00:00+05:30,25344.80078125,25437.349609375,25016.900390625,25092.30078125,711700,0.0,0.0
2024-06-24 00:00:00+05:30,25033.94921875,25350.849609375,24861.30078125,25309.80078125,567700,0.0,0.0
2024-06-25 00:00:00+05:30,25363.650390625,25505.75,25205.5,25250.25,632300,0.0,0.0
2024-06-26 00:00:00+05:30,25260.5,25293.80078125,24999.599609375,25018.900390625,569200,0.0,0.0
2024-06-27 00:00:00+05:30,25025.650390625,25249.55078125,24841.849609375,25191.400390625,978200,0.0,0.0
2024-06-28 00:00:00+05:30,25160.55078125,25339.150390625,25119.650390625,25200.599609375,633900,0.0,0.0
2024-07-01 00:00:00+05:30,25173.650390625,25417.900390625,25172.400390625,25323.849609375,0,0.0,0.0
2024-07-02 00:00:00+05:30,25397.30078125,25397.30078125,25039.150390625,25130.849609375,0,0.0,0.0
2024-07-03 00:00:00+05:30,25252.0,25273.30078125,25123.19921875,25182.80078125,0,0.0,0.0
2024-07-04 00:00:00+05:30,25270.75,25415.25,25242.55078125,25366.44921875,522200,0.0,0.0
2024-07-05 00:00:00+05:30,25377.75,25428.75,25226.44921875,25398.30078125,478100,0.0,0.0
2024-07-08 00:00:00+05:30,25480.55078125,25581.94921875,25230.80078125,25260.5,452000,0.0,0.0
2024-07-09 00:00:00+05:30,25389.69921875,25845.75,25338.349609375,25823.55078125,483400,0.0,0.0
2024-07-10 00:00:00+05:30,25904.44921875,25906.099609375,25094.099609375,25302.80078125,649000,0.0,0.0
2024-07-11 00:00:00+05:30,25381.099609375,25431.150390625,25228.900390625,25257.25,576400,0.0,0.0
2024-07-12 00:00:00+05:30,25246.400390625,25301.400390625,25102.400390625,25145.44921875,342700,0.0,0.0
2024-07-15 00:00:00+05:30,25235.69921875,25451.099609375,25191.150390625,25419.80078125,414700,0.0,0.0
2024-07-16 00:00:00+05:30,25510.25,25587.849609375,25430.94921875,25482.900390625,298200,0.0,0.0
2024-07-18 00:00:00+05:30,25457.400390625,25605.5,25162.69921875,25576.69921875,844300,0.0,0.0
2024-07-19 00:00:00+05:30,25573.900390625,25573.900390625,24931.25,24963.349609375,421500,0.0,0.0
2024-07-22 00:00:00+05:30,24889.30078125,25292.900390625,24689.80078125,25250.75,523800,0.0,0.0
2024-07-23 00:00:00+05:30,25361.75,25458.19921875,24473.80078125,25321.69921875,527300,0.0,0.0
2024-07-24 00:00:00+05:30,25305.80078125,25370.099609375,25193.05078125,25309.05078125,419400,0.0,0.0
2024-07-25 00:00:00+05:30,25210.69921875,25640.400390625,25147.349609375,25627.349609375,768600,0.0,0.0
2024-07-26 00:00:00+05:30,25759.25,26289.349609375,25601.69921875,26250.69921875,898300,0.0,0.0
2024-07-29 00:00:00+05:30,26382.30078125,26460.650390625,26261.80078125,26426.55078125,686900,0.0,0.0
2024-07-30 00:00:00+05:30,26468.849609375,26757.900390625,26386.099609375,26580.94921875,556000,0.0,0.0
2024-07-31 00:00:00+05:30,26675.599609375,26800.69921875,26516.349609375,26685.25,426800,0.0,0.0
2024-08-01 00:00:00+05:30,26900.94921875,26934.05078125,26357.44921875,26487.44921875,523000,0.0,0.0
2024-08-02 00:00:00+05:30,26192.80078125,26192.80078125,25678.349609375,25714.44921875,546600,0.0,0.0
2024-08-05 00:00:00+05:30,25056.05078125,25150.5,24509.25,24706.5,1453200,0.0,0.0
2024-08-06 00:00:00+05:30,24909.05078125,25309.19921875,24464.5,24520.05078125,809800,0.0,0.0
2024-08-07 00:00:00+05:30,25001.5,25028.19921875,24789.849609375,24937.599609375,458900,0.0,0.0
2024-08-08 00:00:00+05:30,24947.80078125,25111.150390625,24785.05078125,24917.349609375,530000,0.0,0.0
2024-08-09 00:00:00+05:30,25272.900390625,25445.0,25202.75,25346.650390625,501900,0.0,0.0
2024-08-12 00:00:00+05:30,25267.150390625,25345.099609375,25089.75,25278.94921875,401500,0.0,0.0
2024-08-13 00:00:00+05:30,25330.44921875,25362.349609375,25041.94921875,25081.849609375,541300,0.0,0.0
2024-08-14 00:00:00+05:30,25169.80078125,25235.849609375,25021.099609375,25093.5,554700,0.0,0.0
2024-08-16 00:00:00+05:30,25344.80078125,25635.44921875,25261.75,25597.349609375,462100,0.0,0.0
2024-08-19 00:00:00+05:30,25732.099609375,25732.099609375,25355.69921875,25368.75,484400,0.0,0.0
2024-08-20 00:00:00+05:30,25480.75,25538.44921875,25377.599609375,25500.0,493200,0.0,0.0
2024-08-21 00:00:00+05:30,25520.55078125,25597.650390625,25448.05078125,25586.75,318400,0.0,0.0
2024-08-22 00:00:00+05:30,25658.44921875,25681.5,25518.05078125,25563.650390625,305700,0.0,0.0
2024-08-23 00:00:00+05:30,25630.80078125,25929.05078125,25621.25,25850.69921875,525000,0.0,0.0
2024-08-26 00:00:00+05:30,25913.5,25995.75,25802.150390625,25941.44921875,330600,0.0,0.0
2024-08-27 00:00:00+05:30,25960.69921875,26026.80078125,25857.05078125,25911.900390625,387500,0.0,0.0
2024-08-28 00:00:00+05:30,25963.25,26055.599609375,25817.25,25879.400390625,281100,0.0,0.0
2024-08-29 00:00:00+05:30,25858.400390625,26117.94921875,25671.25,26020.400390625,695600,0.0,0.0
2024-08-30 00:00:00+05:30,26083.30078125,26245.599609375,25976.44921875,26172.80078125,627000,0.0,0.0
2024-09-02 00:00:00+05:30,26289.349609375,26289.349609375,25951.900390625,26071.400390625,328400,0.0,0.0
