Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-04-02 00:00:00+05:30,942.75,959.0999755859375,940.0499877929688,949.3499755859375,94400,0.0,0.0
2024-04-03 00:00:00+05:30,946.2000122070312,946.25,923.0,924.8499755859375,126200,0.0,0.0
2024-04-04 00:00:00+05:30,930.5999755859375,931.4500122070312,919.0499877929688,924.5,96700,0.0,0.0
2024-04-05 00:00:00+05:30,928.0499877929688,941.2999877929688,926.2000122070312,937.75,133000,0.0,0.0
2024-04-08 00:00:00+05:30,948.2000122070312,963.7999877929688,947.0499877929688,950.25,142900,0.0,0.0
2024-04-09 00:00:00+05:30,959.2000122070312,970.2000122070312,951.3499755859375,955.2999877929688,120400,0.0,0.0
2024-04-10 00:00:00+05:30,959.7999877929688,968.9500122070312,958.8499755859375,960.9000244140625,62000,0.0,0.0
2024-04-12 00:00:00+05:30,962.5499877929688,970.8499755859375,950.8499755859375,952.4000244140625,85200,0.0,0.0
2024-04-15 00:00:00+05:30,930.0,950.9500122070312,925.0,942.0499877929688,75700,0.0,0.0
2024-04-16 00:00:00+05:30,935.2000122070312,942.0,930.1500244140625,937.75,72500,0.0,0.0
2024-04-18 00:00:00+05:30,942.5,952.0499877929688,928.9000244140625,932.75,104000,0.0,0.0
2024-04-19 00:00:00+05:30,920.2000122070312,928.6500244140625,909.7000122070312,926.25,86800,0.0,0.0
2024-04-22 00:00:00+05:30,935.7999877929688,941.3499755859375,931.1500244140625,933.0999755859375,95300,0.0,0.0
2024-04-23 00:00:00+05:30,941.4000244140625,962.25,939.4000244140625,957.2000122070312,124700,0.0,0.0
2024-04-24 00:00:00+05:30,963.8499755859375,970.4000244140625,961.5999755859375,965.75,71200,0.0,0.0
2024-04-25 00:00:00+05:30,970.7999877929688,972.2000122070312,950.7999877929688,963.3499755859375,61400,0.0,0.0
2024-04-26 00:00:00+05:30,966.5,971.5499877929688,956.9500122070312,969.0499877929688,78800,0.0,0.0
2024-04-29 00:00:00+05:30,969.5999755859375,973.4500122070312,952.0499877929688,959.3499755859375,66100,0.0,0.0
2024-04-30 00:00:00+05:30,962.6500244140625,983.0999755859375,962.3499755859375,973.25,83600,0.0,0.0
2024-05-02 00:00:00+05:30,972.5999755859375,973.9500122070312,956.9000244140625,972.6500244140625,85800,0.0,0.0
2024-05-03 00:00:00+05:30,979.9000244140625,980.6500244140625,957.0999755859375,962.6500244140625,132700,0.0,0.0
2024-05-06 00:00:00+05:30,973.4000244140625,990.75,961.6500244140625,989.2000122070312,181800,0.0,0.0
2024-05-07 00:00:00+05:30,989.9500122070312,994.3499755859375,946.0,954.7000122070312,143600,0.0,0.0
2024-05-08 00:00:00+05:30,955.2000122070312,964.7999877929688,939.5999755859375,960.8499755859375,110400,0.0,0.0
2024-05-09 00:00:00+05:30,965.1500244140625,967.5999755859375,936.25,939.4500122070312,80700,0.0,0.0
2024-05-10 00:00:00+05:30,943.5499877929688,949.1500244140625,922.0999755859375,935.3499755859375,101100,0.0,0.0
2024-05-13 00:00:00+05:30,934.7999877929688,949.0,914.3499755859375,946.9000244140625,86800,0.0,0.0
2024-05-14 00:00:00+05:30,949.7000122070312,962.7999877929688,946.7000122070312,955.25,106400,0.0,0.0
2024-05-15 00:00:00+05:30,957.1500244140625,978.75,948.7999877929688,965.0,154400,0.0,0.0
2024-05-16 00:00:00+05:30,972.4500122070312,984.3499755859375,968.9000244140625,980.75,171700,0.0,0.0
2024-05-17 00:00:00+05:30,986.4000244140625,999.0,980.0499877929688,997.0999755859375,118300,0.0,0.0
2024-05-21 00:00:00+05:30,1006.6500244140625,1007.4500122070312,992.5499877929688,1004.7000122070312,108200,0.0,0.0
2024-05-22 00:00:00+05:30,1010.0499877929688,1023.25,1008.2999877929688,1018.9000244140625,131200,0.0,0.0
2024-05-23 00:00:00+05:30,1028.0999755859375,1033.050048828125,1015.2999877929688,1030.4000244140625,117500,0.0,0.0
